"X",".groups","time","HR1","HR2","Resp1","Resp2"
70,70,15.564791,-0.96241889992657,-0.697115235288104,0.05038561642244,-0.169868973702754
71,71,15.566458,1.10722107134097,-0.725943991093012,-0.244015381649107,1.82374784824411
72,72,15.568123,0.714363581435348,-0.42183455039141,-1.10852315549406,-0.421681973719011
73,73,15.569793,-0.25032898226912,0.984973699472878,-0.484954808729539,0.583069859336673
74,74,15.571459,0.714363581435348,-0.918370337173093,-1.16726030915154,-0.533724883561231
75,75,15.573124,0.0717290731375932,-1.21804206689783,-1.24398699154827,1.18491649685473
76,76,15.574792,-1.32404632537685,-0.439055721068258,-2.74134339316563,1.411685629866
77,77,15.576458,-1.50182804438241,-0.387188488564411,-2.91472010783579,0.896084937527665
78,78,15.578124,0.413005629747599,0.587013136624813,0.547058577311833,0.011219804799738
79,79,15.579793,-0.845509878564912,0.402309833687783,0.518750241797836,-0.960899456956432
80,80,15.58146,0.317389353111174,-0.182300017877572,-2.89345059599587,-0.355053929483738
81,81,15.583123,3.44487235481853,1.77766762888859,0.732515855466138,-0.930713280907447
82,82,15.584792,0.792105382007696,-0.00537557749328023,-0.156408142652697,0.152850222008328
83,83,15.586458,-1.37932068208653,0.918727652154994,0.776116196357432,-0.784460104128313
84,84,15.588126,0.339825048348498,-0.47326717921887,0.839994643206249,-0.630355517976835
85,85,15.589792,1.3723220928952,-0.42183455039141,0.585878818907201,1.21879651435194
86,86,15.591459,-0.27731531380458,-0.369763597414257,1.16348740525308,-0.36478383400533
87,87,15.593124,0.65594611081741,-1.21804206689783,0.223723862295955,-0.0109666866182628
88,88,15.594792,0.394432683926135,-0.550452384704308,0.544118876187655,-0.584389162178655
89,89,15.596458,1.19146075723206,0.634790230303196,0.714038932343148,-0.304278444422333
90,90,15.598126,-0.880909595814369,0.634790230303196,-1.00751823587004,-0.787590294469827
91,91,15.599792,-0.317498490604635,-1.1178251753959,-3.06730083696076,0.758194954190472
92,92,15.601457,-0.845509878564912,0.626103564297469,0.595862832974383,-0.244070630975997
93,93,15.603124,-0.968144235362132,0.289272133732422,-0.0494840345591374,-1.51178643747621
94,94,15.604792,0.634875606469527,-0.47326717921887,-1.80253483369372,-0.615434367715203
95,95,15.606459,-0.761757004928979,-1.18255396044783,-0.71349410904596,0.935785344994765
96,96,15.608125,1.11611068643501,2.26636574580758,-0.747107625364381,-0.29812428860345
97,97,15.609792,-0.601839179112376,-0.0620234504373862,0.844685025890831,0.51170213492177
98,98,15.611457,0.0717290731375932,-0.47326717921887,-1.65398283194347,-0.559260754833521
99,99,15.613125,0.941292172460787,-0.325868626099139,0.775430257312294,-1.10364281770716
100,100,15.614792,-0.538130270938467,0.758942894258224,-1.14433049107484,1.19444596604646
101,101,15.61646,1.10722107134097,-0.42183455039141,-0.688262925950078,1.39987752745057
102,102,15.618124,0.457517202468439,-0.33468293191087,0.397110281993575,-0.938590184247185
103,103,15.619792,-0.880909595814369,-0.44762556231202,0.905044192645063,-2.27921375591683
104,104,15.621458,-0.436121937734428,-0.052638727300399,0.598203193760018,-0.634495210820364
105,105,15.623125,0.642548190925688,-0.615627045965486,0.995677555815641,-1.1925332491944
106,106,15.624792,-1.27308925256908,1.43181803622486,0.723617223565386,1.78076050693889
107,107,15.62646,0.787999226464262,0.815358254235465,0.0139844297720474,-1.94755482215634
108,108,15.628123,0.845313114865524,0.634790230303196,0.847763451819336,-0.16781714887863
109,109,15.629791,-0.601839179112376,-1.08323398228304,-1.00174348104451,2.2873184299877
110,110,15.631459,0.872355323981577,0.539576688601734,0.127394789772399,-0.323115262951938
111,111,15.633125,-0.383704957304964,-0.42183455039141,0.535592372806013,-0.897182413549901
112,112,15.634792,0.487752476663267,0.119926094955134,0.853439619374934,-0.777117988035651
113,113,15.636458,-0.96241889992657,-0.456195403555781,-0.143928858657578,-0.705482723480155
114,114,15.638124,0.317389353111174,-0.464738082069769,-0.645008101602135,1.09217266684746
115,115,15.639791,-1.50182804438241,-0.426004029411752,0.964674691884829,-0.586463990180255
116,116,15.64146,-0.336642911682145,0.593481125838647,0.437421848171075,0.441600903921585
117,117,15.643125,0.92591525492313,0.669971372882811,1.06907373627189,2.565377615954
118,118,15.644793,-0.27731531380458,-0.262691376171908,0.384336270144396,-1.14804188057877
119,119,15.646457,0.740016470706703,-0.954889540845322,-0.143928858657578,1.87018364468329
120,120,15.648124,0.542963336122284,0.634790230303196,-1.45395684601608,-1.11629236756367
121,121,15.649793,-0.713160442414927,-0.127200420530595,-0.3580544605553,-0.61874257627732
122,122,15.651459,-0.526055210435738,-0.254688692725832,-1.73867249148165,0.214809646835154
123,123,15.653125,0.218841620068742,-0.788630953747818,-0.0962297265456976,0.914946370922341
124,124,15.654792,-0.42296742397028,-0.42183455039141,0.908948512019275,-0.547523420155165
125,125,15.656457,0.436041268175019,-0.0713945922094877,0.699846844716401,0.184981265432021
126,126,15.658124,-1.33735958226767,2.54394168137019,-1.26254141436568,-1.37077827819593
127,127,15.659793,0.480460875711137,-0.615627045965486,0.662716463581723,-0.538616941477016
128,128,15.661459,2.80323263678129,0.289272133732422,0.819148024644478,-1.50018448455575
129,129,15.663124,0.370536551923363,0.849598504879638,-0.143928858657578,1.35717249475723
130,130,15.664791,-0.892656587188628,-1.51012290015987,-0.143928858657578,0.963366447823748
131,131,15.666458,-0.892656587188628,0.00414495929258054,0.838421199160967,-0.940762299572636
132,132,15.668125,-0.892656587188628,-0.648412460802953,0.616734350860008,-0.369344470344982
133,133,15.669792,0.47971340724198,5.44077890496486,-2.99837002307723,0.245599619663647
134,134,15.671459,-0.301857001189181,-0.954889540845322,0.261863346716051,-0.925790014859162
135,135,15.673124,0.0717290731375932,-0.599125687627655,-2.13160556247075,0.0267447518408763
136,136,15.674791,0.495340398118532,0.634790230303196,-0.15846929726362,-0.680614090871751
137,137,15.676459,-0.466247573343095,-0.395880562092156,0.34264355999067,0.262027111757384
138,138,15.678126,-0.25032898226912,-0.0243351628756764,0.976414437639827,-0.208738189922549
139,139,15.679792,0.394432683926135,0.475717110902576,-0.417723340763404,-1.4676278090902
140,140,15.681458,-0.22856000816385,0.309617018333303,0.65185868964379,0.0894919988670257
141,141,15.683124,0.672180241239134,-0.47326717921887,0.779817588437944,1.79808157679377
142,142,15.684792,-0.211669988163887,-1.51012290015987,-0.475100692722249,0.130448350520956
143,143,15.686459,1.5230222344893,-0.648412460802953,0.872065850612743,0.345587545854455
144,144,15.688126,0.212174408748217,-0.44762556231202,0.787152437406725,-1.6097629775498
145,145,15.689791,-0.263832730911962,0.703150647302005,-2.76770132555858,1.00931404943902
146,146,15.691458,-0.25032898226912,0.634790230303196,0.584231730829991,0.322729273743894
147,147,15.693123,-1.16509154119543,-0.672845336234851,-0.89584727149318,0.663947273141017
148,148,15.694793,-0.211669988163887,-0.42183455039141,0.425373385931612,0.110074275060853
149,149,15.696459,0.975421944696809,0.977100358439763,0.950828120801433,0.941380098701502
150,150,15.698124,-2.48818375344103,-1.29496691761838,1.04682845198748,1.5174022263509
151,151,15.699792,-0.304142902213361,1.18090231993563,0.717545038192307,-0.605619629819349
152,152,15.701458,-0.601839179112376,-0.689034323180278,0.4545304063359,-0.646441039266551
153,153,15.703124,0.672286069990254,0.0810019031886972,-1.56667716099813,0.3899345951719
154,154,15.704793,0.413005629747599,-2.82680906323475,-0.882511421990768,-0.581402558550054
155,155,15.70646,0.100800231070106,-1.51012290015987,-2.73860582409438,-0.459782121922394
156,156,15.708123,-0.892656587188628,0.454625251232904,0.351007537097916,-0.357464574573091
157,157,15.709792,-0.211669988163887,1.64181310010925,-1.33328407783112,-0.233880516387812
158,158,15.711458,-0.370063631285667,-0.683172606095004,-0.143928858657578,-1.84526862945659
159,159,15.713126,-0.370063631285667,-1.39063405188314,0.566324637735792,-0.255531487973467
160,160,15.714792,-0.892656587188628,-0.471457462347664,-3.35741853653136,0.139015495702057
161,161,15.716459,-0.480686424830829,0.634790230303196,0.937271514859845,0.968522089919666
162,162,15.718124,-0.27731531380458,0.178964288119372,0.673672209991469,-0.274167871173209
163,163,15.719792,1.2058534673843,-0.464738082069769,0.680017892699574,2.33917784821455
164,164,15.721458,-0.845509878564912,0.918727652154994,-2.17496896894949,1.31377678067136
165,165,15.723126,-0.833646475564422,-1.21804206689783,-0.930177796118867,1.11706078622404
166,166,15.724792,-1.60262992982369,-0.352257218074782,0.920086238672493,-1.44500733415827
167,167,15.726457,0.495340398118532,0.907142747906294,1.26227202538144,-0.221167964198077
168,168,15.728124,-0.526055210435738,0.8154142094588,-0.422527944155822,-0.963391565527805
169,169,15.729792,0.413005629747599,-1.51012290015987,0.418768521901841,1.1235166206571
170,170,15.731459,-0.929010985601933,0.299430994667977,0.434801929897517,1.80936265736599
171,171,15.733125,0.819737268924985,1.18090231993563,-1.65357273994786,1.29928463234382
172,172,15.734792,1.3723220928952,0.669971372882811,-0.236819960111076,-0.0810994187850562
173,173,15.736457,0.0717290731375932,0.468993248774269,0.535196750215895,-0.118140248688068
174,174,15.738125,-0.211669988163887,0.849598504879638,0.758105641522494,-1.24272896627315
175,175,15.739792,0.370536551923363,1.58850624292737,0.890676667983404,-0.0368821835774496
176,176,15.74146,-0.692244024728673,-0.464738082069769,-0.759830916368673,1.07988574669957
177,177,15.743124,-1.2735977597182,5.44077890496486,1.1688590281686,-1.18614085664572
178,178,15.744792,-0.409918738957252,-0.456195403555781,0.218273413478643,1.92243321179513
179,179,15.746458,-0.785854211558878,0.604332636383441,0.696151951930299,1.19341961408323
180,180,15.748125,-0.0970191036724157,-1.1178251753959,0.833544532646073,0.43478156067757
181,181,15.749792,2.73814795484283,-1.21804206689783,0.694916295537718,-0.268108804922367
182,182,15.75146,-1.16509154119543,-0.847569595507433,1.01628923366733,-0.599073394363979
183,183,15.753123,-0.211669988163887,0.634790230303196,-0.898014145032226,-0.640723064717406
184,184,15.754791,-1.819525955243,-0.769082887824864,0.0955513650693077,-0.115886523363542
185,185,15.756459,0.672286069990254,-0.848626898507911,0.406302172597492,1.33251118378022
186,186,15.758125,0.823770614287649,-0.648412460802953,1.0371714666059,-1.08062865145115
187,187,15.759792,0.65594611081741,-0.290434845108687,0.853693487084278,-0.175646287658766
188,188,15.761458,-2.48818375344103,-1.51012290015987,-1.83116450222788,1.62084224085084
189,189,15.763124,0.76123407701864,0.634790230303196,-0.143928858657578,-0.681878679564768
190,190,15.764791,0.842608872788169,-0.599125687627655,-2.98083549764365,-1.02936907404335
191,191,15.76646,0.634875606469527,0.169077054481561,0.548473754755408,0.873076338919707
192,192,15.768125,0.394432683926135,-0.705182566031044,-1.1167908727814,0.542335334502488
193,193,15.769793,-0.211669988163887,0.402309833687783,1.18929926517315,1.26079196495279
194,194,15.771457,-0.845509878564912,-1.26716586369449,0.903524675177721,0.142606775212489
195,195,15.773124,0.432552200079361,-0.387188488564411,-0.149696698977436,-1.566386457198
196,196,15.774793,-0.880899012939257,-0.127200420530595,0.359748385452626,1.99851514845206
197,197,15.776459,-2.44594749886926,-0.709813811457545,-0.479447974141807,0.847969762615618
198,198,15.778125,-0.370063631285667,1.66866345849106,-2.39569082133871,0.270510156149493
199,199,15.779792,1.2058534673843,2.54394168137019,-0.0913531917732581,-0.0547675203584212
200,200,15.781457,3.51842333684655,-1.18255396044783,0.169021233471636,0.0314936625949099
201,201,15.783124,-0.263832730911962,-1.26716586369449,0.769123262971587,-0.706023517926444
202,202,15.784793,0.511161796410889,-0.395880562092156,0.744322482473745,0.466430416476572
203,203,15.786459,0.81431883686767,-1.34309927477828,-1.34355633121396,0.704721504096834
204,204,15.788124,-0.415495914141247,0.758942894258224,0.819313361424564,0.0221111515008491
205,205,15.789791,0.463845761785384,-0.852367620094748,-2.97462366526907,0.984073116996416
206,206,15.791458,0.413005629747599,0.669971372882811,0.812788245493767,0.300109824431342
207,207,15.793125,-0.761757004928979,-0.737261749894381,-0.101225839552446,1.14355883498991
208,208,15.794792,0.886285879977683,-0.893922793867116,0.729382624676663,0.74710126893031
209,209,15.796459,0.110250738545074,-1.34309927477828,0.568561361124082,-0.552503974371562
210,210,15.798124,-0.336642911682145,0.669971372882811,-1.76511506133128,-1.61270035144826
211,211,15.799791,-0.526055210435738,-0.290434845108687,-0.606569693553341,0.868918331444429
212,212,15.801459,-1.33735958226767,-0.599125687627655,-0.302885551271232,-2.0694137885479
213,213,15.803126,0.495340398118532,0.238803781811947,-0.428562407272833,-0.0454182671431036
214,214,15.804792,-1.6532838032595,-0.464738082069769,0.299408804409925,0.861738116696429
215,215,15.806458,0.0717290731375932,-0.697115235288104,0.739412265547169,1.08627872531647
216,216,15.808124,-0.436121937734428,0.224715832014555,0.838418652140184,-0.0976880796381868
217,217,15.809792,-0.304142902213361,0.061662039589461,-0.143224982654762,-1.62482668890496
218,218,15.811459,0.877811536903041,-0.55760745516778,1.01415144886218,-0.000623901259816748
219,219,15.813126,-0.914086909290317,-0.464738082069769,-0.324750012034554,0.111449777163743
220,220,15.814791,-0.96241889992657,0.758942894258224,0.46306428729498,2.28455453228117
221,221,15.816458,-0.892656587188628,1.64181310010925,0.577730460283414,-1.90081617496656
222,222,15.818123,-0.480686424830829,0.149356912665487,0.418698566658633,0.552128241357298
223,223,15.819793,3.51842333684655,0.550305966862547,-2.25595178016167,-0.42054822475521
224,224,15.821459,-0.50049756704039,-1.39063405188314,0.979870130043159,1.74683166951153
225,225,15.823124,-0.211669988163887,-0.369763597414257,0.459276296507873,-1.37636350829416
226,226,15.824792,1.14079926412616,-0.54087521362687,-1.67668100506716,-0.274659142855249
227,227,15.826458,1.54387049845983,-1.26716586369449,0.646436214140931,1.73947636688401
228,228,15.828124,-0.211669988163887,0.89558500638737,0.251287984685883,-0.728658937597881
229,229,15.829793,-0.304142902213361,-0.439055721068258,0.5056290007534,0.899037256165632
230,230,15.83146,-1.32404632537685,-0.052638727300399,-2.7766858535395,1.21487542495297
231,231,15.833123,-0.383704957304964,-1.05937098092181,0.24393447220275,0.684439734380746
232,232,15.834792,-0.527515647201187,-1.21804206689783,-0.391958908126861,1.31246662517455
233,233,15.836458,0.792105382007696,-0.55760745516778,0.451416058631535,-0.573850630036073
234,234,15.838126,0.92591525492313,-0.0620234504373862,-1.47132656163938,-0.418328930938372
235,235,15.839792,0.28129116610433,1.73683593442376,1.14777707366938,0.0995871704042235
236,236,15.841459,-1.60262992982369,-0.608976659021217,-1.92433602430491,1.06890370743455
237,237,15.843124,0.754565181282156,-0.272602513011921,0.733918605204862,0.0028828379104612
238,238,15.844792,0.463845761785384,-1.1178251753959,0.961876218671609,-0.133240296272625
239,239,15.846458,-0.615104283921445,-0.901596265028329,-0.601119156907726,0.876980432340414
240,240,15.848126,-0.50049756704039,-0.954889540845322,1.18961922368038,1.0827999709035
241,241,15.849792,-1.2735977597182,-0.800659561187378,0.537788739089151,0.854301204069834
242,242,15.851457,-0.96241889992657,-0.15483849807585,0.618649490917469,-0.219572686514197
243,243,15.853124,0.463845761785384,-0.127200420530595,-1.00582701407066,0.667734299435584
244,244,15.854792,0.487752476663267,-0.0337877928370994,1.17263033157816,0.53456919805557
245,245,15.856459,-0.383704957304964,0.561062407853132,0.936287574383189,-0.205058267594451
246,246,15.858125,2.73814795484283,0.593481125838647,0.589444999315498,0.703415451077537
247,247,15.859792,0.792105382007696,-0.689034323180278,0.824053674499307,-0.10551311594081
248,248,15.861457,0.24881232238577,-0.607383157479014,0.867390135254735,-1.60942335101864
249,249,15.863125,-0.317498490604635,0.119926094955134,0.957728658812696,1.69487437789262
250,250,15.864792,-2.48818375344103,-0.127200420530595,0.743694114881115,0.222088614077546
251,251,15.86646,-0.301857001189181,0.758942894258224,0.821898631432653,-0.343942515660042
252,252,15.868124,-1.17607656556163,-0.254688692725832,1.13311044972242,1.26805305711459
253,253,15.869792,0.81431883686767,0.454625251232904,0.962305040360198,1.31737655817092
254,254,15.871458,0.370536551923363,-0.00537557749328023,0.0809677388685232,-0.626406736854659
255,255,15.873125,-0.914086909290317,-0.15483849807585,1.08568654758137,-0.0168814335709215
256,256,15.874792,0.949438340578207,-0.254688692725832,-0.801781841732733,-0.283540274083057
257,257,15.87646,0.177282669504133,0.634790230303196,0.380468399515861,-0.749270224168399
258,258,15.878123,-0.725362497418999,-0.648412460802953,-0.689714025169511,-0.870009507233343
259,259,15.879791,2.11143009071344,2.44987714816212,0.410628023911158,0.594802945020463
260,260,15.881459,1.5230222344893,-0.42183455039141,0.630826358135675,0.522881093107356
261,261,15.883125,-0.845509878564912,-0.127200420530595,-0.143928858657578,-0.698216796255569
262,262,15.884792,0.211391275989932,1.44651769069677,1.12755680264927,-1.12802047166763
263,263,15.886458,-0.845509878564912,-0.324598768482196,0.682164811648216,-0.0616218811783391
264,264,15.888124,0.382030506753695,0.188892265851844,-3.02285725653395,-0.94490946478592
265,265,15.889791,-0.211669988163887,-0.697115235288104,-0.219629809452916,-0.486754153357926
266,266,15.89146,0.642548190925688,0.977100358439763,-0.143928858657578,-0.83685006060767
267,267,15.893125,-2.81725825504696,0.626103564297469,0.50736470758817,-0.723372895323908
268,268,15.894793,0.65594611081741,0.129718259038736,0.732278499477727,-1.00168614186184
269,269,15.896457,0.754642004111411,-0.236706965615307,-3.18564170222564,-2.33776504755071
270,270,15.898124,-0.725362497418999,0.454625251232904,0.573830707980949,0.0879002375924414
271,271,15.899793,-0.436121937734428,-0.272602513011921,0.997506843707081,-0.429019108231836
272,272,15.901459,0.432552200079361,-0.173173340673439,0.50034221997842,0.528885508497059
273,273,15.903125,0.672180241239134,0.340310902978158,-0.143928858657578,1.48339810890895
274,274,15.904792,-0.264107508215126,-0.254688692725832,-1.87214108235737,-0.784370435691268
275,275,15.906457,-0.409918738957252,-0.439055721068258,0.777476481111735,-1.97492845683687
276,276,15.908124,0.015459926167381,-0.582570003830277,-0.135106617396393,-0.598778455534291
277,277,15.909793,-1.4248270450679,-0.369763597414257,1.16501425638371,2.40289489757131
278,278,15.911459,0.361122026223776,2.26636574580758,-1.04634633809851,0.0263872502291326
279,279,15.913124,0.211391275989932,0.703150647302005,-0.21086397394605,-0.567943941521384
280,280,15.914791,-0.914086909290317,-0.893922793867116,0.721418002862407,-0.137375300570427
281,281,15.916458,0.328301778954106,-0.870807310829266,-0.143928858657578,-1.5523285854185
282,282,15.918125,0.551990846079028,-0.893922793867116,1.17087183329881,-0.680443398503848
283,283,15.919792,-0.211669988163887,-0.437098646388026,-0.0987995387724878,-0.302278926186486
284,284,15.921459,-1.2628773072298,-0.870807310829266,0.563491428428801,-0.841040155317773
285,285,15.923124,-0.601839179112376,-0.15483849807585,1.16210986223727,-0.723753693147237
286,286,15.924791,0.32613927425373,1.18090231993563,-2.90694866437362,-1.16045905438765
287,287,15.926459,-0.713160442414927,-1.21804206689783,0.304833870847718,1.14246625731828
288,288,15.928126,-0.42296742397028,-0.272602513011921,0.937931324984891,0.434039451799094
289,289,15.929792,-0.317498490604635,0.309617018333303,-1.06699424512512,-0.283446503168501
290,290,15.931458,-0.880909595814369,2.34097193309058,0.913673806454233,0.458109126912072
291,291,15.933124,-0.337764061471504,-0.615627045965486,0.520656115969348,0.325408631110271
292,292,15.934792,1.03411076023262,0.309617018333303,0.703559347077221,1.35662144411716
293,293,15.936459,0.0717290731375932,0.626103564297469,0.907728576892902,0.545564570372503
294,294,15.938126,0.65594611081741,-0.439055721068258,-0.944504195177725,-0.0192512004022107
295,295,15.939791,0.872355323981577,-0.15483849807585,0.113289915650367,-0.760739872189109
296,296,15.941458,1.18098371087123,0.539576688601734,0.75121748730193,0.791622233990846
297,297,15.943123,0.015459926167381,-0.607383157479014,1.09925808433444,-0.912823402097802
298,298,15.944793,0.740016470706703,-0.600997199709098,0.152279138900388,1.63588485375024
299,299,15.946459,1.82421086017525,-0.272602513011921,-0.289354064224256,-1.31832502634925
300,300,15.948124,-0.681221325327077,1.04807657133976,0.914551430770308,-1.50563125603795
301,301,15.949792,-0.330811747495463,0.593481125838647,-1.87077142193174,-0.422849714639337
302,302,15.951458,0.212174408748217,-0.127200420530595,0.0540547316016601,-0.525479196796592
303,303,15.953124,0.672180241239134,0.100423254977255,-0.223445202670507,0.796768498995309
304,304,15.954793,0.355159634385707,0.703150647302005,0.392802040254627,-0.653280308829909
305,305,15.95646,-2.81725825504696,0.188892265851844,0.91922170077354,-0.994827678564408
306,306,15.958123,-0.233914942970493,-0.325868626099139,0.969602298815366,-1.01496366381177
307,307,15.959792,-0.211669988163887,-0.615627045965486,-1.19042105418489,1.03139416947582
308,308,15.961458,0.463845761785384,0.604332636383441,-0.463389535079824,0.976351814768019
309,309,15.963126,0.015459926167381,-0.870807310829266,-0.181408688625335,0.449447771265253
310,310,15.964792,0.457517202468439,6.03767989175304,0.47280778355485,0.616216119427487
311,311,15.966459,-0.725362497418999,-0.54087521362687,0.933716839959219,0.365999569231542
312,312,15.968124,0.362895716092539,0.00414495929258054,-1.61713664314118,0.317972304551891
313,313,15.969792,-0.211669988163887,-0.0934644459646781,0.267545310939635,1.70386173398457
314,314,15.971458,1.15230411931786,-0.413196802323213,-0.301282728658651,-1.02092764049457
315,315,15.973126,0.249394380516927,0.0810019031886972,-0.143928858657578,1.13644748325729
316,316,15.974792,-1.21969917677307,0.00414495929258054,-0.874349976949858,1.49671269967355
317,317,15.976457,0.599602883721415,1.93086528900147,0.427106721402206,-1.05345940806094
318,318,15.978124,-0.484498588103654,1.64181310010925,0.777572916588248,-1.04742818005035
319,319,15.979792,-0.415495914141247,0.0232267769589589,0.141277546116563,1.06620764712402
320,320,15.981459,0.599602883721415,1.58850624292737,-1.37775840255534,-0.339547736625511
321,321,15.983125,0.511161796410889,-0.769082887824864,0.899378125344292,-1.78065768550365
322,322,15.984792,-0.62707181356898,-0.729262325975878,-0.143928858657578,-0.666398566742151
