"X",".groups","time","HR1","HR2","Resp1","Resp2"
125,125,28.198691,2.320511731386,0.0209913112201609,0.055994218298915,0.466868501133809
126,126,28.200358,0.0417551375948804,1.21092931124108,-0.924270711817643,1.27863505720448
127,127,28.202026,-0.159232473635824,1.34870235027873,1.28952874435023,-0.0122913636411781
128,128,28.203692,2.9124515819056,-0.0548326253703088,-1.72202735423133,-0.972651771088917
129,129,28.205359,-0.422277532100299,-0.956980600360611,-1.66892128212232,-0.679508162502521
130,130,28.207026,1.36923830389601,-1.00851642039319,0.684277714553588,1.67781395923168
131,131,28.208693,-0.628952554099588,1.37856209207459,-2.49878312202891,-1.0721849967345
132,132,28.210358,0.0772274305807652,0.899854265578989,-0.745183271622238,0.986352174969231
133,133,28.212024,-0.227325604319302,-0.93779230507479,-0.0370713697386048,0.908511513221283
134,134,28.213692,0.276621908964039,-0.611632536718849,-1.5324334372153,-2.24368401910031
135,135,28.215358,-0.282186192346436,-0.476073751435193,0.436143709718465,-2.21380269497368
136,136,28.217023,0.900958541271243,-1.16136910501664,0.414777555527508,-1.60445372158958
137,137,28.218692,0.183401115367859,0.982345530791289,0.624641942570044,0.133714184664919
138,138,28.22036,-0.220554444064726,-0.41743315330687,-1.27618403105045,0.474167985014448
139,139,28.222025,3.21629875700481,-0.971212368899871,-1.23217633149426,-2.16470316879281
140,140,28.223692,0.232804897751036,1.00155508646712,-0.202239561602158,-0.17519885531489
141,141,28.225359,0.196106591783216,-0.551341878470032,-0.252552473552496,-0.279518388802092
142,142,28.227026,-0.368479372227026,-0.913460264682583,0.561353374838051,0.59533279314367
143,143,28.228691,-0.511721611916656,0.280320154184305,1.31715241810755,0.481314627218141
144,144,28.230357,1.307348225481,0.743162017982853,0.206034192775217,-0.131969846839749
145,145,28.232024,0.451678778028204,-1.10647287408482,-2.53460984041167,-0.891496722050741
146,146,28.233692,1.76761247706824,1.10013285125797,-1.20151710541249,-0.133209658501378
147,147,28.235357,-0.489235974961643,-0.293995963523766,-0.397401776129366,0.489455861620962
148,148,28.237024,-0.466222762382281,-0.404105744641342,1.18444303402539,0.542258693332093
149,149,28.238693,-0.220554444064726,1.37758601804947,0.380573254347931,1.41119804201724
150,150,28.240359,0.183401115367859,-0.301072182886654,0.891770067984875,-1.30425032834389
151,151,28.242025,-0.344534715786744,-0.581741062997593,0.72287329956362,-0.727886607182677
152,152,28.243692,-0.501406598847487,-0.437202142827404,0.0179831099750506,-2.25648951226299
153,153,28.24536,-0.00643878653582468,-1.60144965872999,0.389730939333042,1.37850570759059
154,154,28.247023,-0.262749578654902,-0.286888012235485,-0.103771596303781,-1.15739138525693
155,155,28.248691,0.254838493357297,-0.918359673963434,-0.922042040412436,0.794293066046394
156,156,28.250358,-0.086113621170271,-2.03266431248822,-1.45765816495836,-0.983954896120093
157,157,28.252024,-0.242963673515523,-0.5628770679893,-0.464988891641333,-2.11062619642038
158,158,28.253692,-0.388017862590848,1.64676032550565,1.59248837951043,-1.80369733812027
159,159,28.255358,-1.47338645998004,-0.563558669746766,1.26340940389181,1.30208857803017
160,160,28.257026,-0.528665885589714,-1.27682000381655,-0.880713941237027,0.321365208518937
161,161,28.258693,-1.47338645998004,-1.54413545508314,0.971208232508121,-0.421807779766487
162,162,28.260359,-2.44364169458885,-1.06276214685443,-1.41964551103366,-1.75025441719661
163,163,28.262025,2.87195560467108,-0.563558669746766,0.981995521740329,-0.0114414190110347
164,164,28.263693,1.76761247706824,-0.551341878470032,0.985457744905037,-1.62061302001448
165,165,28.265358,2.13540490808519,1.3936347566368,0.722668198331971,1.03935985937943
166,166,28.267023,-0.111298989940918,1.07930465006778,-0.619225910426353,-0.337880275862601
167,167,28.268692,-0.427877110623562,-0.370406439872793,0.843298170878538,0.00358329734922738
168,168,28.270358,-0.511721611916656,-2.69427813014804,-0.0566957071402393,-1.71142849107174
169,169,28.272024,-1.01692551926099,-0.971212368899871,-0.0566957071402393,-1.95011354061595
170,170,28.273692,-2.44364169458885,0.850542853516535,-1.62771765025256,-2.27278353907355
171,171,28.27536,-0.3645243742707,1.64438296965512,-0.62536239012683,-0.737873327206215
172,172,28.277026,-0.3645243742707,-0.923240044089049,0.276788939931527,-0.849796647867658
173,173,28.278692,-0.3645243742707,-0.913460264682583,-1.01658083334791,1.03936072191711
174,174,28.280359,0.718315498574196,0.16944880685727,1.07964712385831,-1.05638408271576
175,175,28.282024,0.0685242520052975,-0.69254894647384,0.462777271576807,-1.82932988788764
176,176,28.283692,0.208935775586351,-0.753442511305145,0.762284575417685,0.697430343312714
177,177,28.285357,-0.0233866986614641,-0.913460264682583,-1.32462796050956,0.943072363024722
178,178,28.287023,0.0685242520052975,0.685536841467142,0.0405578003758906,-1.7212303692704
179,179,28.288692,1.32731001341818,0.0727933621067984,-0.248815593804456,0.238993808844036
180,180,28.290358,-0.245179491137789,-0.848330487811164,-0.00353024724003824,-0.0844340152194552
181,181,28.292025,2.19801849523413,-0.888734748415489,0.257356177833038,-0.197075916022336
182,182,28.293692,-0.086113621170271,0.26620230325721,1.58957569472487,1.29915620867853
183,183,28.29536,-2.44364169458885,-0.819649079332887,-0.852551741576446,-1.02075101232197
184,184,28.297025,-0.0525452576513468,1.63025972430071,1.29527157883642,0.267562178113758
185,185,28.298692,-2.44364169458885,-1.34341516100267,0.648920936106645,0.405323418764241
186,186,28.300358,0.143990061760374,-0.393443183070412,-0.492711893436726,-0.957261425005986
187,187,28.302024,-0.284321964011904,-0.703615772774291,1.59812495393877,0.266809355226413
188,188,28.303691,-0.245179491137789,-0.00301420765974007,1.61049053347014,1.29418963046173
189,189,28.305357,-0.489235974961643,-0.539029891417115,-0.332281702312368,1.50801013378909
190,190,28.307024,0.143990061760374,-0.857803102179815,-0.246858090338862,1.33888926568175
191,191,28.308692,-0.317963096582463,-0.883743316550995,-1.31684287726365,-0.809194066628958
192,192,28.310359,0.0598792886711371,-0.72602612776463,0.801259914554441,1.07574100870332
193,193,28.312025,-0.41098741373923,1.02763872914109,-1.64785103321244,-1.28087072699741
194,194,28.313693,-0.462631609684126,0.133750390788892,-0.782295049608059,0.04416785155041
195,195,28.31536,0.0889250556309864,0.743162017982853,1.3933995351337,-0.781492288966608
196,196,28.317024,1.09348725963282,-0.301072182886654,-0.584000821035097,-1.80010659375729
197,197,28.318692,-0.43263296837765,0.447928184116016,1.01357469717088,-0.789975605813426
198,198,28.320358,-0.342515374603891,-1.14050853726255,0.0388746642436525,1.12826748334169
199,199,28.322024,-0.41098741373923,1.71380988386341,1.61777278639434,-0.588834751401196
200,200,28.323691,-0.086113621170271,0.950181099254053,1.20032856491289,1.05044269228706
201,201,28.325358,-0.324155742876546,1.74795343558748,-0.882760493869471,0.416845369604903
202,202,28.327026,0.73373373246543,0.766611910849103,0.568268238442251,-1.30274166368732
203,203,28.328692,0.254838493357297,-0.410769448974106,-1.61846390617516,-0.719713200124382
204,204,28.330359,-0.469799361270109,-0.265373766818275,-1.22824958958868,-0.52508959417055
205,205,28.332026,-0.0180054272931039,-1.00851642039319,0.611710518570647,0.927219179222555
206,206,28.333693,-0.236290751480654,-0.191882627605507,1.52671981794841,-1.58919404996521
207,207,28.335358,-0.324155742876546,1.61382258694656,0.626402845608616,0.959921777847608
208,208,28.337024,0.205715745051531,-0.923240044089049,0.956417682536684,0.354312940352725
209,209,28.338692,-0.0132754389368715,1.69689676762835,0.176748766273297,-2.26133041873978
210,210,28.340358,-0.437140610896614,-0.390714872125026,0.032947285017003,1.1438467251766
211,211,28.342023,0.0598792886711371,1.74795343558748,-0.283609062568754,1.23851403075268
212,212,28.343692,-0.540352595282189,-0.785713879430958,-0.058608390102575,0.895857654182795
213,213,28.34536,-0.41098741373923,1.30449977820473,1.09328380552162,0.322131141979022
214,214,28.347025,-0.33030836619223,-0.731547482783206,0.522289086372873,-0.805013691507733
215,215,28.348692,0.706534189114595,0.814209798940274,0.340159347228071,1.29023308386854
216,216,28.350359,-0.513428046177481,-0.892785011372794,-0.572569711772417,-1.15490348157194
217,217,28.352026,0.122333218082738,-0.0548326253703088,0.527597684302681,0.693313364710988
218,218,28.353691,-0.12615479183207,-0.868664305603712,-1.39862037821234,0.542848324090329
219,219,28.355357,-2.44364169458885,-1.02682256815306,-0.63092598901145,0.412486104168789
220,220,28.357024,-0.254002738648454,-1.55643157617336,0.207044397485136,-0.57701565632968
221,221,28.358692,0.228416050708866,-0.146379046590348,-0.649514829866539,1.27672143110702
222,222,28.360357,0.0685242520052975,-0.822535605658289,-0.578600058927118,-0.214211693355073
223,223,28.362024,-0.202296689009669,0.204106415772721,1.0088455449965,0.895826257811233
224,224,28.363693,-0.3821963384601,-1.08914724281963,0.77054163879253,-0.494069892813483
225,225,28.365359,0.143990061760374,-1.16136910501664,-1.57318421576654,0.437929240661568
226,226,28.367025,3.03674112209706,0.668715113177214,1.67966196712456,1.53336900035051
227,227,28.368692,0.143990061760374,-2.03266431248822,1.81225883146546,-0.733695539698031
228,228,28.37036,-2.44364169458885,1.16520170283263,0.0880133490089645,0.864902211882909
229,229,28.372023,-0.462631609684126,-0.753442511305145,0.754778133091451,-1.02563383813001
230,230,28.373691,-0.388017862590848,-0.918359673963434,-1.28093618176535,0.897223741360816
231,231,28.375358,-0.216017293695325,-0.72602612776463,-0.552230756172629,1.090405270567
232,232,28.377024,-0.238517484460665,-0.35284757895596,0.888480102033937,0.838237377019787
233,233,28.378692,0.424087676684794,-0.569651199422436,-0.253214026038802,1.53685132372709
234,234,28.380358,0.288614248673379,-0.93779230507479,0.229932582104631,-1.48859248514884
235,235,28.382026,3.03674112209706,-2.24806379525601,0.53427452537731,-1.13172657658032
236,236,28.383693,2.70509616927353,-0.623436812965459,-0.821958604845695,-1.3213227954109
237,237,28.385359,-2.44364169458885,1.40880261697518,0.789599592686986,0.0162210269330942
238,238,28.387025,-0.284321964011904,0.417402071886878,0.689723639118151,-0.181840222945478
239,239,28.388693,2.87195560467108,-0.301072182886654,0.556335272586378,-0.274203431616232
240,240,28.390358,0.196106591783216,1.2324365756347,-0.277477254446821,0.561393142977566
241,241,28.392023,0.394392227631953,-0.994636876225806,-0.0487029897984355,0.875100081130579
242,242,28.393692,0.155254046195694,-0.893713487509826,0.614656433774296,-0.203588075508419
243,243,28.395358,-0.164860650396379,1.14853736489266,-1.68261692845773,0.815790178905679
244,244,28.397024,0.196106591783216,1.29415866103804,0.275522474602109,0.0567499474538985
245,245,28.398692,-0.303376540182358,0.662880246735745,1.04133260636128,0.56876585630726
246,246,28.40036,-0.2907110867454,0.574443370662349,0.0597075243203036,0.835244630030534
247,247,28.402026,-2.44364169458885,-0.688122025562107,-1.36199684077182,-0.661513987670373
248,248,28.403692,0.0343046054742459,-0.545185884943574,0.806690924070885,0.275693579587023
249,249,28.405359,0.0685242520052975,0.308942350889795,1.16493894244807,0.447787097555673
250,250,28.407024,0.0302404539404677,0.48930661482994,0.340691961278007,0.315363240070736
251,251,28.408692,-0.362545056066245,-0.764263097864537,-0.511784239888938,-0.865819147816463
252,252,28.410357,0.365975027465853,-0.265373766818275,-0.177101376285845,-0.0119519550639899
253,253,28.412023,-0.0132754389368715,-1.02682256815306,-0.400951279373587,-2.38351207254028
254,254,28.413692,0.143990061760374,0.261407926649413,-1.35219056757764,0.119073815094987
255,255,28.415358,-0.183733303937747,0.278603457020483,1.22859876350216,-0.616755182365496
256,256,28.417025,-0.636462320228253,0.912324912258875,0.664661257795103,0.840780483116313
257,257,28.418692,-0.195369075294079,-0.563558669746766,0.651350466069192,-1.82644789073654
258,258,28.42036,-0.324155742876546,-0.308116670324147,-1.69656643973134,-0.419991275411827
259,259,28.422025,-0.33030836619223,0.850542853516535,-0.286604220615209,1.39303877747309
260,260,28.423692,0.196106591783216,-0.764263097864537,0.541918217058258,-1.48967660875918
261,261,28.425358,-0.469799361270109,1.61382258694656,-0.838052310160283,0.870398301981627
262,262,28.427024,-0.0180054272931039,-0.72602612776463,0.705656929071655,-1.31290503142778
263,263,28.428691,-0.324155742876546,-0.686900663753687,-0.0566957071402393,1.31665175047771
264,264,28.430357,-0.236290751480654,-0.747984620137357,0.711574493732962,1.00704126252963
265,265,28.432024,-0.0446607309067652,-0.0548326253703088,-1.37522972648732,-0.872850209971
266,266,28.433692,1.85850102255954,-0.00301420765974007,-1.48026115531061,0.621963989037261
267,267,28.435359,-0.127824550490872,1.64874420548129,1.78656731331994,-0.0185248372027641
268,268,28.437025,2.87195560467108,-0.539029891417115,-1.11263136301033,1.40519667734542
269,269,28.438693,-0.026064599761608,-0.599733064696056,-0.391906840562123,-2.46878185758221
270,270,28.44036,-0.0472949705759287,1.69689676762835,0.928466882361286,-0.365104897680221
271,271,28.442024,-0.354576844912284,-0.611632536718849,1.09927146318108,-0.0303353931512463
272,272,28.443692,2.2889299629767,-0.664085409395319,1.22948199710296,0.375563539942986
273,273,28.445358,1.07140549091437,-0.664085409395319,0.514838826637223,-1.13601494141912
274,274,28.447024,-0.220554444064726,0.224154646236723,-1.13430035450214,1.43355734754173
275,275,28.448691,0.1128689116117,1.42403394116436,1.41546723754656,-0.0185642767596686
276,276,28.450358,0.143990061760374,-0.923240044089049,-1.0152412533707,0.857169044056628
277,277,28.452026,-0.0446607309067652,0.814209798940274,-0.451192294386967,-0.390570287645151
278,278,28.453692,-0.368479372227026,-0.988749842498988,-1.68240664173526,0.799830644207534
279,279,28.455359,0.288614248673379,-0.923240044089049,0.259061207401195,-0.958266798926116
280,280,28.457026,-1.47338645998004,-0.514120329982736,1.35060192511624,-1.14694639896386
281,281,28.458693,-2.44364169458885,-0.59954584633623,-0.290120609361403,1.3972944521338
282,282,28.460358,-0.501406598847487,1.50152330297679,-1.81388936743767,-2.22691835668618
283,283,28.462024,-0.086113621170271,-0.72602612776463,-0.696812475945464,0.772860298498058
284,284,28.463692,0.705607002243197,0.875071631846185,0.855804709206642,-0.7004112456614
285,285,28.465358,-0.12615479183207,-0.41743315330687,0.875440717815771,-1.6531530302868
286,286,28.467023,-0.0180054272931039,-0.198696741264639,1.54213231769842,-0.886600354401119
287,287,28.468692,-0.368479372227026,0.166489170175761,0.865030246068689,-0.242076921907835
288,288,28.47036,0.288614248673379,-0.382025401675102,0.921836641152023,0.166301634509654
289,289,28.472025,-0.3645243742707,-1.08914724281963,-0.380209084242291,-0.175181087038676
290,290,28.473692,0.170815707887699,-0.412922333184395,0.176372953428718,1.5033354383233
291,291,28.475359,0.183455692156585,0.607222449594468,1.70780009412193,0.6192580358267
292,292,28.477026,-0.16960883101552,-0.932956359644727,0.148928182968783,1.33048849369093
293,293,28.478691,-0.468012881052486,1.68011057909486,0.537847413562261,1.27728225310673
294,294,28.480357,0.900958541271243,-0.918359673963434,-0.292146436112189,0.533503677115988
295,295,28.482024,0.718315498574196,-0.703782048063356,-0.17451651343874,0.247981365218742
296,296,28.483692,-0.432622635172318,-0.838065209946168,-0.236547186197981,-1.33853275098414
297,297,28.485357,-0.0180054272931039,-1.16136910501664,-0.805218684901252,-1.63762286684589
298,298,28.487024,-0.442660143463079,-0.635145893435887,-1.82880688851822,-0.0326578621091569
299,299,28.488693,0.254838493357297,-0.214253635008358,-0.0575729689149294,1.13693305440035
300,300,28.490359,-0.462631609684126,1.36358462328857,1.35810844472252,-1.45899407338133
301,301,28.492025,-1.39054253314692,-0.980627231164304,1.21113780167705,0.889051024332665
302,302,28.493692,0.299891887142093,-0.800399890482235,-1.7310392890571,1.42738140524342
303,303,28.49536,0.143990061760374,-0.753442511305145,0.350090605434286,0.452080982635622
304,304,28.497023,0.228416050708866,1.50152330297679,0.204548947646704,0.829187631678333
305,305,28.498691,0.0512961790308658,1.09408538091636,1.41613447342978,-0.249363150975848
306,306,28.500358,-1.47258832902171,0.308942350889795,-0.523024394881749,-0.57543919621144
307,307,28.502024,-0.315892817063466,-0.593767462721962,0.406656968706956,0.984556889041504
308,308,28.503692,-0.086113621170271,-0.270930344274039,-0.962469726563797,0.749819933221224
309,309,28.505358,-0.476908897614784,-0.72602612776463,1.19464724534019,0.0813929077406855
310,310,28.507026,0.0743203069679732,1.74795343558748,1.10796160391168,0.378187983342761
311,311,28.508693,-1.47511108650377,1.09340409647815,0.58158869017342,1.20072556494964
312,312,28.510359,-1.47511108650377,0.899854265578989,-1.12123249258847,-0.609432064952418
313,313,28.512025,-1.47511108650377,-0.918359673963434,-0.206767662019091,0.981945556214469
314,314,28.513693,0.0772274305807652,-0.342990056332279,0.795877746024584,-0.6082901513175
315,315,28.515358,-0.368479372227026,1.3936347566368,-0.0566957071402393,0.824718392687983
316,316,28.517023,-0.370447775073735,-0.322142181348346,0.756527675963838,0.223147870358383
317,317,28.518692,-0.086113621170271,0.912324912258875,0.346836342862784,-1.01603672637665
318,318,28.520358,0.288614248673379,-0.0548326253703088,0.990415414163812,-0.388188389841069
319,319,28.522024,-0.157703814168141,0.875071631846185,0.653611602820073,-0.562161981191416
320,320,28.523692,-0.202296689009669,-0.697604794146884,-1.67090002214347,-0.680334559853994
321,321,28.52536,-0.370447775073735,-0.563558669746766,0.113118620755361,1.01774475136548
