"X",".groups","time","HR1","HR2","Resp1","Resp2"
24,24,6.958225,1.29113394264238,-0.649403234891916,1.00254881869395,0.00442670996439578
25,25,6.9598917,-0.800063916628312,0.725175330262711,0.80954338547284,1.0715615355375
26,26,6.9615583,-3.03174992672688,-0.785749170303081,0.198485259971631,0.0425611714295625
27,27,6.963225,-1.04679535434601,1.14406109627665,0.507621219921796,0.904401081201142
28,28,6.9648917,-3.03174992672688,-1.81425924176182,0.717057263732517,0.610667892614757
29,29,6.9665583,0.0184444706126485,0.326324484146334,-0.504246481837315,0.0939801920583804
30,30,6.968225,0.706834850249231,-0.249416737647677,-0.853749924655599,-1.94995147986583
31,31,6.9698917,0.465124745039757,-0.560461072559532,-0.0305083354456809,-0.134209173145837
32,32,6.9715583,-0.0746217169931674,-0.557144293265491,-0.801224547339149,0.991455004560804
33,33,6.973225,-0.074668499594175,0.146671255724786,1.21065916330916,1.56482445260047
34,34,6.9748917,0.503283753262181,0.725175330262711,-1.16316161399739,0.681300568147714
35,35,6.9765583,2.2882271121323,-0.76318869789728,-0.689264993564565,0.362756707213662
36,36,6.978225,0.756221682713644,-0.0270570652143898,1.4849708899778,1.18824372555931
37,37,6.9798917,-0.101677654576293,-0.717881302900508,0.153998379905297,-0.134209173145837
38,38,6.9815583,-1.38141570515794,0.72417358426783,1.23034173854092,0.952105658303459
39,39,6.983225,-0.0893114537097691,0.121330980558242,-0.350857407857195,0.0441461716698991
40,40,6.9848917,1.83287646231832,-0.808241842641546,-2.17937021207861,0.998301289078047
41,41,6.9865583,1.54282433606695,0.430804387909937,-1.2619879253249,0.431393834106731
42,42,6.988225,0.112742600045015,-0.595110974971877,-1.10545195336859,-0.609611476987812
43,43,6.9898917,-1.10705134444468,-0.4637497005112,0.874015231845127,0.281676507744948
44,44,6.9915583,2.31910362879777,1.46492491494066,-2.01555869778417,-1.19714166400495
45,45,6.993225,-0.0861458310415408,-0.0641221248754155,0.0437252936018944,-0.134209173145837
46,46,6.9948917,0.258789303582696,0.590066746080414,-0.804643321527513,-0.184291389018549
47,47,6.9965583,0.653627438702474,-0.781829817910599,0.43534701051806,-0.0782280909523143
48,48,6.998225,-1.12702751507522,-1.28866379726979,-0.268483719234367,0.635718124592239
49,49,6.9998917,0.603507678822265,-0.672302707634394,0.240561423695693,-0.33573720876007
50,50,7.0015583,-2.58923330378951,-1.02949041237326,0.884271943546019,-1.15795702646236
51,51,7.003225,-1.60773433463569,0.223183631712604,1.43713779861074,0.415072266860524
52,52,7.0048917,0.653627438702474,-1.09459542703193,0.8956434428389,0.70504871330333
53,53,7.0065583,0.966618633648238,-0.249416737647677,0.75927326630316,0.463722660003215
54,54,7.008225,1.20786091284763,-0.176633365363298,0.146056332038569,-2.8419609572789
55,55,7.0098917,-0.347099179465756,0.64384914949409,1.22908712148485,-1.84069289798068
56,56,7.0115583,0.756221682713644,-1.81278526829795,-0.489965370931536,0.685978393517728
57,57,7.013225,-2.12511871338665,0.223183631712604,1.03784036589257,-0.504800010011247
58,58,7.0148917,-1.10705134444468,1.05863301143425,0.0441317021281617,0.997416122464764
59,59,7.0165583,-1.11221926243606,0.352325809969399,-0.831997665816291,-2.29123209635401
60,60,7.018225,-0.0893114537097691,-0.603417839221791,-0.710160846659263,-1.07687998741093
61,61,7.0198917,0.916137088320232,1.17736787935508,-0.117888130097002,-0.393977990087528
62,62,7.0215583,-0.821225246484393,-0.0641221248754155,0.511879243289728,0.0878527036718709
63,63,7.023225,-0.245181723749173,1.49475694456817,-0.217985263824788,0.819349271993395
64,64,7.0248917,-1.02658527071043,-1.73557726361927,0.36935893109145,0.705759710339808
65,65,7.0265583,0.577574523663338,-0.0641221248754155,-1.1517398297117,0.651572663723635
66,66,7.028225,-0.435689831575113,0.64384914949409,0.308741193774299,0.684450382737374
67,67,7.0298917,1.57385679473578,0.64384914949409,-2.02906931980621,-1.75634416437642
68,68,7.0315583,-0.779401601182985,1.67544412401658,0.693425120110182,0.482690312104245
69,69,7.033225,1.33277045753975,-1.1376993198403,0.211114190334505,-1.39171983929295
70,70,7.0348917,1.51444289145526,0.430804387909937,-0.0183953458850605,-0.00668332918727526
71,71,7.0365583,0.939016899053351,0.220417388965325,1.41208562495127,0.143322869508784
72,72,7.038225,0.0526830968705791,-0.58031496627731,-0.565088257605642,-0.909452039433955
73,73,7.0398917,0.834067930791431,-1.49414122383849,-0.128346483321922,1.57326057483547
74,74,7.0415583,-1.10705134444468,-0.626435962082105,-1.01739666155746,0.748778683367645
75,75,7.043225,0.280692137664759,-0.392949480196377,0.849983631676769,-0.851880094156971
76,76,7.0448917,-0.219600997517843,1.14406109627665,0.376451220733963,-1.32411586300357
77,77,7.0465583,1.54282433606695,0.121330980558242,0.197247574387159,1.21795912895283
78,78,7.048225,-0.609627542123919,1.17270662472579,1.18220806138712,0.823123167046888
79,79,7.0498917,0.808025616230152,0.563302669499827,1.28915736635025,1.11795002701978
80,80,7.0515583,0.0772502000800629,0.64384914949409,0.736174121985899,1.57915946820114
81,81,7.053225,0.0699677085231063,0.887076806054209,-1.97494848571032,0.800922989177514
82,82,7.0548917,0.621019965799698,-0.297554785455697,0.988558694891852,1.31246754695235
83,83,7.0565583,-0.435689831575113,0.378394935859799,-0.159584281828875,0.682657054926373
84,84,7.058225,0.65400169951054,1.14406109627665,-1.01018545633824,1.01914500055855
85,85,7.0598917,0.127354365759936,-0.603417839221791,-0.654820936577016,0.957307623587001
86,86,7.0615583,1.86375297898379,0.974018527399869,0.45705275033436,-0.207793730171498
87,87,7.063225,-0.0514955178947374,1.14406109627665,0.995396070319336,0.821695127401523
88,88,7.0648917,0.378358614369722,-0.210442402379541,1.03864393131929,0.22483395619148
89,89,7.0665583,0.808025616230152,-1.6759810044316,0.723422617434765,-1.56959857357191
90,90,7.068225,0.69245699753935,0.274593032769547,0.165706309580563,-2.08284957520876
91,91,7.0698917,0.514761084709547,-0.85870068675445,1.11826894192485,-0.134209173145837
92,92,7.0715583,0.503283753262181,0.0457847555299525,0.169122477380577,1.03689304253382
93,93,7.073225,0.653627438702474,1.03032648332178,0.831148940115599,0.766590474017923
94,94,7.0748917,-1.02658527071043,0.448866325848044,-1.2163029068104,0.117162107678726
95,95,7.0765583,-0.435689831575113,-0.375902170265943,1.33928082456069,1.49979503888389
96,96,7.078225,0.357789864126413,1.34695279777735,-1.17545527866133,-0.184563796598287
97,97,7.0798917,-0.320604633094731,1.14406109627665,-1.03762450251945,-1.29049916706553
98,98,7.0815583,-0.395824038125902,-1.03993060574188,-0.271481677645027,0.0112727854863019
99,99,7.083225,-1.83597105075477,-1.49414122383849,0.494713914043859,0.396785888581198
100,100,7.0848917,-0.364424336039159,-1.5349568643743,1.16636085183613,-2.43735149154053
101,101,7.0865583,-0.965611947396297,-0.249416737647677,0.25906473585716,-0.386114158252553
102,102,7.088225,-0.0943334977653941,0.483552840296752,0.766323369301236,0.184451775372173
103,103,7.0898917,-1.36218805614353,-0.20097358953665,1.0853608515004,0.961192026198898
104,104,7.0915583,-1.12702751507522,0.360886754971651,1.1936243545343,-2.10765054201691
105,105,7.093225,-1.16574791450974,-0.103188942422401,-0.827260802199164,0.497630369203364
106,106,7.0948917,0.992037180196075,0.0437555968129489,0.11657743525943,-0.276258155552563
107,107,7.0965583,0.88646444392071,-0.386768656557928,0.984536803451009,-1.16813392692491
108,108,7.098225,0.268575444003614,-1.22314435469954,0.29791208060673,-1.0128710367519
109,109,7.0998917,-0.0861458310415408,-1.05125423398787,0.16026204745075,-1.43482283354341
110,110,7.1015583,-2.97238280604737,0.274593032769547,0.185737594158689,-2.44364699178759
111,111,7.103225,0.160959867484221,-0.672302707634394,0.334863309286688,-1.69592641626232
112,112,7.1048917,-0.143735212882742,1.40576935619067,-0.924874998747411,0.660032845909536
113,113,7.1065583,-0.212162563957527,0.352325809969399,0.125460283951247,-0.693942981220448
114,114,7.108225,0.0772502000800629,-2.37772865136815,-0.443048175525421,0.336814218073806
115,115,7.1098917,-1.49565881682017,0.27615514632095,-0.660153221205247,-0.378736164112652
116,116,7.1115583,-0.695036977364711,-1.24434882575863,-0.353381623697637,-0.107308517629794
117,117,7.113225,-0.212162563957527,0.670867476327184,-0.722077179309266,0.0965735693088907
118,118,7.1148917,0.87336531563839,-2.10174847728006,0.486237420800186,0.655247260505173
119,119,7.1165583,0.136508161357224,-2.00723518341474,1.08840354755685,0.541047723024226
120,120,7.118225,1.36239943817833,0.274593032769547,-0.220093817775009,0.639762490195524
121,121,7.1198917,0.834067930791431,1.73663368478663,0.120937029729672,0.329866448479748
122,122,7.1215583,0.427683070032793,-0.249416737647677,1.41487114548132,0.673984528381394
123,123,7.123225,0.402981856700418,1.14406109627665,0.813950737542104,0.223939965897049
124,124,7.1248917,0.978782109910393,-1.86216609134022,-0.689050056567376,-0.160403425982982
125,125,7.1265583,-2.58923330378951,1.60171833079624,0.821317337657404,-0.78151009007955
126,126,7.128225,0.87320937363503,1.23033668196074,0.969578596253467,0.828448092952406
127,127,7.1298917,0.492726479634644,0.221660672700087,0.263252831521856,-0.912535128439431
128,128,7.1315583,0.453379973056627,-1.57553520467444,0.0227637558974855,0.691368520870709
129,129,7.133225,-0.0582634008406035,-1.57553520467444,0.522604124271437,1.88007054553914
130,130,7.1348917,0.148874362223748,0.162647544741464,0.58978763319896,-2.02410796969139
131,131,7.1365583,-0.726786769249002,0.0457847555299525,-0.185884552357905,0.471363937292319
132,132,7.138225,0.427683070032793,-0.830649764895844,0.528345174438769,-0.63127613744145
133,133,7.1398917,-0.651295245421963,-0.649403234891916,-1.98652013051626,0.76854281159768
134,134,7.1415583,-0.597900703471174,-0.76318869789728,0.426221365256785,0.524834272633673
135,135,7.143225,-2.21710890116927,0.809088761600842,-0.893544291906375,-2.08113387642156
136,136,7.1448917,-1.03502173309226,-1.22314435469954,1.73616894459266,0.353227386446658
137,137,7.1465583,1.29113394264238,0.326324484146334,0.490140452872826,0.137208022791394
138,138,7.148225,-0.212162563957527,1.73663368478663,1.12720851541782,0.0111173643203927
139,139,7.1498917,0.293073932731619,-0.76318869789728,0.457956647941478,1.5619558692717
140,140,7.1515583,0.378358614369722,-1.7756979534649,-0.952087870554283,0.965658205560104
141,141,7.153225,-0.457662059848671,0.0457847555299525,-0.900850446260762,0.589612682951415
142,142,7.1548917,-0.479571911320885,1.8290112765309,-0.935440986934573,-1.74879153169457
143,143,7.1565583,1.57385679473578,-0.22522906362583,-0.286998973541159,-0.491631468746451
144,144,7.158225,-1.08278676872172,0.670867476327184,0.881638229215225,1.1603437254405
145,145,7.1598917,0.517006649557944,0.722709441813727,1.2978541191041,0.368875071169638
146,146,7.1615583,0.0830980252060977,0.223183631712604,-0.0847212600419186,-0.338991521017855
147,147,7.163225,-1.04679535434601,0.670867476327184,1.71559663197316,0.375845779276211
148,148,7.1648917,-0.842027909732743,-0.345404682977541,-2.36707159463564,1.75964860520434
149,149,7.1665583,-1.00200881098074,-1.37032135086751,-0.243186368402328,-1.70755853595883
150,150,7.168225,1.86375297898379,-2.57321319551248,-0.890871145147862,0.0403441896821928
151,151,7.1698917,-1.14692571470408,1.40576935619067,-2.07233378393362,0.218152834061795
152,152,7.1715583,-0.597900703471174,0.172096280975501,0.86744955968057,1.2157999324942
153,153,7.173225,0.464968803036396,1.40576935619067,0.623531327897645,0.365823178541183
154,154,7.1748917,-1.08169985295829,-0.392949480196377,-1.36218403790525,-1.26413420149962
155,155,7.1765583,-0.789880903808841,-2.93116365100887,-2.4091068652459,-0.134209173145837
156,156,7.178225,-1.12702751507522,-0.440223077145871,1.4863471768273,0.78542591872771
157,157,7.1798917,-1.53331881063184,1.03032648332178,-0.698535803774114,1.61061872057541
158,158,7.1815583,-0.779401601182985,-0.204576485114844,0.132733357655101,-0.929877357543626
159,159,7.183225,-1.1574362057306,-1.51458294414006,-0.253149918162795,0.116237022956219
160,160,7.1848917,0.706834850249231,-0.249416737647677,0.668858860324003,-0.526449632995569
161,161,7.1865583,1.37885131953291,1.05670884552327,-0.259664237372963,-0.134209173145837
162,162,7.188225,0.552764150928611,0.430804387909937,0.298885832413655,-1.6369829518348
163,163,7.1898917,0.503283753262181,-0.345404682977541,-0.238987701215069,0.246270556856243
164,164,7.1915583,0.369672644782517,-0.897517581305222,-1.484574251407,0.955269745745351
165,165,7.193225,-0.523188889660944,0.0457847555299525,-1.92025371954693,0.815198792831214
166,166,7.1948917,1.445204641963,1.03032648332178,-1.67107333405438,-0.455743401299146
167,167,7.1965583,-0.101677654576293,-0.0641221248754155,0.347922378126572,-0.378337696663025
168,168,7.198225,0.666898103188491,-0.606870557650838,-0.926503056459422,0.900160474074565
169,169,7.1998917,0.378358614369722,1.8290112765309,0.0491233512601373,-1.68371074080741
170,170,7.2015583,1.08607020822273,1.23033668196074,0.927695348029019,1.89001816282548
171,171,7.203225,0.914845888532403,-0.672302707634394,-0.245476973050918,-0.134209173145837
172,172,7.2048917,1.54298027807031,1.34695279777735,-1.60065813013614,0.0701001810404853
173,173,7.2065583,-0.212162563957527,-0.6951174302927,0.77472723250973,-2.10469193267269
174,174,7.208225,0.978782109910393,0.946000149573581,0.31243447732708,-2.0571927979859
175,175,7.2098917,-1.83597105075477,0.670867476327184,0.956319139771576,0.639535444798648
176,176,7.2115583,1.08607020822273,-1.5349568643743,-0.615336364660244,-0.50564639014859
177,177,7.213225,0.514761084709547,0.430804387909937,-0.476795588632859,0.26828265931278
178,178,7.2148917,0.744182960054178,0.378394935859799,0.549420280777809,-0.320173173146063
179,179,7.2165583,0.939016899053351,-2.26867224305942,-0.454130732839441,0.252029550782812
180,180,7.218225,0.577574523663338,-0.897517581305222,-0.654060651698703,0.0622365021289269
181,181,7.2198917,0.810208804277204,-0.0785605679628767,1.03197639204979,-0.971384188144323
182,182,7.2215583,-0.0943334977653941,1.25932121074655,-1.40208952504554,0.2532833698769
183,183,7.223225,1.65775359254397,-0.649403234891916,-0.0601297554685073,0.6523104172606
184,184,7.2248917,0.280692137664759,-0.4559004867158,-0.395804884319019,-0.299169243801811
185,185,7.2265583,-0.0282601593939555,-0.00418389409611989,-1.60149334527458,0.864373545077664
186,186,7.228225,0.87336531563839,0.845309535535412,-0.918948892888588,-0.134209173145837
187,187,7.2298917,-0.212162563957527,-0.6951174302927,1.08400172986341,-2.95719843696393
188,188,7.2315583,-0.143594865079716,1.58459203378736,-0.428243287833025,-0.846023178269198
189,189,7.233225,-1.50454751101174,1.49475694456817,1.66398572378639,-0.14703006928866
190,190,7.2348917,-0.652464810447172,0.457144714069677,0.0288413415571059,-2.23650636170993
191,191,7.2365583,-2.25186837371843,-1.07296720555199,-0.303358108531793,0.825414658180354
192,192,7.238225,0.402981856700418,-0.176633365363298,0.882374474148569,-0.74771600297806
193,193,7.2398917,-0.467205710454361,0.300424858424273,0.526372480767474,-0.442335891708412
194,194,7.2415583,-0.0893114537097691,-1.22314435469954,0.39256760416518,-1.25789609850831
195,195,7.243225,0.0422412203255285,0.590066746080414,1.16137290915347,1.19754630969201
196,196,7.2448917,0.0830980252060977,1.14741719960974,1.08337085425721,-2.33253232741865
197,197,7.2465583,-0.196401505677835,0.76600249680997,0.470547279429217,-0.597019966748957
198,198,7.248225,-1.4983464772481,0.158132518107471,0.161494457477947,-1.35780912259894
199,199,7.2498917,0.0654453904256393,0.0457847555299525,0.144922875656581,-0.0833569894273236
200,200,7.2515583,0.112742600045015,-0.369219456629044,0.986234819132373,-2.24507236690023
201,201,7.253225,-0.0943334977653941,0.248845957198991,-1.23280728025274,-1.40131185866083
202,202,7.2548917,1.86375297898379,0.146671255724786,-0.135959985778504,-0.622358357418104
203,203,7.2565583,-1.49565881682017,2.0168174630495,-0.785998787660544,-1.17225506008341
204,204,7.258225,-0.523188889660944,-0.853006837099637,0.990236864647422,-2.74235372904734
205,205,7.2598917,-0.0746217169931674,0.89025154420718,-1.4390104270755,-0.514133741728204
206,206,7.2615583,0.256817416950198,-1.04243954723362,-0.671008596715575,0.971746912568121
207,207,7.263225,0.256817416950198,0.223183631712604,0.17576218613328,-0.0322268411327817
208,208,7.2648917,1.65775359254397,1.40576935619067,1.54011138958128,-0.908577470413454
209,209,7.2665583,0.552389890120544,-1.09459542703193,0.399996370886373,1.21612194243574
210,210,7.268225,0.515993026536099,-0.11619808034235,-1.13267195933179,0.367806391358785
211,211,7.2698917,-0.0200225230664135,0.4045657618512,0.164740406642721,-0.066991889981809
212,212,7.2715583,-0.965611947396297,-1.09459542703193,-0.585762303294417,1.02023082308442
213,213,7.273225,-2.31081445098887,-1.32857345940583,0.0865020974145448,-0.314773651197845
214,214,7.2748917,0.378358614369722,-0.717881302900508,-0.690614987805186,-0.525303217114526
215,215,7.2765583,0.966618633648238,-0.20097358953665,1.15789364596688,1.30952120920258
216,216,7.278225,1.31795596722046,-1.49414122383849,-0.683785178907144,0.745227144059581
217,217,7.2798917,-0.946847446131875,-0.85478726686786,-1.0323728122391,-2.51853455749426
218,218,7.2815583,0.666477059779416,0.64384914949409,-1.24242874937901,-1.43558964252956
219,219,7.283225,1.54282433606695,0.352325809969399,1.04573882817166,0.126656205085401
220,220,7.2848917,-1.04679535434601,0.430804387909937,1.67153712016932,-0.195689406668504
221,221,7.2865583,-0.768719573952759,1.49475694456817,-0.231858465290224,1.11492437368952
222,222,7.288225,0.976287037856619,0.121330980558242,-1.64123405502229,0.212364478839206
223,223,7.2898917,0.810208804277204,-0.345404682977541,-0.795620775634546,-2.41999402106913
224,224,7.2915583,-0.212162563957527,1.40576935619067,-0.273513697230876,0.721337651789846
225,225,7.293225,1.99692744985404,0.0708877304608245,-0.407507464674156,0.280243870202186
226,226,7.2948917,0.717594848481137,-0.20097358953665,1.12083810295017,0.73765441214332
227,227,7.2965583,0.508088326385732,-0.717881302900508,0.599148251627387,-0.588705316681348
228,228,7.298225,0.621019965799698,-0.649403234891916,-0.549278271055776,0.225979250634134
229,229,7.2998917,-0.965611947396297,-0.345404682977541,-0.464330315081181,0.116154138464331
230,230,7.3015583,1.62999591594572,0.378394935859799,1.66342640593005,-1.29717381543724
231,231,7.303225,-0.393038913945876,0.457144714069677,1.13450152562963,-0.855495305678331
232,232,7.3048917,-0.609627542123919,-0.057230327778873,-0.0195894869141043,-1.27144113722519
233,233,7.3065583,-0.588123139860444,1.25932121074655,0.32970143587268,0.777783122399333
234,234,7.308225,0.130090368208903,-1.6759810044316,1.30152626393549,0.492272799245813
235,235,7.3098917,-1.27786085840606,0.384159975585315,1.61417193119802,1.19220899878913
236,236,7.3115583,2.10281207013613,-1.05755099574147,1.37217313336658,-1.77967360011948
237,237,7.313225,0.280692137664759,0.352325809969399,-0.805779381876561,1.49582512149734
238,238,7.3148917,-1.60773433463569,1.03032648332178,-2.09113418830709,0.0985340475118668
239,239,7.3165583,0.127354365759936,-0.740577375440979,1.20397549652262,-0.44224230257735
240,240,7.318225,0.577605712064011,-1.45310523308383,0.965526525169479,-0.10982431173353
241,241,7.3198917,0.112742600045015,-1.03891624376079,0.556296271447832,-0.193952020026085
242,242,7.3215583,-0.166611904775792,-0.0290495687913179,0.689985086135952,1.05174297676599
243,243,7.323225,-1.38141570515794,-0.00418389409611989,0.960798957574237,0.865194871261893
244,244,7.3248917,1.12630324508985,0.946000149573581,-0.202876952680925,0.549827770023535
245,245,7.3265583,-0.810714755457864,0.616915572745169,-1.49388186089202,-1.94321265463355
246,246,7.328225,0.617261763518701,-0.76318869789728,-0.674185717572223,-0.544393717693694
247,247,7.3298917,0.718873572908695,-0.440223077145871,0.464831203132773,0.483752824003955
248,248,7.3315583,-0.347099179465756,-0.176633365363298,-0.216486304076248,-0.964385444078009
249,249,7.333225,-1.16574791450974,0.616915572745169,0.998507340751185,-0.489729356314208
250,250,7.3348917,0.232318928222192,1.03032648332178,0.963300625156943,-0.134209173145837
251,251,7.3365583,0.45249344276752,-1.51458294414006,0.0903840636552487,-0.0754263300592205
252,252,7.338225,0.0654453904256393,0.300424858424273,-2.13694325466713,0.206616495398645
253,253,7.3398917,0.0184444706126485,-0.932192569742483,0.884467505904106,-1.51048465050917
254,254,7.3415583,-1.03502173309226,0.946000149573581,-0.884157644616668,1.12665063660962
255,255,7.343225,-0.821225246484393,-0.79171998323296,0.795859035934809,0.627972604507371
256,256,7.3448917,0.69245699753935,0.223183631712604,0.401955790270788,1.81811612098439
257,257,7.3465583,-1.93371549846142,-1.07296720555199,1.01044892399087,-1.01626405054869
258,258,7.348225,-0.212162563957527,0.440458269997633,1.78538649466102,0.830902860417956
259,259,7.3498917,1.72070737930079,-1.37032135086751,1.09866907966921,-0.00801228465346854
260,260,7.3515583,-1.16574791450974,-0.487208523809193,1.47577941591038,-2.95791401660547
261,261,7.353225,1.04552528734888,-0.440223077145871,0.951458098596982,-0.0687573398539326
262,262,7.3548917,-0.0943334977653941,1.08693953954671,-1.46431052347679,0.752863746989579
263,263,7.3565583,0.834067930791431,-1.07296720555199,1.27568129093976,-0.0593397041556419
264,264,7.358225,2.10281207013613,0.0457847555299525,-0.0924825216854404,-0.615405898172599
265,265,7.3598917,0.744182960054178,-0.176633365363298,0.145750224631015,0.624308967237369
266,266,7.3615583,0.808025616230152,-2.21348298824854,0.945640388677076,0.00934100591120602
267,267,7.363225,-1.64126186535829,-0.00418389409611989,0.597225531640257,-0.775724793325297
268,268,7.3648917,-0.965611947396297,0.197606056310384,-1.19629665706777,1.39434592713642
269,269,7.3665583,0.502628796848065,1.49475694456817,1.22591903722622,0.920450368303793
270,270,7.368225,-1.02658527071043,0.248845957198991,-2.10101283295976,0.452352651043037
271,271,7.3698917,1.54298027807031,0.807298161822518,0.242598730772317,-0.112025287496612
272,272,7.3715583,1.44395710593611,0.563302669499827,0.398696652991095,-2.02938158469313
273,273,7.373225,-0.929386620015549,-0.297554785455697,-1.59984418775476,-2.00649190572223
274,274,7.3748917,0.88646444392071,-0.753239716016508,-0.220064783920608,-0.912811817874838
275,275,7.3765583,-1.38141570515794,0.248845957198991,-0.662229952494501,0.309699621918889
276,276,7.378225,-0.286377702487054,-0.0641221248754155,-0.310994271663121,0.526513779545573
277,277,7.3798917,1.04416079481947,1.14406109627665,-0.795584975140959,0.46485510887886
278,278,7.3815583,0.330000999127493,1.14406109627665,0.9076322412223,-0.0596398928227593
279,279,7.383225,-0.651295245421963,0.223183631712604,0.545184879171043,-0.0770983437236985
280,280,7.3848917,-0.219600997517843,1.07913575179642,0.356303822789262,-1.17747239926779
281,281,7.3865583,0.0184444706126485,-0.249416737647677,-0.414828099204029,0.794299152159751
282,282,7.388225,2.10281207013613,0.807298161822518,-0.0163250569551598,-1.10293650644522
283,283,7.3898917,0.256817416950198,-1.34947283016192,0.830606744234455,-0.314792103956802
284,284,7.3915583,-0.074668499594175,1.4352623854815,-0.714500359387417,0.896854805035982
285,285,7.393225,0.65400169951054,0.670867476327184,-1.9909749139158,-0.563885693216353
286,286,7.3948917,0.168782698082822,-0.0641221248754155,0.482876640817195,-0.395177215521829
287,287,7.3965583,-2.31081445098887,0.947686676248546,-1.78317509966889,-0.567645570289975
288,288,7.398225,0.426079986238241,0.0960754554758659,-0.175786412025389,-0.433498345504398
289,289,7.3998917,0.268575444003614,-0.369219456629044,0.102986594029382,1.44613707160761
290,290,7.4015583,-0.0943334977653941,-0.321522109258703,-0.179347715156118,-0.414966474166686
291,291,7.403225,-1.49565881682017,0.0708877304608245,0.425503578331548,-1.70991370950049
292,292,7.4048917,-0.435689831575113,0.92605777676793,-1.29664712684873,-1.51545415342785
293,293,7.4065583,-0.523188889660944,0.590066746080414,-0.452904725912119,0.710610053713725
294,294,7.408225,0.978782109910393,-0.297554785455697,0.841476604244,0.41775433969276
295,295,7.4098917,0.88646444392071,-1.5552629845412,-0.15473907372523,-0.134209173145837
296,296,7.4115583,0.914845888532403,0.197606056310384,-1.30226430211978,1.60675773563606
297,297,7.413225,-0.0861458310415408,-0.603417839221791,-0.925153101132381,-0.920384840345591
298,298,7.4148917,0.978782109910393,1.23033668196074,-1.03815243008793,0.559332826941745
299,299,7.4165583,2.1199500963055,1.25932121074655,0.901075216519963,-0.26150461404743
300,300,7.418225,-0.821225246484393,-0.0334770826884779,-1.97410138031132,-1.81425672107702
301,301,7.4198917,-0.0943334977653941,-0.152225341122611,-1.54257282374854,1.59094953229995
302,302,7.4215583,-0.655842514239969,-0.419281670348036,0.0567118227293425,-0.791935949864598
303,303,7.423225,-0.143735212882742,-0.76318869789728,0.978276732601279,1.01292565617303
304,304,7.4248917,0.441764632936287,0.378394935859799,1.49003484385337,0.389413960403496
305,305,7.4265583,0.492726479634644,2.04851399452873,0.719138059329014,0.898030928839456
306,306,7.428225,-0.651295245421963,-0.76318869789728,-0.120958572573678,-0.178935552193055
307,307,7.4298917,-0.652464810447172,0.378394935859799,-1.0854376614861,0.0289540967799457
308,308,7.4315583,-2.97238280604737,0.378394935859799,-0.403765219190289,-1.63659274224968
309,309,7.433225,-1.10705134444468,-0.76318869789728,-1.10104862236926,-1.075109593015
310,310,7.4348917,0.756221682713644,0.563302669499827,1.66369919012576,1.24347436337058
311,311,7.4365583,0.464968803036396,0.466479935840898,0.777539127799549,0.463523502740109
312,312,7.438225,0.717594848481137,1.70595415431744,-0.518160551209199,1.43438598259029
313,313,7.4398917,1.62999591594572,0.846158109416045,1.71775291991483,0.674975910502518
314,314,7.4415583,-1.53331881063184,0.10896170577377,-1.0108200935905,-0.405993590738832
315,315,7.443225,0.534848753872488,-1.32857345940583,1.6149652061447,-1.06780133195314
316,316,7.4448917,-0.523188889660944,0.248845957198991,1.28662897810928,0.184615454402588
317,317,7.4465583,1.445204641963,0.0960754554758659,1.29968301412616,0.250803614725049
