"X",".groups","time","HR1","HR2","Resp1","Resp2"
65,65,13.142209,-0.1186425765037,1.2237053765599,-1.37163880606041,-2.12791343949962
66,66,13.143877,1.03213599802341,0.661705950100966,-0.755629213379878,0.792741141526015
67,67,13.145541,0.68767006652657,-0.478569945797509,-1.02641823372177,0.054357125801384
68,68,13.147208,0.270708764427876,-1.39261939802248,-0.266532406353661,0.294004120446191
69,69,13.148875,-0.0584044091452432,-0.159851492136299,1.80135095657041,0.318914049998499
70,70,13.150542,-1.2275288946772,-1.35052887118393,-0.713044616341307,0.971166661479727
71,71,13.152208,-0.0461103084463955,-0.479405288936051,-1.1096869542117,0.427585075158335
72,72,13.153877,1.15608576717809,-1.68064585202814,-0.29025207015032,0.391364357162036
73,73,13.15554,0.317326374235975,-0.165911269480314,-0.113675537039956,1.443419447716
74,74,13.157208,0.235444998642797,-0.700791322023125,-1.21449736511181,-1.46429703546536
75,75,13.158874,-0.842900678428454,-0.620010022278786,-0.474170304702189,-0.506312432989728
76,76,13.160543,2.60239852298864,0.826467289793735,0.462730244381903,0.629485828857142
77,77,13.162208,0.284729805730675,0.526799518979729,-1.09602533169725,-0.476974242369191
78,78,13.163875,-1.0893322419437,0.743684592490006,1.01146745627696,0.402265797933543
79,79,13.165541,0.749876815840625,0.826467289793735,0.786444994949043,-1.70570902918211
80,80,13.167208,0.187222403059795,0.798779833600934,-0.0452534347929648,0.735862314279583
81,81,13.168875,0.121539941117819,1.45904875419871,-0.41986586788708,-1.02103583182763
82,82,13.170542,0.104507669468108,-1.47606631460356,1.16627874046473,1.13738039137541
83,83,13.172209,1.26270214164838,0.580496403717284,0.759683377510815,-0.272790276735884
84,84,13.173874,-0.528930982269947,-1.05874555798664,-0.569436575314031,-1.05827004698414
85,85,13.175541,-2.44869572148723,-0.666313097692128,-1.40151926016501,-0.073622981016761
86,86,13.177208,0.555778177331911,0.798779833600934,-1.16642298828139,1.4770617576034
87,87,13.178877,-0.0461103084463955,-0.911095380851209,0.527853876215385,-1.92408250097662
88,88,13.180542,-0.153686512589757,0.446900931696084,-0.514927698206758,0.592206620941341
89,89,13.182208,-1.0893322419437,0.994479808054595,-0.672135713841639,0.831816006370673
90,90,13.183875,0.200848220379563,-0.935600877116399,0.969894083202973,1.27214945564275
91,91,13.185541,1.94312727891203,0.160325272427792,0.000977021140735909,-1.27547980312382
92,92,13.187208,0.0628397695427433,1.91805923375865,1.19589579714986,-2.58608985657478
93,93,13.188877,-1.11321506263263,-0.479405288936051,-0.0305765167307573,0.248637316195257
94,94,13.190541,0.992961396825281,-0.689368498398126,1.04048822527593,-1.04496397296919
95,95,13.192207,0.924992658242415,-0.960771991015313,0.386267174886677,-0.414196969014232
96,96,13.193875,1.00098858412256,-0.916199381614024,0.431284800893517,0.300104710969911
97,97,13.195542,-0.1186425765037,0.755864276502093,-0.946146468954529,0.974476472611523
98,98,13.197208,-1.77705961279861,0.716259328117211,1.43593673647309,0.101055379077723
99,99,13.198876,0.0226586646011608,0.473452223335519,0.749842291382733,-1.8956925247968
100,100,13.200541,-0.100067792225089,0.0585424079008465,0.39717763323053,-0.640341814019685
101,101,13.202207,-0.595095241067428,0.0333020753614512,0.929431055337502,-1.90987315978706
102,102,13.203876,2.07863264452298,0.341534778962368,-0.884357622531048,-0.59112064522068
103,103,13.205542,1.79425957863667,2.14057269167176,-1.30509894410578,0.826675085471481
104,104,13.207209,-0.153686512589757,-0.620010022278786,0.617999113316419,-0.179132912264333
105,105,13.208875,1.67832721028063,-1.84028571150343,0.461023557452674,1.1715168800761
106,106,13.210541,-2.68118152445835,0.500090912248289,0.992139974873835,1.03954667069583
107,107,13.212208,-0.694992807826168,-1.43446521249569,1.20442480611636,0.767863493937299
108,108,13.213876,-0.0461103084463955,-0.384264617182633,-1.43530673458431,-1.78596774100863
109,109,13.215542,2.45931238497934,-0.174233762230995,0.178390180352998,0.142359641969152
110,110,13.217209,-2.88011092925109,-0.116566768954888,0.659859048474068,0.40237684679646
111,111,13.218875,0.971925694429357,-2.37241274993616,1.09831644287866,-2.03977608153354
112,112,13.22054,-0.545391120153745,0.85424214325987,-0.754142547156428,0.399741881560822
113,113,13.222209,-0.100067792225089,1.25279118912607,1.23498892877038,-0.551678918788372
114,114,13.223876,-0.153686512589757,1.04670736983283,0.345421225679859,0.148451816253774
115,115,13.225542,-1.19252334189438,-0.222741171672412,-1.3442124776463,-1.18973734285973
116,116,13.227207,0.0226586646011608,0.237497064783359,-0.990096962956422,-0.753455157641704
117,117,13.228875,-0.1186425765037,1.31117256771443,0.539758840782127,1.35556102620531
118,118,13.230541,1.15608576717809,-1.39261939802248,0.773860277990893,-0.713559545709466
119,119,13.232208,0.118453430012236,-0.59674486811678,0.566353175109201,0.482410685812899
120,120,13.233876,0.0081671185566567,-0.930401962914742,-1.49656323617287,0.857980719834174
121,121,13.235542,-0.153686512589757,0.63454287754818,-1.21170893427622,0.798584722854256
122,122,13.237207,-1.2275288946772,0.13475283024972,-0.758914069880626,1.04504586406948
123,123,13.238875,-0.49184768054775,2.14057269167176,-0.393764969470115,0.862374801873026
124,124,13.240543,-0.1186425765037,0.446900931696084,-0.0542541976291082,-1.50297220174193
125,125,13.242208,0.68767006652657,-0.263691338888476,-1.28372686965787,0.551551545790115
126,126,13.243876,-0.556156268643947,1.02279652461542,1.25848906032829,-1.05338344208392
127,127,13.245541,-0.993066971790922,1.28198187842025,0.0501297310302156,0.257264962121416
128,128,13.247208,0.555778177331911,-1.24427126626218,-0.460877559007381,0.520065212499315
129,129,13.248875,-0.442783446082784,0.262225424095554,-0.15185748817397,1.36780344272994
130,130,13.250543,-0.465442954443283,-0.826267587351422,-1.21134157338871,1.3845940308031
131,131,13.252208,-0.1186425765037,0.661705950100966,0.551350276895865,0.520717812228342
132,132,13.253875,1.03213599802341,-0.408159031712658,1.601311457505,-0.0585316179696624
133,133,13.25554,1.94312727891203,0.966250488767111,-0.941386357830574,0.572062648364447
134,134,13.257208,-0.734910430112395,-1.07106734996517,0.554986897026813,0.840003064454678
135,135,13.258876,-0.00491291326273195,1.0797271084664,0.333645970161923,0.699431963689953
136,136,13.260542,-0.0459597469290504,0.882104393999344,-1.3410515064884,0.676570182788779
137,137,13.262208,-0.1186425765037,1.70096440679237,0.77521863319184,-0.0686732770698907
138,138,13.263875,-0.364905501235825,-0.263691338888476,1.24453830323545,0.887531595640712
139,139,13.26554,0.512341179577734,0.473452223335519,0.687274756941387,-1.22774034733802
140,140,13.267209,1.00098858412256,-0.573427275590773,-0.11729448813968,-0.0463073718777719
141,141,13.268877,-0.575983714863178,-0.214941139821733,-0.796900760533741,1.06934463818367
142,142,13.270541,-1.3297601649548,-0.431983528424013,0.371352676571454,-0.274910441097791
143,143,13.272208,1.64896771439826,0.211697389694611,-1.32510752181626,0.85638828550898
144,144,13.273875,0.235044505006658,-1.0929341477538,-0.446441084625556,0.517644019736782
145,145,13.275542,0.369420659237518,0.994062049088051,-0.599580591064081,0.892328274163495
146,146,13.277208,-2.2665539258785,2.20507187939362,-0.280525470585849,-0.738994102663317
147,147,13.278877,-2.42852047816293,-0.997353692920958,0.624280529713122,0.604469490746717
148,148,13.28054,0.397820325446814,0.966250488767111,-0.979788371779593,-0.307369737121579
149,149,13.282208,-1.04528321162152,1.0797271084664,1.42527725753796,-1.48328120480128
150,150,13.283874,-0.0461103084463955,1.0797271084664,0.873682071210051,0.352865977399725
151,151,13.285543,-0.695053785240694,0.237497064783359,-0.651592559507264,0.581238532654811
152,152,13.287208,-0.516859712616772,-0.431983528424013,0.0922453997282023,0.19267355705545
153,153,13.288875,1.06869459285766,-0.893808200185376,-1.33486010277317,0.539444899579684
154,154,13.290541,-0.442783446082784,-0.826267587351422,1.64880657982275,-0.234631867539973
155,155,13.292208,1.13848888983834,-0.384264617182633,1.23810008892486,0.781211012243159
156,156,13.293875,-2.2252059691775,1.35510193318397,0.949217311073,-1.10244242768083
157,157,13.295542,1.77656860034857,1.31117256771443,-0.89390542632198,0.440385310456862
158,158,13.297209,-0.556156268643947,-1.20134172559961,-1.37756546907187,1.1071811239594
159,159,13.298874,-0.18642009207584,0.85424214325987,-0.457224036233122,-0.736846460418081
160,160,13.300541,0.0354375733858618,-1.17978955799498,-1.23201640327275,1.01510768203826
161,161,13.302208,-0.0457339046530327,-0.0169688362613389,-0.0397160294665259,0.289343662165207
162,162,13.303877,-0.442444682668759,1.25279118912607,0.854822367512914,-0.474871865842351
163,163,13.305542,-0.153686512589757,0.446900931696084,1.23253576738117,1.48678020270857
164,164,13.307208,-0.494331945583953,0.63454287754818,0.469423021596345,-2.12685422168917
165,165,13.308875,1.03213599802341,-1.22284145484023,-1.33172713425055,1.48964986273278
166,166,13.310541,-0.377853791727537,-0.431983528424013,0.652130582213723,-1.39957433706945
167,167,13.312208,-0.1186425765037,-0.0169688362613389,0.68726058297592,0.984158764283111
168,168,13.313877,-0.563552603183544,-0.141282717854268,-1.10271299264073,0.118441600314507
169,169,13.315541,0.68767006652657,0.826467289793735,-0.184347072029915,0.259906478375597
170,170,13.317207,-0.126924202881593,-0.59674486811678,1.41025342261746,0.690295476497208
171,171,13.318875,1.95987724771672,-1.20134172559961,1.55135677740661,0.937985306733098
172,172,13.320542,0.34395694261646,2.14057269167176,0.808753835449176,-0.834074766899408
173,173,13.322208,1.67832721028063,-1.0929341477538,-1.13989935534475,0.355213471203665
174,174,13.323876,-2.44869572148723,-0.455720627862033,0.947192033319618,1.04430451623648
175,175,13.325541,2.53182281173294,0.0838701377135806,0.247266262165349,0.465890882271432
176,176,13.327207,0.317326374235975,2.14057269167176,-0.816837289358555,-0.635363949791722
177,177,13.328876,-0.596130351499178,-1.8992439120958,-1.64392725172123,1.07968233651376
178,178,13.330542,0.215320946234398,-0.620010022278786,0.639820901665104,-0.351275982690016
179,179,13.332209,0.159744926144241,-1.84028571150343,-0.141688994391998,0.932558265549782
180,180,13.333875,-0.126924202881593,-0.0917809022368364,0.910376013678491,0.220766553728047
181,181,13.335541,-2.89908168043662,-0.0169688362613389,1.01056919469044,0.931871040958171
182,182,13.337208,-0.0457339046530327,0.607484681723398,-0.15628224142217,-0.469766984643776
183,183,13.338876,-0.0179741248924545,0.615459158531657,-0.605392801199308,-1.88833586745409
184,184,13.340542,-0.364905501235825,0.62455022290405,-1.3914506915763,-0.848136027774018
185,185,13.342209,-0.468435364600525,-1.15816747257169,2.30623244906686,-0.291413685120167
186,186,13.343875,1.34408064177362,-0.504688096550289,-1.23196296666497,-0.246974350417903
187,187,13.34554,-0.721830398293004,0.505984984362061,-0.391216350676514,0.811232283026216
188,188,13.347209,0.169539705655151,-0.360282805379271,-1.19308191816113,0.798313674462095
189,189,13.348876,-0.312585373958265,1.54906794573464,-0.943176505245708,-1.24985394732992
190,190,13.350542,-0.341972723721347,-0.503020032191402,0.857060953677234,0.872415311427244
191,191,13.352207,-0.846532975034414,0.473452223335519,-1.33576721971937,-0.652741845775776
192,192,13.353875,-1.92933376740392,-0.893808200185376,0.591449469510885,0.078362832822208
193,193,13.355541,0.0358139771792247,1.39961860833032,-1.29217894927941,-0.526718400815104
194,194,13.357208,1.20038849365701,1.54906794573464,-1.1732184488434,-1.32258499293387
195,195,13.358876,0.426351732983787,0.882104393999344,0.755580313652053,1.59567473133363
196,196,13.360542,1.03174077404038,1.31117256771443,-0.970283729945296,0.665066366763732
197,197,13.362207,-1.71088782592526,2.20507187939362,-1.11808391285642,0.624251792508291
198,198,13.363875,-0.0179741248924545,-0.848851042781409,1.06533122929351,0.52668770083352
199,199,13.365543,-0.126924202881593,1.16583090215689,-1.14627970315699,0.0924585320373456
200,200,13.367208,-0.516859712616772,-1.15816747257169,-1.43325146748236,-2.673835791183
201,201,13.368876,-1.01723209532488,-0.263691338888476,1.52624776180775,-0.35486070913464
202,202,13.370541,-2.42852047816293,-0.0917809022368364,-0.117136199559197,0.0400070741927303
203,203,13.372208,-1.30186864386654,-1.8992439120958,-0.722946263958204,-0.157205333903108
204,204,13.373875,-0.206985289730063,-0.503020032191402,0.598405610457413,-1.33868280169762
205,205,13.375543,0.0629715108704196,-0.239359937991774,0.905199728201697,-1.88669451885711
206,206,13.377208,-0.247840157461766,-0.336248555211911,-0.536898565848202,0.466941638349601
207,207,13.378875,-0.529299857987445,0.553613002439172,0.811636241444404,0.822566850757648
208,208,13.38054,-0.206985289730063,1.25279118912607,0.446932884034649,-1.35631896248904
209,209,13.382208,-0.1186425765037,-0.073615553768523,0.04412331314474,0.344853171859609
210,210,13.383876,-0.153686512589757,-0.312144387225879,-1.36101384826874,-2.19006122366319
211,211,13.385542,-0.126924202881593,-0.336248555211911,1.43822312427278,0.641268927540711
212,212,13.387208,1.26270214164838,0.85424214325987,0.800543509104946,0.342282579479779
213,213,13.388875,-0.1186425765037,-0.916199381614024,0.400400420732174,-1.05972883143245
214,214,13.39054,0.716333215391219,-0.479405288936051,-0.234630583074034,0.775975292646488
215,215,13.392209,0.284729805730675,-0.408159031712658,-0.333464136765315,-0.739850966789927
216,216,13.393877,1.13848888983834,0.0333020753614512,1.53206666730991,1.52879414107807
217,217,13.395541,-2.14181370875776,0.13475283024972,-0.0694974426716069,0.526391949642276
218,218,13.397208,0.0358139771792247,0.798779833600934,-0.802792641324534,-1.64998642941237
219,219,13.398875,-0.153517130882743,-0.263691338888476,-0.257638432514619,1.27521491332801
220,220,13.400542,0.0382824332561035,1.63996111000394,0.20737118139053,1.13066764911284
221,221,13.402208,2.60239852298864,1.73172824700659,1.41383237837435,1.78375213986385
222,222,13.403877,0.176588995897269,-1.24427126626218,-0.713803929904294,-0.481677646216169
223,223,13.40554,-0.312585373958265,0.237497064783359,-0.0942440241623968,0.849284169931048
224,224,13.407208,1.07944995484923,-0.59674486811678,-1.12037355991021,-0.527506661219764
225,225,13.408874,0.62953450064154,0.394060540237221,-1.24006916110426,0.237840418761311
226,226,13.410543,0.145366301237744,-1.17978955799498,1.86204980567923,0.812870738256665
227,227,13.412208,0.0628397695427433,0.798779833600934,-0.0277752425812372,0.237836096908801
228,228,13.413875,0.215320946234398,0.394060540237221,0.796359325864806,-0.573076274086383
229,229,13.415541,-0.1186425765037,1.3700783299428,-0.384152317471163,0.740447981765549
230,230,13.417208,-1.69327212839584,1.73172824700659,0.791842290247857,0.27925322839052
231,231,13.418875,-0.00491291326273195,-0.336248555211911,-1.32196301536573,-0.0269983357126473
232,232,13.420542,-0.308576673558939,-0.0532040629643367,-0.782668642225628,-0.283988742507795
233,233,13.422209,0.284729805730675,0.446900931696084,0.0570320648077782,-0.0147739531412038
234,234,13.423874,1.3743811471394,0.966250488767111,0.627795306798678,-0.0425601722972721
235,235,13.425541,-2.14181370875776,1.35703865676109,-1.43330540940085,1.32100103963209
236,236,13.427208,-1.63280285899196,1.64403382294139,-0.973501759104404,1.1651388448185
237,237,13.428877,1.16067789345713,-0.384264617182633,-0.979556981582797,0.839031211755388
238,238,13.430542,-0.153517130882743,-2.71161904720731,1.73851973836686,0.967769403349036
239,239,13.432208,1.58065042590274,-0.826267587351422,-0.00411305787804935,0.252917678921271
240,240,13.433875,0.599215175086089,1.28198187842025,0.726779114630124,-1.22939670868582
241,241,13.435541,-1.63280285899196,1.2237053765599,1.20566746200799,0.348034646718448
242,242,13.437208,0.732048073764156,0.826467289793735,-0.0543863363802535,-0.395646213245303
243,243,13.438877,0.816008703911876,0.000153338352438436,0.924538799146017,0.208974083448509
244,244,13.440541,0.397820325446814,0.882104393999344,-1.33838359225758,0.530595883818638
245,245,13.442207,-1.68869882230647,0.211697389694611,-0.00566701464462592,-1.33830657306332
246,246,13.443875,0.284729805730675,1.91805923375865,1.21236654208926,0.661294435865644
247,247,13.445542,1.38868449128722,-2.37241274993616,1.43945297053786,0.192821910329507
248,248,13.447208,-0.100067792225089,1.05833155677559,0.769699208504897,-2.30541560703785
249,249,13.448876,-1.3297601649548,-0.0532040629643367,1.26940445808435,0.611143431872384
250,250,13.450541,-0.694992807826168,-0.689368498398126,-1.55694487648234,-1.77496758002715
251,251,13.452207,-0.846532975034414,-0.871364580392726,0.531323558530833,0.181675079321796
252,252,13.453876,-0.846532975034414,1.54906794573464,0.00887650138965674,-0.842555970265252
253,253,13.455542,0.834994511249145,1.10834097575656,-1.45538028683048,1.05821432120187
254,254,13.457209,0.0354375733858618,-0.263691338888476,1.7281467621835,-1.25700947930476
255,255,13.458875,1.3743811471394,1.10834097575656,-0.155765855983899,0.0691902240411153
256,256,13.460541,-0.808384450576999,1.53830759344153,0.39323098813418,0.929741345774149
257,257,13.462208,0.34395694261646,-0.666313097692128,-1.4559007989729,0.537153089433348
258,258,13.463876,-0.180373541539247,-0.59674486811678,0.442035454724752,1.17783107929746
259,259,13.465542,0.732048073764156,1.73172824700659,0.692214590241853,-1.35039620482281
260,260,13.467209,0.0756405097474578,1.57930740230885,1.54571018285719,0.959792009703592
261,261,13.468875,0.341096273786896,-0.479405288936051,-1.48099857140842,0.908176225260332
262,262,13.47054,-1.01723209532488,0.367753960963128,-1.33990895685971,0.125534624654102
263,263,13.472209,-0.0457339046530327,1.25279118912607,-0.183879070092302,0.378191851136243
264,264,13.473876,1.15608576717809,0.204844394697801,-0.382419017511111,0.351681516852849
265,265,13.475542,1.29420713915292,-0.263691338888476,-1.5231771091808,0.842286931491032
266,266,13.477207,0.618560824449811,-0.165911269480314,2.01932965965365,0.668094438605054
267,267,13.478875,-1.23163169602487,0.553613002439172,-0.0120599531154309,0.682048790496518
268,268,13.480541,-0.233502936972539,-0.0669251177001168,-0.88992311471122,0.923653447848852
269,269,13.482208,1.15608576717809,0.85424214325987,1.46994490534578,1.23958867797271
270,270,13.483876,0.090223145509956,0.607484681723398,1.91850299207798,-0.144247919652765
271,271,13.485542,2.07863264452298,1.3197527076269,-1.30147986667838,-1.49832689269132
272,272,13.487207,-0.672276838896665,-0.666313097692128,-0.299053614238322,0.423245844251814
273,273,13.488875,-0.403844473659306,0.966250488767111,0.351331466093181,0.902327162003382
274,274,13.490543,-0.308576673558939,-1.3082111114347,0.420420620589023,-1.00671767094118
275,275,13.492208,0.731389367125769,-0.573427275590773,1.27308105671445,-0.700499679450327
276,276,13.493876,1.26270214164838,1.10834097575656,1.1920264439589,0.891203691745817
277,277,13.495541,-0.233502936972539,2.23758366507457,0.396370521485126,1.0993314706262
278,278,13.497208,-1.23163169602487,-1.24427126626218,0.733385652149745,0.221721728625966
279,279,13.498875,0.703629587365194,0.63454287754818,0.975309399439813,0.77920053194864
280,280,13.500543,0.894899174962984,-1.15816747257169,-1.46214736577418,-1.42749773515092
281,281,13.502208,1.51609717534085,0.185967632424533,0.782822359292045,-0.809977163646264
282,282,13.503875,0.68767006652657,-0.263691338888476,-1.05708389856334,0.114824892161308
283,283,13.50554,0.703629587365194,0.826467289793735,0.66532956750595,0.736175807812712
284,284,13.507208,0.894899174962984,-0.214941139821733,1.00526440561302,0.257581367218341
285,285,13.508876,-2.2665539258785,1.0797271084664,0.73812500342529,-0.970736065121654
286,286,13.510542,0.204275753321932,1.45904875419871,0.380719410690646,0.757220499945897
287,287,13.512208,-1.65265815909189,1.28198187842025,0.422774677914877,0.183020085316127
288,288,13.513875,-0.1186425765037,1.39961860833032,-1.31553887395847,0.727426604098057
289,289,13.51554,-0.100067792225089,0.826467289793735,0.356984166480371,-0.562813466636318
290,290,13.517209,-0.0710847001360805,0.910054042012152,0.254903359827148,0.0686196940165961
291,291,13.518877,0.716521417287902,0.743684592490006,1.52078893229701,0.524764749425627
292,292,13.520541,1.16067789345713,0.0585424079008465,1.65311431153193,0.788812149958391
293,293,13.522208,-0.153686512589757,-0.116566768954888,-1.30266242007176,-1.43610190659397
294,294,13.523875,-0.180373541539247,-1.3082111114347,0.891153916298146,0.795883019117224
295,295,13.525542,-1.11321506263263,0.263384137145442,0.343380781025461,-1.39248245005947
296,296,13.527208,-0.364905501235825,-0.132115093470432,-0.648648366644747,-1.39875759793141
297,297,13.528877,0.145366301237744,1.16583090215689,0.0384383149812186,0.523991501771791
298,298,13.53054,-1.0893322419437,-1.82051644827486,0.811909947202393,1.12931960872312
299,299,13.532208,-0.429383471039037,0.473452223335519,0.617733193554315,-1.51830631642054
300,300,13.533874,1.20038849365701,-0.0532040629643367,-1.28941751045767,0.981409875015306
301,301,13.535543,0.256687723125076,-1.3082111114347,0.601823953204538,0.624640804727385
302,302,13.537208,0.761238187939516,-0.916199381614024,-0.509183326034596,-0.773722052802623
303,303,13.538875,-0.772249686414078,0.63454287754818,0.716646291573485,-1.99979598875803
304,304,13.540541,-1.05268632142939,-0.336248555211911,0.0667970679863489,0.745186324378083
305,305,13.542208,0.384514451351405,-1.45530072245896,0.793873959339559,-2.40635215395922
306,306,13.543875,-0.308576673558939,1.10834097575656,0.452505029472527,-0.938926366276729
307,307,13.545542,1.07944995484923,0.237497064783359,-1.1548318764087,-0.714251042111083
308,308,13.547209,-0.993066971790922,0.211697389694611,-1.34349320995722,0.407748591014239
309,309,13.548874,-0.0461103084463955,0.211697389694611,0.112887594962097,1.42911537606874
310,310,13.550541,-1.69327212839584,0.185967632424533,1.75117111844067,0.674464257793562
311,311,13.552208,-0.0715341262653588,0.0585424079008465,-0.151990048017375,-0.265736331041616
312,312,13.553877,0.34395694261646,-0.666313097692128,1.30903225054722,-0.286409935270328
313,313,13.555542,-0.180373541539247,0.712660657990333,-0.711933059102943,-0.803220197459218
314,314,13.557208,-0.494331945583953,-1.0929341477538,1.18070369797325,-2.18417445110576
315,315,13.558875,-2.38928038270476,-0.141282717854268,0.973395917487346,0.555469418823493
316,316,13.560541,0.599215175086089,-1.66045708188756,-0.478435379765449,-1.33789590608849
317,317,13.562208,-0.507627280373145,-1.69946947675922,-1.43291973100004,-0.618924805666049
318,318,13.563877,-0.162887326914741,-2.48134471142198,-1.05757767134726,-0.124520892110136
319,319,13.565541,-0.126924202881593,0.85424214325987,-1.32613557645949,0.11206231854366
320,320,13.567207,-0.100067792225089,1.60954685888306,1.05474094357741,-2.33724896233862
321,321,13.568875,-0.672276838896665,-0.360282805379271,-0.526129426066759,-1.06093549265327
322,322,13.570542,-0.214261175055785,0.367753960963128,1.98198551367986,-1.21824287172772
323,323,13.572208,-1.68869882230647,1.25279118912607,-0.136940631742092,-0.261526573737662
