"X",".groups","time","HR1","HR2","Resp1","Resp2"
126,126,21.195009,-1.90339731640276,2.14303577173314,-0.13486224042902,-1.93751382511795
127,127,21.196676,0.174156542388297,-0.52989696722487,0.260000615748601,-0.0778897853165633
128,128,21.19834,0.650461482066465,0.0029324549400377,-0.877562147190316,0.180580824335262
129,129,21.200008,-0.902003630255005,0.45163458892726,0.356797719120547,-1.42673699489792
130,130,21.201675,-0.518228845849687,0.0036695565243498,0.152224483509878,-1.98340959005335
131,131,21.203341,1.12305461035833,0.721847010575934,1.21178957050417,0.554371343092596
132,132,21.205007,-0.766389949962555,2.31321873038338,-1.49342069550206,-0.968370485885949
133,133,21.206677,1.65914622629446,0.19191767781995,1.48287908138652,0.418246422763041
134,134,21.208343,0.55289386848363,-1.36035759415247,-0.836671676170936,-0.0148493110324117
135,135,21.210008,0.666899503920097,-0.258865842068494,1.25844166681305,1.11233653829867
136,136,21.211676,0.251441758038832,0.093961011046584,0.371450201311438,-0.664114082753595
137,137,21.213343,1.12199409281939,-0.118840699513454,-0.260271882464375,-1.23435639088865
138,138,21.215008,0.984524506833788,0.792250143690736,0.499584410577818,0.549413831103952
139,139,21.216674,-0.780574372045929,-1.71187666907426,0.514329239255628,-0.310984874597735
140,140,21.218341,0.282859590130044,0.676080142358482,-1.98212885320673,-1.20527700690743
141,141,21.220008,-0.780574372045929,0.630581701520604,1.36965502522022,-2.07089599737438
142,142,21.221675,0.899683103718278,-2.29895419094166,0.137297901727669,0.540952639562923
143,143,21.223341,1.42198799164814,1.14851233040961,1.90299178439592,0.576495337833495
144,144,21.225008,-0.39043648240695,-0.52989696722487,-0.337144626016877,0.694458477147564
145,145,21.226677,0.882847387787543,0.170725336202541,-0.111203208827843,0.307530914460408
146,146,21.228342,-0.699047086239619,-0.567664699531003,0.549582597102698,0.826575330334402
147,147,21.230008,-0.446643911970976,-1.5547188805905,-0.278116198192749,-0.65438183448493
148,148,21.231676,-0.874960433011935,1.44807728601475,-0.0861776567405006,-0.128051988434629
149,149,21.233341,0.866011671856809,-0.298311245496967,-0.791306723873515,-0.723355581477932
150,150,21.235007,-2.29267353554135,0.0866673022887856,2.00401157787559,-1.2510656632361
151,151,21.236674,0.849441085310811,0.768016519862748,0.130713977664224,-1.95194279857792
152,152,21.238341,0.232951634747345,0.5853516880623,-0.105796097205345,-0.380063406617408
153,153,21.240008,-2.16004256082718,-0.586454616101218,1.50780329444515,1.10013426612124
154,154,21.241675,0.0673094003397018,-2.60939045541957,1.79505793680876,-0.40932307028645
155,155,21.243342,0.815769653449342,-1.92461878875603,0.00829504751039041,-1.51991324412739
156,156,21.245009,0.849441085310811,-2.11178648984885,-0.0559013249111326,-1.34837423040741
157,157,21.246676,-0.446643911970976,-1.78880795606031,-0.779143446425459,0.427681859867878
158,158,21.248342,0.473752747139942,-1.39322652678137,-0.130940973404997,0.507324540763701
159,159,21.250008,0.358168806543285,-0.337515064283824,-0.125838051802136,-0.29133600745031
160,160,21.251675,-0.331577758995564,-0.434444191048177,1.0743835318445,-0.34876234881004
161,161,21.253341,-0.416419162111075,-1.19315417941551,0.152209611229213,-2.27433267688494
162,162,21.255007,0.866011671856809,1.02731736853172,-1.86171197413722,-1.55221962415373
163,163,21.256675,-0.924539627957562,-0.548807676115894,-0.798098168132279,0.651217667944958
164,164,21.258342,-0.206178168890182,0.837807638552121,0.160114401335856,-1.23882480241756
165,165,21.260008,-0.0378144007081109,-0.0374266752885073,0.135174624262577,-1.58996028804008
166,166,21.261676,-0.0684368446451147,-0.586454616101218,0.32029612729864,-0.793137624536642
167,167,21.263343,-1.30513285974605,0.791235488195943,-0.156790899468238,0.0466136462063725
168,168,21.265009,1.38659321878589,-0.118840699513454,-0.014794168221142,-0.307027684811956
169,169,21.266676,0.732784156026985,-0.0578808416120845,0.483734882726935,2.00861438673632
170,170,21.268341,0.282859590130044,1.22219564610281,-0.0379247150582425,-1.43512327391684
171,171,21.270008,-0.518228845849687,1.22219564610281,-1.24956821025516,-1.09727010382467
172,172,21.271675,0.426824846041675,-1.12490651815869,-0.585472111342308,1.37183418475301
173,173,21.27334,-0.431664101733394,0.353822336084107,2.01743882624663,0.327353147397775
174,174,21.275008,-1.21551912770529,0.562938001867828,1.18686380104408,0.63138355299163
175,175,21.276676,1.07055899218061,1.09979276101684,0.606727952087814,-1.36448482458953
176,176,21.278342,0.267349521122989,-0.35701631340991,-0.535007696111949,-0.380577363616568
177,177,21.280008,0.393418543564944,0.320507814005115,0.392209829917035,-1.22601390786414
178,178,21.281676,-0.780574372045929,0.608033801636345,0.168604571326791,0.348858639348063
179,179,21.283343,1.0188587621571,0.416694878645483,-1.25897250670647,0.475735682985818
180,180,21.285008,0.650461482066465,0.204849301044641,0.282066238116729,0.572572278939205
181,181,21.286674,-1.65033131867228,1.81403506968386,0.418085523071196,-1.10191772645742
182,182,21.288341,0.254888440040399,-0.985981927859909,-0.341915861174223,-0.583813903726185
183,183,21.290008,1.00175791684163,-0.510919151488954,0.200253822181681,-0.878993004879106
184,184,21.291674,-0.97198718264991,0.698896469622315,0.791650927470357,-0.0864853473065573
185,185,21.29334,-0.0378144007081109,-0.752533856972519,0.329394850262343,0.0585585012863189
186,186,21.295009,-0.532015573855958,1.2717204976343,-0.679380533595432,-0.904021075964214
187,187,21.296676,0.440479009355579,-1.40958717556643,0.856697268025201,-0.40310478868466
188,188,21.298342,-1.30513285974605,0.518191157692759,-0.417235834865262,-0.953102254864961
189,189,21.300008,-0.926925792420184,0.562938001867828,0.605408469512586,-1.88124106801798
190,190,21.301677,1.05306045278804,-1.07319398348367,1.7170619901991,1.99997735730807
191,191,21.303341,-1.39686762686469,-1.36035759415247,0.950916451770811,1.97324617068672
192,192,21.305007,1.65914622629446,1.14851233040961,-0.310867727151769,-0.157688208341069
193,193,21.306675,-0.1070131701242,1.19750032718195,-0.204826809612894,-0.607524665940986
194,194,21.308341,0.717804345789403,-0.933034627238839,-0.0962105664501271,1.48529659185984
195,195,21.310007,-0.875225562396672,0.349446969797042,0.823551969495565,1.55184393549932
196,196,21.311674,-0.902003630255005,-0.861713472485893,-0.973258701793092,0.810106537230813
197,197,21.313343,-1.44034884596139,-2.28502280994174,-0.669114682466563,-0.401272087403867
198,198,21.315009,1.12305461035833,-0.985981927859909,-0.194361566163023,-0.80845968348229
199,199,21.316676,-0.833865378377859,2.72538897172003,-0.77624975023525,-1.2324996703917
200,200,21.318342,0.236196818416513,-0.098587853724557,0.705021276068,-0.730018920335318
201,201,21.320009,0.919700372265843,-0.879617578703512,0.976317096611192,2.23509948661433
202,202,21.321676,1.10515837688865,0.19191767781995,0.742988998069826,-0.560329617520324
203,203,21.32334,0.751608342343238,0.298899409949369,-0.415537282066586,0.323736469076141
204,204,21.325008,-0.488932048836364,2.03177262289951,1.06222613413531,-0.230353992750228
205,205,21.326675,0.251441758038832,0.676080142358482,0.360399923844269,-0.549105578160379
206,206,21.328341,0.919700372265843,0.298899409949369,-1.53952960769969,0.991618286437824
207,207,21.330007,-0.331577758995564,-0.258865842068494,-1.43110411018312,1.16227394005434
208,208,21.331677,0.816034782834079,-1.36035759415247,-0.240745788486446,-1.24326341321249
209,209,21.333343,0.238980676956241,0.837807638552121,-1.81580401066205,1.80778096441875
210,210,21.335008,-0.0212438141621128,0.562938001867828,-0.370619535790074,0.368116197419478
211,211,21.336676,-0.584113497956576,-1.99865106004268,0.489683794992709,-0.891263937564881
212,212,21.338343,-1.30513285974605,1.65490058197691,-1.20052911289964,2.56168714193379
213,213,21.340008,-0.862101657852241,1.0032931180598,0.349924304384633,-0.741257313808505
214,214,21.341674,0.815769653449342,-2.23477226498956,0.591348111612333,-0.142745895435763
215,215,21.343341,-0.643635044829802,-0.155032226246725,1.52021819013003,-0.41436559052352
216,216,21.345008,-0.0803676669582338,0.255897343741532,-0.31728338692351,2.19914490503877
217,217,21.346675,-1.15188807536865,0.277358112738513,-1.26600623079326,0.856092490846003
218,218,21.348341,1.56741145917582,0.128555394871387,-0.85554200633166,1.40891971096195
219,219,21.350008,1.22725045855957,-0.392345114545229,-0.43749672326811,-1.22902922061147
220,220,21.351677,-0.0378144007081109,0.455030597919946,-1.17498095578709,-1.91980919469847
221,221,21.353342,-1.07234925994786,0.363925942651292,0.322380840594102,-1.20901746553226
222,222,21.355008,0.361205323319524,-0.317946708312841,1.01572881330544,-1.92345233163806
223,223,21.356676,0.749222177880615,-1.02102512226336,0.478858849870953,2.29077143635551
224,224,21.358341,0.158646473381242,0.518191157692759,0.154370588196455,0.64052425230455
225,225,21.360007,1.35053562246179,0.955647258185328,0.299212248387861,-0.624287558875901
226,226,21.361674,-1.35192819615194,-0.0374266752885073,1.83557020227217,-0.161287821216959
227,227,21.363341,0.749222177880615,-0.670102627192674,0.365804787331318,-0.842432759469777
228,228,21.365008,0.333631867306981,-1.15913100905444,1.16263478063976,0.35895835291574
229,229,21.366675,-0.518228845849687,0.304665901131075,-1.34525473471516,-0.337413747645179
230,230,21.368342,0.506485620979445,-0.118840699513454,-1.93646853049797,0.817271233365736
231,231,21.370009,0.951118204357055,0.0450342157167807,-1.23527076053176,0.580827648445348
232,232,21.371676,0.45186366513614,-0.781682922975272,-1.95518702504912,-0.695660835132633
233,233,21.373342,0.0572822070089865,0.698896469622315,-2.3517980659388,-1.48700333743525
234,234,21.375008,0.504905449846418,-2.08617180715295,0.36503488740669,-0.391151161646621
235,235,21.376675,-2.34691900765833,-0.434444191048177,0.0407045140141289,0.510716896193381
236,236,21.378341,0.816299912218815,0.0243116220136297,0.0568857283105274,-0.997235730421112
237,237,21.380007,0.361205323319524,-0.861713472485893,-0.594226696648776,2.10036165209445
238,238,21.381675,0.968987924888259,-0.52989696722487,0.0169284064360933,1.01626158754296
239,239,21.383342,0.683337525773726,0.518191157692759,-0.164517222206908,-0.152112273306888
240,240,21.385008,-0.875225562396672,0.97940308127767,-0.613199922239679,0.477729708550443
241,241,21.386676,-0.206178168890182,1.31928582929491,-0.438874484431523,-0.297911148256327
242,242,21.388343,0.967423661518317,0.429610122433171,0.076528379464826,0.234984348936237
243,243,21.390009,-0.504176988458682,0.0450342157167807,-1.10569151897198,-0.791972150286412
244,244,21.391676,0.597446210294661,1.29668424393473,1.78830246271718,-0.575604626872565
245,245,21.393341,-0.31739333691219,-0.000265478738338637,2.22361083202872,-0.796456853733858
246,246,21.395008,0.882847387787543,0.473753005004199,1.21362041742736,0.25175968210263
247,247,21.396675,1.20908909570515,0.0036695565243498,1.01977770524958,0.763599688795063
248,248,21.39834,-0.0220392023163208,-1.04715062226259,-0.452706224249935,-0.66333042791562
249,249,21.400008,0.569862149106732,-0.548807676115894,0.543451067065044,-1.56352382326163
250,250,21.401676,0.71727408701993,-1.36035759415247,1.20808395154978,1.79179470875533
251,251,21.403342,-1.16567480337492,1.92212003834333,-1.12434360706063,-0.774627357549654
252,252,21.405008,0.155756563087621,0.298899409949369,-0.360328609304271,0.79320743971024
253,253,21.406676,0.650726611451202,-0.139039859826435,1.98268023113189,0.516002798394988
254,254,21.408343,0.55289386848363,-1.32730076235787,0.626222745102949,-1.44922130977924
255,255,21.410008,1.28642733723264,-0.419385415054047,-0.571043750962359,-1.47759254155814
256,256,21.411674,0.601942804659783,-2.37882274452871,-0.206993839252498,-0.360513901831652
257,257,21.413341,0.849308520618442,-0.0169188234890153,-1.54006846847354,0.0111807569021075
258,258,21.415008,0.297309141598155,-1.18096784481021,-0.0958560527831256,-0.945643379153637
259,259,21.416674,0.950720510279951,-0.950737412921776,1.67945068413273,0.0167860267526001
260,260,21.41834,-0.560384418022708,0.128555394871387,1.3483558441068,0.319810858339497
261,261,21.420009,-0.0525290815609578,0.641521459375162,0.523274916075285,-0.977621065935742
262,262,21.421676,-0.902003630255005,1.19813381579775,-0.362555819800519,-1.29648449381157
263,263,21.423342,0.917711901880323,0.363925942651292,0.640906528256636,-0.511916941571317
264,264,21.425008,-0.504176988458682,-0.879617578703512,-0.784750815036438,1.17257620610889
265,265,21.426677,1.21001704855173,-2.18652338300688,0.0836055098591435,-0.0708100974300665
266,266,21.428341,-0.258136919423702,0.254466357381021,-0.0284265157185532,0.794399788050262
267,267,21.430007,-1.35192819615194,1.32164799023516,-2.13326650319058,-0.0398158189207236
268,268,21.431675,0.361205323319524,-0.0374266752885073,-0.374076303443579,-1.27867028169925
269,269,21.433341,-0.0382120947852149,0.518191157692759,0.399222283183812,1.3380576006268
270,270,21.435007,-0.112978581280759,0.628447703852987,-0.509629705559557,1.48698838359564
271,271,21.436674,1.73236435718315,-1.78880795606031,-0.329766072538861,0.259367122886014
272,272,21.438343,0.0980644089690742,-0.861713472485893,0.466864009648095,-0.725750565272469
273,273,21.440009,0.366043413624931,-0.292422619857551,0.438069544946791,-1.51947033998878
274,274,21.441676,0.174156542388297,-2.28502280994174,-0.0287626984349675,1.22741019461699
275,275,21.443342,-1.65033131867228,1.73408665895139,1.27724645517876,0.843471238052033
276,276,21.445009,0.506496226154834,-0.652669074171447,-0.316100867677192,0.531215526844771
277,277,21.446676,0.207960538942133,-0.118840699513454,0.417864341129685,0.799448879296368
278,278,21.44834,-0.585704274264991,-1.40958717556643,-0.200443983087785,0.131898769527735
279,279,21.450008,0.714962158785033,-0.0782679010907677,-0.024203479743838,1.86628322631109
280,280,21.451675,-1.88284978908572,-0.258865842068494,-1.64637345546095,-0.578954159197738
281,281,21.453341,-2.34691900765833,-0.337515064283824,-0.290169489937287,1.33342154102972
282,282,21.455007,1.42198799164814,1.22219564610281,-0.191912309057787,-0.821073201004123
283,283,21.456677,-1.90339731640276,0.827183282868562,-0.103144162042682,0.205423328634173
284,284,21.458343,-0.560384418022708,0.791235488195943,-1.35781005239887,0.398967253776689
285,285,21.460008,0.601942804659783,-0.35701631340991,1.65580185560783,-1.23376019279511
286,286,21.461676,-0.206178168890182,1.57665400083094,-1.84637017903088,-0.150343687065246
287,287,21.463343,0.351130406699556,-0.472802463589373,-0.291003375255473,1.79896458832004
288,288,21.465008,1.02124492661972,0.880441959249938,1.16722097695628,0.428384972181547
289,289,21.466674,0.634951413059412,0.363925942651292,-0.916199294755537,-1.1694225133737
290,290,21.468341,0.866011671856809,-0.950737412921776,-1.1645786601298,-0.406028003846525
291,291,21.470008,0.849308520618442,-1.4745868655304,0.286969594465094,0.820541658577927
292,292,21.471675,-0.560384418022708,-2.63552186082115,-0.233256903437919,0.569048822608575
293,293,21.473341,1.1397577615967,0.525444870771001,-0.00896198606523598,0.484842570387545
294,294,21.475008,0.393418543564944,-1.67764444526754,-2.26760573923045,0.748922608004452
295,295,21.476677,-1.16567480337492,1.05134161900364,-1.20920017132749,-0.44847766217424
296,296,21.478342,-0.142938201755924,0.473753005004199,1.27102880426005,0.419061337669856
297,297,21.480008,-0.585704274264991,1.60269145664967,0.601819753601558,-1.33853500412255
298,298,21.481676,0.983904104073505,1.44807728601475,-2.41046782969202,0.905453495209907
299,299,21.483341,-0.585704274264991,-0.472802463589373,0.708441900620819,0.791121787056082
300,300,21.485007,-0.206178168890182,-0.000265478738338637,-0.522321986572179,1.85522513644924
301,301,21.486674,0.849308520618442,1.19750032718195,-0.892169493738727,-1.98933546800153
302,302,21.488341,-1.39686762686469,1.20129186391844,1.63501421177586,-0.0548628371076278
303,303,21.490008,0.683337525773726,1.7076465620633,1.54908615156717,0.465159253368338
304,304,21.491675,-0.0378144007081109,0.837807638552121,0.656136262457504,-1.1083191824932
305,305,21.493342,0.366242781629507,2.28449700076891,-1.67090891402035,-0.310408477205969
306,306,21.495009,-1.23752486663837,-1.0035236571151,-1.89954688321405,0.706216967990576
307,307,21.496676,0.251441758038832,0.495938527926032,-1.14439247899726,-1.3881202197353
308,308,21.498342,-0.31739333691219,0.0243116220136297,1.10706225580166,-0.176028219595985
309,309,21.500008,-0.206178168890182,-2.53017753570714,0.302646707620368,-1.00592618904865
310,310,21.501675,-1.12298897243244,-0.415171105194727,-2.54688659102247,2.26576696981218
311,311,21.503341,0.631796373381053,-1.07319398348367,0.351565443262604,-0.324440579841544
312,312,21.505007,-0.258136919423702,0.473753005004199,2.2098503408107,0.0903079656423724
313,313,21.506675,-0.274972635354436,0.931891435092983,0.359618610308898,0.88970328496426
314,314,21.508342,0.298369659137099,-0.139039859826435,2.05784785041287,1.70828008555738
315,315,21.510008,-0.431664101733394,-0.0374266752885073,0.214201773309471,1.19507986714506
316,316,21.511676,-0.995196608989696,-0.985981927859909,-1.96510199411441,0.137376378886205
317,317,21.513343,-1.32477894715498,-0.0374266752885073,1.5093963578112,0.805945279801769
318,318,21.515009,0.866011671856809,-1.14397049908345,-0.693698735338367,-0.401117062980847
319,319,21.516676,-0.245808403033479,-2.15804323803402,-1.95055949762704,1.07914161473908
320,320,21.518341,-0.0684368446451147,0.234503681589444,0.236479066276823,-1.91950742020126
321,321,21.520008,1.1397577615967,-0.879617578703512,0.657211562936241,-0.0770573264935631
