"X",".groups","time","HR1","HR2","Resp1","Resp2"
24,24,16.643658,-0.293714538258992,-0.670511041112504,0.533182340362634,-0.72652370246657
25,25,16.645324,0.439975379991038,1.46297747476426,-1.54666783499749,-2.9841434690299
26,26,16.646992,0.254437550897061,0.29823082035323,0.198414178327252,0.647383860053259
27,27,16.648658,0.0125107737451091,0.00609423503471075,-0.104638168040251,-0.470513858448594
28,28,16.650326,0.439975379991038,-1.60155484565869,0.594520291076447,-0.114994250629907
29,29,16.651993,-1.15419773471486,0.629419742875251,-1.70487253913375,-0.533084040689442
30,30,16.653659,-0.165387262386175,0.173642739464779,0.498659435213412,-0.759329103704154
31,31,16.655325,0.884174770821914,0.129197267190673,-1.87676711048886,-0.819997818051776
32,32,16.656992,-0.370592101364114,-0.522090051951521,-0.515760457930712,1.04267839708627
33,33,16.658658,-0.128061416768446,-0.432517140974587,-0.16824371972137,0.37606603399613
34,34,16.660323,-0.769491157922868,-0.593098126513526,0.339575101161581,-0.169156640234872
35,35,16.661991,-0.227014925618567,1.68381858428095,-1.44497158342014,-0.0941208932551073
36,36,16.663658,0.0125107737451091,-0.296062170183537,0.606639155824413,-0.863923851843819
37,37,16.665324,0.595026797167221,0.375108869121262,0.491225620099947,-0.158152363264925
38,38,16.666992,0.332217919250575,0.247882116800141,-0.280239416152652,0.520417507148227
39,39,16.668659,-0.710759340023003,0.129197267190673,-0.658593314143323,-2.66745935177278
40,40,16.670326,-0.128061416768446,0.61558454671477,0.124467411124296,-2.0740150761503
41,41,16.671992,1.70403369561836,0.268717636956049,-0.311508317126439,0.200332375975517
42,42,16.673659,1.06629288306592,-0.051878089495468,0.571730333487619,1.14842640500601
43,43,16.675324,-0.303426752392698,1.70179007620075,-0.277479200465802,-0.556692933252237
44,44,16.676992,-1.36998616078385,-0.220232458444161,-2.13806362529474,0.0967951251989974
45,45,16.678657,0.265026303943353,-1.7444645772976,1.24083077416315,-1.06223170119065
46,46,16.680323,1.36533620760563,-0.680060179081001,-1.83387617607709,1.8491583660303
47,47,16.681992,0.632716442449841,1.6659897232494,-0.167968160787347,0.00999588364064504
48,48,16.683658,0.542785165288996,0.129197267190673,1.23070431714619,-0.723558430904693
49,49,16.685325,0.220167622464408,-0.51387201674764,0.540909129692881,0.0364818529149931
50,50,16.686992,1.33754191320802,0.198246567688314,-1.00128405732401,-0.506173166564172
51,51,16.68866,-0.58683462217482,0.756004656199235,-0.00116311572578425,-0.848406322951074
52,52,16.690326,-0.165387262386175,-1.7510755189681,-0.817315886195066,0.483271176865882
53,53,16.691992,-0.541985399487163,1.24209072336334,0.927994719409443,-0.659478892832914
54,54,16.693658,-0.275560352901509,1.84791542121531,-0.227460132050721,1.27388443444568
55,55,16.695324,0.488619033183501,-0.641699601685523,2.53910611775816,-0.177239214360188
56,56,16.696992,-1.0598323944784,0.453555857660069,-0.766270641428953,0.395839197983846
57,57,16.698657,0.999280984793158,-0.876554623865672,-0.946437927657141,0.434570587791207
58,58,16.700324,-1.06453268614878,0.916535720927286,0.593705313522831,2.11122674781709
59,59,16.701993,-0.0622938170017591,0.173642739464779,0.510506585305057,-0.169156640234872
60,60,16.703659,1.36370638510692,0.988172084552042,0.403203800718094,-1.12722546670717
61,61,16.705325,-2.6054862027173,-0.0748060047820377,0.0450698798360473,0.558021427629361
62,62,16.706993,-0.796114017399529,0.68518842018193,-2.117974047923,0.003448443698369
63,63,16.70866,-0.39955055468937,-0.900916977995395,0.521396139891492,-0.169156640234872
64,64,16.710324,1.05690685171176,-0.209264143137553,0.220135312553929,-0.710206674175899
65,65,16.711992,0.0454710233841571,-0.874145160270424,0.778367935890983,0.543851201201415
66,66,16.713658,0.439975379991038,-1.16454878029668,0.509932660380246,-0.199304837182447
67,67,16.715324,-1.43227593940634,-0.285329195842547,-1.93317558902861,1.64825414063696
68,68,16.716991,-1.19125138542332,-1.19693312347438,1.28092405858804,0.0896645622076821
69,69,16.718658,0.138603737596036,-0.220232458444161,1.047509353319,-0.555420040521061
70,70,16.720326,-0.275480316975233,-1.46582800555217,0.369476319319324,-0.821663943966226
71,71,16.721992,0.572325698078076,-0.563587795734109,-1.24889607180595,0.519543621373366
72,72,16.723659,-1.0598323944784,1.3898563235928,0.360273883511501,-1.4622124912152
73,73,16.725325,-1.07383489806016,0.480085202875011,-0.374560340121997,1.99487709292928
74,74,16.726993,0.55704611215269,0.87210619923667,-1.4858682795321,-0.592614583676827
75,75,16.728658,-0.531238757386307,-0.209264143137553,0.999889768452049,0.0606924604497232
76,76,16.730323,3.20208795570303,-0.391125657203747,0.193064070564039,-0.0471139723002597
77,77,16.731992,0.104770368761252,0.916535720927286,0.963646461454998,0.0154528932910263
78,78,16.733658,-0.370592101364114,-0.0172116521057271,0.293923460969764,-1.5274483296717
79,79,16.735323,0.0323742354481122,-0.518256846829739,1.05160387809792,-0.143911090466292
80,80,16.736991,0.615108538669158,-0.401523448957346,-1.41179327266345,1.07864859672057
81,81,16.73866,0.615108538669158,-1.13180072835393,-0.118516684111459,0.918767058366347
82,82,16.740325,-0.323429112807755,1.65180864718491,0.826433139450912,-1.01221377628067
83,83,16.741992,0.722051088160267,-0.651334318186972,0.0139736455592178,1.66707196941071
84,84,16.743659,-0.388105417231927,0.427240458777505,0.226591479112979,0.0544399220382158
85,85,16.745326,0.138603737596036,-1.29976999390434,0.248241491581123,0.216091459725795
86,86,16.746991,-1.1017243624501,0.87210619923667,-0.83682775269287,1.88034874578471
87,87,16.748657,-0.417289426349415,0.828175885654938,1.11212169238238,-0.139015388719239
88,88,16.750324,-0.748507193252005,0.480085202875011,1.09173893277468,1.47245050598192
89,89,16.751992,-0.0205949957598946,-0.147474730775965,-0.270866888842146,0.363273156075211
90,90,16.753658,-0.179061764190066,-0.461024420032369,-1.1448407162825,-0.456055648740586
91,91,16.755324,1.18743817147435,-0.0172116521057271,-2.28242910443904,-1.01034626901042
92,92,16.756993,-0.287587569822777,-0.680060179081001,0.628666099051439,-0.149599284605153
93,93,16.75866,0.218712423804848,0.901366925961646,0.904422526486342,1.1973936200061
94,94,16.760325,0.0125107737451091,0.0413383275218737,-1.27837076743168,1.14019940905423
95,95,16.761992,-0.182152242343308,-2.06192527682533,1.50844753579417,1.4387240104336
96,96,16.76366,-1.61994563453658,0.427240458777505,0.277876403581292,0.483251272297172
97,97,16.765324,-0.58683462217482,0.100900986456066,0.812936730071888,-0.496934335572437
98,98,16.766991,0.296929351756231,-0.250069057380455,-0.272302845509302,-0.979935628896685
99,99,16.768658,0.0914553010262727,0.520235797918056,-1.52443080174683,0.139241699719542
100,100,16.770324,-0.0518817669404472,1.64330000154622,-0.0927211718294026,-0.386257926543766
101,101,16.771992,-0.323429112807755,0.80886580284889,0.561570551797605,-0.240607868304731
102,102,16.773658,-0.748507193252005,0.362200773734422,0.509422181306129,-0.664479699671718
103,103,16.775326,0.180950018589249,-0.936246649015508,1.41026551868393,0.713962685094799
104,104,16.776993,-0.335708952216323,0.362200773734422,0.130588329808274,0.905111439066215
105,105,16.778659,0.386161624240955,-0.670511041112504,-1.07817772411697,-0.625703768662141
106,106,16.780325,0.0125107737451091,-0.783217969009533,-1.87365198162549,-0.546894896459008
107,107,16.781992,-1.1525302953308,-0.231172247573119,0.995371009352123,-0.193102001800994
108,108,16.783658,0.694125825883299,-1.71785678509412,0.979038549645115,0.0311658242276815
109,109,16.785323,-0.0518817669404472,-0.296062170183537,0.117655669055649,0.172416416892855
110,110,16.786991,0.558794533342151,0.87210619923667,1.0370626299685,-0.904810993796385
111,111,16.788658,-0.769491157922868,1.35655201118587,-0.57879973513331,0.101039035237066
112,112,16.790324,-0.0622938170017591,0.879805414584534,-0.234942170553853,-0.426227057268284
113,113,16.791992,-0.370592101364114,-0.835510731569502,1.28095684241122,-0.397576857371331
114,114,16.793659,-1.34382168888495,-1.50946592581299,-0.59929602921013,-0.725973418919531
115,115,16.795326,-0.800734273143635,2.72509538396743,-0.00701614730640148,0.332674588057423
116,116,16.796992,-0.275560352901509,-1.71785678509412,-1.37337337775111,-0.667410590190249
117,117,16.798659,1.48386213842684,1.11500660193047,0.70394495453367,1.17106321561022
118,118,16.800324,-0.0245967920736857,-0.936246649015508,0.197834000345812,-0.540274490226369
119,119,16.801992,0.764411921140076,-2.68236964072317,-0.486055751334395,-1.55731872537851
120,120,16.803657,-1.31440266518394,0.30088660749249,-0.559012293143156,1.10261115623877
121,121,16.805323,-0.737964278963488,-0.708529304376175,-0.0927211718294026,-1.85181450377957
122,122,16.806992,-0.869634394496239,0.657161450640338,0.81083923104983,2.16886988363686
123,123,16.808658,0.615108538669158,1.11500660193047,-0.270708163174769,-0.612101114400992
124,124,16.810325,0.338548033419664,-0.883095248508259,0.26351505044099,0.320613054721601
125,125,16.811992,-0.962574192066668,1.61285971737539,0.0960843585650532,0.859277651484514
126,126,16.81366,0.469952472377987,-1.11763534168715,-0.244192828182877,-0.108140277526709
127,127,16.815326,1.89575611901547,0.756004656199235,-1.41480468316237,0.531860630152206
128,128,16.816992,-0.544757552933625,-0.755412077344732,-0.709277737156055,0.987749417831254
129,129,16.818658,-0.504658171430706,0.480085202875011,0.49763989159562,1.55792972101462
130,130,16.820324,0.117250152465644,-0.708529304376175,-1.32791652672189,1.21729472258284
131,131,16.821992,-0.382379210506555,0.991702199036289,0.0644434385397194,1.26673235994559
132,132,16.823657,-0.128061416768446,0.87210619923667,-0.240093132309184,0.32147075898367
133,133,16.825324,0.36714268708003,1.14638539734599,-0.0685877826095712,-0.59006146421474
134,134,16.826993,1.00597489862714,0.68518842018193,0.841341125399267,-0.110143020015009
135,135,16.828659,-0.0950284071964195,1.52571224465319,0.642010321596468,-1.07330277085517
136,136,16.830325,-1.14493241208951,0.7703390604686,-0.257074682218012,-0.54138645538373
137,137,16.831993,-0.220903091248412,-0.0633598759997834,0.406631415997576,-0.651094823160679
138,138,16.83366,-0.973619149892732,0.727549793992887,0.859465587156757,-0.290185239383462
139,139,16.835324,2.87593064213906,-0.641699601685523,0.0515591089639812,0.162248083183041
140,140,16.836992,-0.531238757386307,-1.52386451398206,0.632242988896359,1.63436915074267
141,141,16.838658,-0.0622938170017591,-1.48370700134094,0.850064118595017,1.06498443028839
142,142,16.840324,0.0192774475120662,0.961464450726785,0.158598000415889,-0.723105030895562
143,143,16.841991,-1.25311188044124,0.401067690783195,0.982547958067197,0.64244563979309
144,144,16.843658,-0.973619149892732,-0.165020041601666,1.56549288586338,1.14768227964176
145,145,16.845326,1.44617249314422,1.17804945453802,1.00920782132156,1.30366194951473
146,146,16.846992,-1.43227593940634,0.00609423503471075,-1.81730470232926,-1.3682282655847
147,147,16.848659,-1.19125138542332,0.453555857660069,0.164123530755794,0.148823593730755
148,148,16.850325,-0.497434492524715,0.129197267190673,-1.61878018087825,-1.00189427809223
149,149,16.851993,3.43048138532107,0.506828494422332,1.02716694943272,0.237296108349797
150,150,16.853658,-0.912991353659325,1.04699306286732,-2.51201000810939,0.922633231943898
151,151,16.855323,-1.08844887611866,-1.29198234740576,-1.946759449672,0.180763349432671
152,152,16.856992,-0.376412896002357,1.3898563235928,-2.13200881094661,1.86607566117831
153,153,16.858658,-0.0622938170017591,-0.442786564928758,-2.67676782380706,-0.507738765297533
154,154,16.860323,-1.43018045333658,1.8293734057425,-0.360053336110418,-0.169156640234872
155,155,16.861991,-0.0622938170017591,1.24209072336334,1.10655555669803,0.832999963271459
156,156,16.86366,-0.710759340023003,1.84791542121531,0.0925039365544126,-2.88933648074116
157,157,16.865325,0.241777322558884,0.0841161835265267,-2.82983041856079,0.868053504683884
158,158,16.866992,1.89575611901547,0.00609423503471075,0.396316992847212,1.13975887390833
159,159,16.868659,0.439975379991038,0.7703390604686,0.938066883419743,-1.3489458723054
160,160,16.870326,0.536673330918841,-0.641699601685523,0.174144829915564,-0.365389053652881
161,161,16.871991,0.0323742354481122,0.0511504768483073,0.890551474559444,0.697405979824234
162,162,16.873657,3.43048138532107,-1.30752911422527,1.60884753663702,-0.819540867826213
163,163,16.875324,-0.716783862473583,-0.391125657203747,-1.29688135439592,-0.279637826642729
164,164,16.876992,-0.220903091248412,-1.19693312347438,-0.0927211718294026,0.654959391289678
165,165,16.878658,-1.43677679610043,0.173642739464779,1.1267847149413,0.390652845623069
166,166,16.880324,0.781335881550766,-0.120205416512768,0.943042577456183,-0.179099948191188
167,167,16.881993,-0.0622938170017591,0.285607986742895,-0.658500841295887,-0.00966694335741836
168,168,16.88366,0.717554524302224,0.129197267190673,-0.853705264262144,-0.106944228295947
169,169,16.885325,1.38316239118525,-0.701210913499946,0.041536432717223,0.896931463017033
170,170,16.886992,0.717554524302224,0.173642739464779,-0.886559813963025,0.6616083020232
171,171,16.88866,-0.652427701754515,-0.254976629667999,0.410128093645683,0.33171061086925
172,172,16.890324,-0.0622938170017591,1.42344589777624,0.187863262328567,1.56998989966259
173,173,16.891991,-1.06453268614878,-0.370230232074774,-2.57940494463409,-0.279979534974358
174,174,16.893658,-3.73121333376679,-1.2129933614916,-2.75603211880885,-0.354689822446285
175,175,16.895324,-0.937348323303185,0.756004656199235,0.223546793865607,0.458443275448949
176,176,16.896992,1.73211902974788,-0.708529304376175,1.00298538511609,-0.0170714802879001
177,177,16.898658,0.0139659724046705,-0.0975770260915296,-0.0927211718294026,0.171763690916389
178,178,16.900326,-0.220903091248412,1.61260084231321,1.66200758762119,-0.512359091704196
179,179,16.901993,-0.275560352901509,0.129197267190673,0.464956416870515,0.395100659539136
180,180,16.903659,-0.674015573869096,-0.296062170183537,0.501704003970041,0.00206652195201574
181,181,16.905325,0.602230030532046,-1.45848251480718,-1.09395706081743,0.34781700855605
182,182,16.906992,-0.789776627237143,-0.563587795734109,-0.435417092541837,0.314586328760551
183,183,16.908658,-1.46405747813115,1.01688368235725,-0.921367330957889,0.452914873748913
184,184,16.910323,-2.42738443877367,0.185908995854483,-0.0779705001973797,1.45222020491515
185,185,16.911991,-0.972885293208717,-1.59474493389908,-2.1982768162882,-0.565262174739451
186,186,16.913658,-1.41308914508004,-0.359732598699399,0.0649170108504578,0.564663186545306
187,187,16.915324,0.36714268708003,0.440362500496725,0.634681889000912,-2.91161250060041
188,188,16.916992,0.317884212453903,0.727549793992887,-0.855114843847323,-0.00276719114759014
189,189,16.918659,-1.34382168888495,0.129197267190673,0.203029612262103,0.423104790115435
190,190,16.920326,-0.411112108039579,-0.41188558298888,0.319957685730523,-0.0785478688739174
191,191,16.921992,-1.46405747813115,-0.10890905016318,-0.892396457792436,-0.294455028630788
192,192,16.923659,0.220167622464408,-0.883095248508259,0.663835527820202,1.31491838251907
193,193,16.925324,-1.41308914508004,-1.15639742503305,0.250535839155682,0.700532272386675
194,194,16.926992,0.549915638720843,0.480085202875011,0.265620620607334,0.0511483575581669
195,195,16.928657,0.338548033419664,-0.2420692474356,-1.13978992732114,0.198271195056202
196,196,16.930323,0.55704611215269,-0.0288075433206452,0.555882267249229,0.0602876890630433
197,197,16.931992,0.0403712796817275,0.68518842018193,-0.311169323699568,1.19095143930971
198,198,16.933658,-0.0637416360158669,-0.391125657203747,-0.0927211718294026,0.346455453840809
199,199,16.935325,-0.937348323303185,-0.680060179081001,0.807779310477524,1.78052385356224
200,200,16.936992,-0.542429235078329,-0.773975487450779,0.722969473690462,1.81175398639802
201,201,16.93866,2.62517444712023,0.270985468079261,-0.633687942920431,-0.49838964402952
202,202,16.940326,-0.0584301609084702,0.00609423503471075,0.250841689759868,-0.44395249378843
203,203,16.941992,-0.369435218429764,1.9039693602985,0.978060734675354,-0.0447847500402908
204,204,16.943658,1.14312737229072,0.375108869121262,0.189672575735426,-0.886891509920179
205,205,16.945324,0.0125107737451091,-1.14002339906168,0.308091439477914,-0.0669180605416376
206,206,16.946992,0.19943104156567,-0.348357714045828,0.312240714905694,0.0475843606802973
207,207,16.948657,0.65835486003331,1.19395279857816,0.87721257730549,-0.18650710107062
208,208,16.950324,-0.519124228545465,0.173642739464779,-1.27591035814364,0.0910703544882065
209,209,16.951993,-0.528364740033676,-0.306759486802466,0.422781318069929,0.0749481676809567
210,210,16.953659,-0.202567588137948,-1.13180072835393,-0.9715173027659,-0.903599015305051
211,211,16.955325,-0.519124228545465,0.362200773734422,-1.87558431341656,-0.169156640234872
212,212,16.956993,-0.474726117442272,-0.453027462705279,-0.401540353219162,-1.0921403126728
213,213,16.95866,0.247670877130103,-0.856173668350623,-1.8458265036833,1.70810158715432
214,214,16.960324,-0.323429112807755,-0.583292252946176,0.472196025275099,0.739828380173676
215,215,16.961992,2.26464897921409,0.427240458777505,-1.1078011950621,0.781942817932948
216,216,16.963658,0.078212993224271,0.185908995854483,0.0303254676917431,-0.555929823572744
217,217,16.965324,-0.0622938170017591,1.21488673404696,-0.30723213797376,0.869407815696341
218,218,16.966991,1.19529624423597,0.173642739464779,-0.0927211718294026,1.31549147620668
219,219,16.968658,0.52226686418919,-0.285329195842547,1.52397017682329,1.92918215966733
220,220,16.970326,-0.263496756013751,-0.10890905016318,-1.26472999273992,0.975324050621736
221,221,16.971992,0.215947546351683,0.756004656199235,0.595515746072892,-1.09225751652845
222,222,16.973659,-0.608691706041422,-1.19693312347438,1.3227677412269,0.29538521675221
223,223,16.975325,-0.322431792406425,1.92279663754781,-0.680122742051693,0.243503054508171
224,224,16.976993,1.18743817147435,1.57777251886531,0.574078911663084,0.909698949761998
225,225,16.978658,-0.562569184526647,-0.453027462705279,0.724576671499117,1.19791396495167
226,226,16.980323,-0.22173568316148,0.129197267190673,0.0178384630755508,-0.0710108995278283
227,227,16.981992,0.270808535817118,0.931511964193787,0.204312807712697,0.336142869231738
228,228,16.983658,2.89293100047938,-0.641699601685523,0.579282261892968,-0.58029636035026
229,229,16.985323,-0.748507193252005,-1.30752911422527,0.521273366969917,-0.609178538863054
230,230,16.986991,-0.531238757386307,-0.773975487450779,0.245157565595144,1.11429519669629
231,231,16.98866,-1.03094670108612,0.991702199036289,-0.307719688757531,-0.393663678021974
232,232,16.990325,-1.46405747813115,-0.176130987796527,-1.21085760086684,0.182272985543846
233,233,16.991992,-0.417289426349415,-0.401523448957346,0.0892104894873288,-2.73487511231026
234,234,16.993659,-0.0518817669404472,-0.736741694072495,0.530399085303194,0.234697863768317
235,235,16.995326,-0.0622938170017591,-0.52164461568751,-1.6313038925594,-0.139360600553926
236,236,16.996991,1.48386213842684,-0.962483600909533,-2.60834515577203,-1.36460559670894
237,237,16.998657,2.62517444712023,1.49133820058437,0.0146948147822455,-0.450240487650888
238,238,17.000324,0.0914553010262727,0.976583324881537,0.459872760878303,-0.0245603348586539
239,239,17.001992,0.572034658346163,-0.2420692474356,0.941770248927688,0.335033426596579
240,240,17.003658,-0.202567588137948,0.295452370650074,-0.363105564133351,2.22227233264137
241,241,17.005324,2.89293100047938,1.49133820058437,0.907605303187895,1.22933372605832
242,242,17.006993,-0.980793279284367,-1.45112276097335,-1.8536283047308,1.46978891806515
243,243,17.00866,0.615108538669158,-0.0975770260915296,-2.22172078618714,0.293525323761943
244,244,17.010325,-0.190271159464661,-0.847145133124248,-0.314517373721894,0.62430373018605
245,245,17.011992,0.204405638183378,1.61285971737539,2.42757767309957,-0.465254726650951
246,246,17.01366,-0.73936599907231,0.129197267190673,0.0185545691116738,-0.512813799687801
247,247,17.015324,-0.497434492524715,-0.176130987796527,1.83370341744923,-0.0351805270362525
248,248,17.016991,1.36533620760563,-0.583292252946176,0.437384847142621,0.287757296466725
249,249,17.018658,0.536673330918841,-1.2129933614916,-0.0927211718294026,-0.169156640234872
250,250,17.020324,0.703075297639596,-0.493663002768382,0.052136736630243,0.927307702570575
251,251,17.021992,-0.796114017399529,1.37316850966727,-2.42054792386594,-0.169156640234872
252,252,17.023658,0.247670877130103,2.67881708070329,0.907776877409709,-0.169156640234872
253,253,17.025326,0.587095964472616,1.70179007620075,-0.138352402361435,-0.169156640234872
254,254,17.026993,1.14312737229072,1.92279663754781,-1.52551935677861,0.969067186551786
255,255,17.028659,-2.22933190120748,-0.660933376966356,-0.0344380222701089,-0.731852250338143
256,256,17.030325,2.16111159458635,2.09609316677445,1.25136386707827,-2.26375835534732
257,257,17.031992,1.02460144146951,0.87210619923667,0.427752019645985,-0.427896593259045
258,258,17.033658,-1.61994563453658,-0.717957206089658,0.334079816810827,0.19030647134337
259,259,17.035323,0.717554524302224,-0.10890905016318,-0.282876491264825,1.40127558008954
260,260,17.036991,1.89575611901547,0.386875204247642,-0.717159600626552,0.900679310141815
261,261,17.038658,-1.05523396671419,1.68496391031362,1.01683451182114,-0.976306466861929
262,262,17.040324,-0.674015573869096,-0.370230232074774,0.34492023726633,-0.701313802432837
263,263,17.041992,0.138603737596036,-0.0748060047820377,-1.88941763066373,0.496395107797794
264,264,17.043659,-0.980793279284367,-0.838095203264634,0.00837703090423242,1.71673197644824
265,265,17.045326,-0.0622938170017591,1.61285971737539,-0.454868100947577,-3.20452922681638
266,266,17.046992,-0.562569184526647,0.480085202875011,-0.384808908559531,0.220203497908746
267,267,17.048659,-0.447350338179154,-0.0288075433206452,0.979646714527383,-0.836298776941752
268,268,17.050324,-1.29932731639043,0.627806587529116,1.26471570312538,-3.02884947602949
269,269,17.051992,-0.0937187284028149,0.991702199036289,-0.339523115864547,-0.65150823652157
270,270,17.053657,0.652304871606186,0.0769389972296672,0.342985159622051,1.12792374628281
271,271,17.055323,-0.402889871813397,-0.593098126513526,0.854353931782566,0.732117408180358
272,272,17.056992,-0.562569184526647,1.25827932917998,-0.553990818245009,-0.19607839114591
273,273,17.058658,-0.263496756013751,1.20992745806243,0.99623715962466,-0.256704175902723
274,274,17.060325,-1.58779302015359,0.285607986742895,-1.93210387419982,0.66696132303147
275,275,17.061992,-0.100267122370838,-1.7444645772976,-0.653263363438905,-0.460400880087103
276,276,17.06366,-0.370592101364114,-1.04833313254864,-0.0927211718294026,0.172256937433637
277,277,17.065326,-2.22933190120748,2.09609316677445,0.906954078334827,-1.01602764299666
278,278,17.066992,1.06629288306592,0.362200773734422,0.664298911351377,0.338815808498422
279,279,17.068658,0.55704611215269,-1.05678401267759,-0.415898789930524,0.489032028986836
280,280,17.070324,-0.323429112807755,-1.29198234740576,1.26966593561387,-0.583887217418244
281,281,17.071992,-0.118966425146192,-0.453027462705279,-1.41218559684185,-0.169156640234872
282,282,17.073657,0.615108538669158,0.146531001377574,0.91161495614031,0.03948552287039
283,283,17.075324,-0.263496756013751,-1.50946592581299,1.08277505336547,0.286380092771157
284,284,17.076993,0.735103492537195,2.09609316677445,-1.58762797696015,-0.330566241927525
285,285,17.078659,-0.491657353846259,0.129197267190673,0.0101202649375446,0.0730479610488317
286,286,17.080325,-0.904628181442964,-1.45848251480718,0.108547212154145,0.126363289610625
287,287,17.081993,0.999280984793158,-0.593098126513526,-0.038582155463695,0.485264142244981
288,288,17.08366,0.105934527688901,-0.523815172544934,-0.239807466222324,0.542546758257364
289,289,17.085324,0.549915638720843,-0.838095203264634,1.23560520748456,-1.20202978820118
290,290,17.086992,0.453727007323886,-0.34951281029434,0.634491093806625,-2.43095299543377
291,291,17.088658,-0.0622938170017591,-0.0862093442978148,1.415858447239,-0.251207132890728
292,292,17.090324,0.0125107737451091,0.185908995854483,0.49905413081049,0.894305552439736
293,293,17.091991,-0.0518817669404472,-1.17267874092706,0.713491620484869,-0.435661383730678
294,294,17.093658,0.558428550879272,-0.131466125140295,0.175110941726111,-0.305126698946658
295,295,17.095326,-0.0950284071964195,-1.04833313254864,0.669123833084263,-0.106447945409382
296,296,17.096992,-0.0245967920736857,0.129197267190673,0.781541143710137,0.596723065688751
297,297,17.098659,-0.474064002052171,-0.865173677399348,-1.05578512477076,1.70034501823653
298,298,17.100325,-0.513485333739668,-0.918631734316339,1.01845855918359,0.300122793727893
299,299,17.101993,0.186043213897712,-0.986334908566648,0.168624429328702,-1.13839206522176
300,300,17.103658,-1.76041596114396,0.69923756267479,0.250916576665607,-0.302496408990538
301,301,17.105323,-0.821398094109396,-0.829009615682958,0.0783245169912188,-1.25199684224676
302,302,17.106992,-1.20043368896515,1.29831082743134,1.50022391344818,0.0896429806288424
303,303,17.108658,-0.980793279284367,1.40661545296246,0.773144574215733,-0.271384647844756
304,304,17.110323,2.26464897921409,0.493421190926609,0.39798239442316,-0.101290228346935
305,305,17.111991,-1.21116061312417,0.560814285625857,0.401385297023748,-2.88163124982152
306,306,17.11366,-0.937348323303185,0.87210619923667,1.61229703553451,2.18255853721975
307,307,17.115325,-0.275560352901509,-0.927453454754749,0.928353802122458,-2.07832751470819
308,308,17.116992,0.215947546351683,-0.338644621871285,-0.30117846149056,-2.09140697917929
309,309,17.118659,-0.796114017399529,1.77424656743296,0.336139248322469,0.41264812744659
310,310,17.120326,-0.190271159464661,-0.209264143137553,1.94457797460922,0.0976834267211098
311,311,17.121991,0.884174770821914,-0.883095248508259,-0.389012718296223,0.368309465078341
312,312,17.123657,-0.281577599358792,-0.670511041112504,-0.43341866889607,-0.169156640234872
313,313,17.125324,-1.03429365800311,-0.214950836652175,0.764884340493609,-2.47378173399983
314,314,17.126992,0.717554524302224,-0.936246649015508,0.250114121866783,1.2999426633673
315,315,17.128658,-0.810680555981732,-0.97984891155426,-0.0478772679777521,2.07797233762755
316,316,17.130324,-0.000149454593067626,-0.773975487450779,0.298293486354126,-0.0814419492536477
317,317,17.131993,-0.513485333739668,-1.1041342583824,1.25315424657913,0.674759251970698
318,318,17.13366,-0.474726117442272,-0.285329195842547,0.852211875051594,0.530209826224464
319,319,17.135325,-0.0622938170017591,1.70179007620075,0.165248490174563,0.49432941436654
320,320,17.136992,0.0270358391655143,1.24209072336334,0.52534355350447,-0.422420477838652
321,321,17.13866,-0.716783862473583,-0.209264143137553,-0.311766057927753,0.463578252440878
