"X",".groups","time","HR1","HR2","Resp1","Resp2"
24,24,28.252124,-1.00218070429233,-1.93835948315907,0.790450836774552,-0.151575526141937
25,25,28.253792,1.67258205652304,0.629491727990902,1.98660040331483,-0.887233970967167
26,26,28.255459,0.59432057699235,-2.53105760627406,0.71442223423051,0.693176951976488
27,27,28.257126,-0.218224305627994,0.784333085092065,0.273001403090802,0.107137138468938
28,28,28.258793,-0.218224305627994,0.830753079961274,0.608208803464478,0.100005323206682
29,29,28.260459,-0.7817754258684,0.408851914963346,-0.940329811441611,-0.941937312948097
30,30,28.262125,-0.236594213308134,-1.17313261638006,-0.0761175317121871,-1.11793452152023
31,31,28.263792,-0.573336638083319,0.363894386369785,0.776518926608251,-1.19543491568509
32,32,28.265458,0.295597642573568,-0.138763414780721,-0.0266088158671699,0.615552110630395
33,33,28.267123,0.538706647885687,0.137810252956335,0.278958518913075,-0.139189832138501
34,34,28.268792,0.494706265171499,-0.323320708690489,1.19949039291202,0.199491521144478
35,35,28.270458,-0.64984150520134,-1.12263525300787,-0.092902910064666,0.355872232549771
36,36,28.272125,-0.693841887915525,0.945768066911377,-1.38723225790288,-0.387551380702083
37,37,28.273792,-0.819019447294922,-0.944856662524801,-0.671249866337167,0.590795385408385
38,38,28.27546,1.67258205652304,0.752390566865936,0.377423114569329,1.56186832625274
39,39,28.277126,0.172669850661749,-0.124776036579055,-0.55358241685784,0.16168397515258
40,40,28.278792,-0.554059159483941,-3.22329425309665,-0.872551671585145,1.46120481147453
41,41,28.280458,0.0918456182429089,0.0787792266266722,0.870078736368146,-0.848355608556946
42,42,28.282124,1.60713610912462,0.0200613622404045,-0.408255846313076,0.0700090008891932
43,43,28.283792,1.36752057957682,-1.17313261638006,1.85028162892346,1.5429477390754
44,44,28.285457,-0.358444012650322,0.257281534360926,-1.01833285173349,2.84702109106167
45,45,28.287123,-1.52339532183715,-0.943256091832117,-0.383825981613316,0.398634647782916
46,46,28.288792,0.0497276048426998,-0.153430354399553,0.779073871025144,1.38213561588558
47,47,28.290459,-0.318662154023707,0.158103146888228,-0.0739024392103571,0.281242480641259
48,48,28.292125,1.18140131365745,-0.238766983974262,-2.72885222270196,0.0285518987010369
49,49,28.293792,0.284418721810194,0.257281534360926,-0.0659259121026311,-1.59493111446162
50,50,28.29546,-0.687808221989478,-1.93835948315907,1.70343032852413,0.363935987843117
51,51,28.297125,-1.19808156789682,0.408851914963346,-2.07189810475825,0.535145850889741
52,52,28.298791,-1.9492813791242,1.24389823702192,0.829189053381488,-0.13283068328766
53,53,28.300458,-0.7817754258684,0.0200613622404045,1.69507070186451,-0.148043263599421
54,54,28.302124,1.60713610912462,0.16756063757871,0.258421025483625,0.19299640864207
55,55,28.303791,0.59432057699235,1.50132674934962,-0.481102518023958,-1.45574496715716
56,56,28.305457,0.327914898458135,1.24389823702192,0.593404773310256,-0.724493260309401
57,57,28.307125,0.220451778872763,-0.994943470589203,-0.396470644984134,0.392239160045376
58,58,28.308792,-0.676463585498999,0.378318625482487,0.290509255098692,-1.40178179276541
59,59,28.310459,1.00087873507339,1.0112189130806,2.33471304582407,-1.26328794337014
60,60,28.312125,0.685245737604935,0.408851914963346,-0.316848598609326,-0.290039280695782
61,61,28.313793,-1.19808156789682,-0.267108139851367,-0.522658602944521,-0.764961474214825
62,62,28.31546,0.83546553160776,1.04410091713691,-2.15865635895443,0.528362622823706
63,63,28.317123,0.244351146412707,-1.02063840804463,-0.0864472614699287,0.798301263552682
64,64,28.318792,-0.856044979426074,0.913199224798461,-0.655293684368178,0.311324186173286
65,65,28.320458,0.238989755241649,0.317565208464162,1.28252007946313,-0.16870594813515
66,66,28.322124,0.0776102003059665,0.532237720660355,-0.241321219972823,0.0951713349895456
67,67,28.323791,0.070752997805056,-2.61037369748703,0.46351858064156,-0.00482004833714544
68,68,28.325459,0.3716631781392,0.408851914963346,-0.513698103490054,0.901233908394514
69,69,28.327126,-0.157265792219149,-0.323320708690489,1.84714299653141,-0.155100492258917
70,70,28.328792,-0.713304242072527,0.108216449305655,0.936995059439546,0.669504981443588
71,71,28.330459,0.538034373130695,-0.295292714756776,0.722805023874156,-1.4357579595996
72,72,28.332126,-0.856044979426074,1.87194451449744,0.826545782066986,0.841166563048142
73,73,28.333793,-0.358444012650322,-0.994943470589203,1.3575468108639,0.50922574208618
74,74,28.335457,-0.238426162015484,2.31585156925762,0.519247278538403,-0.241116164693553
75,75,28.337124,-1.97481101294499,0.16756063757871,1.54340851696051,0.410041968049111
76,76,28.338792,-0.0545085959187145,-1.49348162637437,-2.59603740228895,0.329745725817462
77,77,28.340458,-0.640328817418211,-0.295292714756776,-1.65721864073416,0.0241873809188022
78,78,28.342123,0.754187513729302,-1.44506678992575,-0.111220217058038,-0.481876434669913
79,79,28.343793,1.06024059593913,2.31585156925762,0.704558359176477,0.710734436320576
80,80,28.34546,-0.573336638083319,0.287345080926696,1.07019009879373,0.343675173292147
81,81,28.347125,0.59432057699235,0.470388236840154,-0.554365508330793,0.696324881714479
82,82,28.348792,-0.630816129635083,-0.0809130653579818,-0.0576673114797478,-0.0218829609106995
83,83,28.350459,-1.672001656428,0.657345917046031,2.17323071681099,-0.13283068328766
84,84,28.352125,0.754187513729302,-0.406934947576532,-1.54514185136959,-1.34800702000684
85,85,28.353791,0.893970242160886,-0.706474346432345,0.246096203516356,-0.679468638457954
86,86,28.355457,0.918373815767074,0.0493420039476919,1.01379207715919,-0.0588225488307438
87,87,28.357124,1.32896562237806,-0.450386167222373,-0.0278674981860818,-0.965627046663932
88,88,28.358792,0.145459529953473,-0.462208030585474,0.27059918058936,0.152912382288686
89,89,28.360457,0.893970242160886,1.0756707726504,1.12901619704882,0.445313343661044
90,90,28.362125,0.538034373130695,-1.04627071311138,-0.000824377939091711,0.745464978959174
91,91,28.363793,0.284418721810194,0.287345080926696,-0.736021498922513,-0.329981091300098
92,92,28.365459,0.790860101614082,-0.838941848487766,1.56840128061699,3.50367864230058
93,93,28.367125,-1.57331172239526,0.501234688264407,-1.03222110784441,-0.00205273325711993
94,94,28.368792,1.50486631202156,1.15286832331632,1.51990808381455,1.40678576200998
95,95,28.370459,-2.36674719510497,1.3115412167949,-0.292891037726255,-0.371181954912165
96,96,28.372123,-1.62858951412443,-0.614918320661844,-2.06611827152254,-3.61243802683713
97,97,28.373791,-1.19808156789682,0.408851914963346,-0.837275254247872,0.812308558992474
98,98,28.375458,-0.090021509851136,0.913199224798461,0.130367111352478,1.15031049500502
99,99,28.377124,0.504454249118876,-0.943256091832117,-0.691658291006227,-1.04275004312522
100,100,28.378792,1.25476329629589,-1.02063840804463,-1.09712199180288,0.516133592167925
101,101,28.380459,-1.07171072082731,0.848531283487719,1.10440461345319,-0.591457312049728
102,102,28.382126,1.25476329629589,0.752390566865936,-0.0659259121026311,0.0656267572220455
103,103,28.383793,-0.157265792219149,0.660554261156096,-0.485892286729492,0.329571462465716
104,104,28.385459,0.917466244847834,-0.759711876809229,-1.23001202944121,1.39252250889483
105,105,28.387125,-0.258560790927476,0.945768066911377,0.847042331798523,-0.0124675671470312
106,106,28.388792,-0.64984150520134,-0.238766983974262,1.02222225000253,0.27163848243642
107,107,28.390458,-1.62379569091527,-0.038186759230773,-0.285488321031785,0.0842868608421769
108,108,28.392123,-0.123366337698708,0.480061809271579,-0.721411768720636,0.000792930980181536
109,109,28.393792,0.155594071884967,-0.124776036579055,-0.446351218029202,-0.13283068328766
110,110,28.395458,-0.76308618767964,-0.434649779566852,0.334520750883195,-0.790792615580497
111,111,28.397125,1.15689689883802,0.0493420039476919,0.906332362517981,-1.55444620969139
112,112,28.398792,-0.64984150520134,0.752390566865936,-0.450161144454281,-1.17938219672372
113,113,28.40046,0.282159878633422,0.563397334028004,-1.15255160848103,3.10263212793207
114,114,28.402126,0.0918456182429089,0.257281534360926,-0.270010171152714,0.255920010724099
115,115,28.403792,-0.0229612626973009,0.287345080926696,-0.110730814922432,1.06228519349421
116,116,28.405458,-0.0367077319217091,1.07698292119322,-1.61206352787755,-0.604959813729855
117,117,28.407124,1.15689689883802,-0.0671542389946632,-0.149247974005429,0.253081563793905
118,118,28.408792,-0.417705032302812,-0.181928091248355,0.103740540370161,-0.514202525359147
119,119,28.410457,-1.30505728828482,0.408851914963346,-2.3918972184336,0.172429735671959
120,120,28.412123,-0.696749476230864,0.430641722984661,-0.293663701050797,-1.2792068556779
121,121,28.413792,0.918373815767074,1.31427198894129,0.517033627716077,0.542032277920151
122,122,28.415459,-0.0957862658751875,1.44854956702953,0.643916033082318,1.59961485687682
123,123,28.417125,1.15689689883802,0.470388236840154,0.326539709261316,-0.600414000753182
124,124,28.418792,0.395713807499018,-0.124776036579055,-0.55786769384896,0.0137227215338712
125,125,28.42046,-0.573336638083319,-2.2446907382432,0.608616222092294,1.21997113635507
126,126,28.422125,0.59432057699235,0.287345080926696,-0.204718611271066,0.415622952657017
127,127,28.423791,0.075307659270121,0.603701276142738,0.15200518291524,-1.60163566701269
128,128,28.425458,-0.333901782375919,0.271405138007971,-0.421322854500174,0.0154336983552291
129,129,28.427124,0.549244554670176,-1.84690053759102,-0.577296593407055,1.13638477733252
130,130,28.428791,-0.676463585498999,1.07698292119322,1.65788430907563,-1.35759296130682
131,131,28.430457,-0.337216937261469,-0.0809130653579818,-2.0565521184449,0.130969148053589
132,132,28.432125,-0.76308618767964,-1.49348162637437,-0.993199062987933,-0.771737604001066
133,133,28.433792,0.918373815767074,-0.038186759230773,-0.0524206457058231,0.852534860258912
134,134,28.435459,1.54673222238865,0.287345080926696,1.84514857710565,0.365156013249748
135,135,28.437125,-0.713304242072527,-0.167280254508071,0.081147500303985,0.170797062737403
136,136,28.438793,-0.856044979426074,-1.14792307993689,1.06197166061354,-0.937576358292519
137,137,28.44046,-0.515369747334188,0.287345080926696,1.61089295786843,-0.18214795708599
138,138,28.442123,0.28700697961691,-0.812479664271022,0.773104741207005,0.0866167120854657
139,139,28.443792,-0.157265792219149,-1.12692635453722,1.42310382238701,0.0252330659299616
140,140,28.445458,0.754187513729302,-0.124776036579055,-0.279798492589544,0.219937248914569
141,141,28.447124,-0.799506672531298,1.46897398897765,0.634592211170463,-0.424900081299959
142,142,28.448791,-1.05021154223138,0.439541785415901,-0.412896045575674,0.100702491887863
143,143,28.450459,0.238989755241649,1.14337325319263,-0.493227696213521,-0.145695632855313
144,144,28.452126,-0.0545085959187145,-0.351348702624201,-0.80162920950818,0.644627247451742
145,145,28.453792,-1.1275095254916,0.62587314173499,-0.0659259121026311,-0.862071629756879
146,146,28.455459,1.13262778018283,0.0493420039476919,0.995334350582134,-0.83999327548827
147,147,28.457126,1.13262778018283,-0.943256091832117,-0.54568644393789,-0.444588133556268
148,148,28.458793,1.32896562237806,-1.93835948315907,-1.12677263163492,0.141088858547781
149,149,28.460457,1.39135271964127,0.720604629611503,-0.0804993723964813,-0.823463794561828
150,150,28.462124,-0.197955221765004,-0.838941848487766,0.8442939139922,-0.0400948856717372
151,151,28.463792,1.45421040923296,-0.124776036579055,0.50734736757693,0.281534102883317
152,152,28.465458,1.36634409875558,1.11017808719293,0.39596897582006,2.36098007747592
153,153,28.467123,-0.99249994782045,0.594556947395649,0.542468794756332,0.249058532713525
154,154,28.468793,0.220451778872763,0.501234688264407,-0.0886307331346387,1.00901519118404
155,155,28.47046,-0.090021509851136,-0.53250662363843,0.520405908299741,0.656258472405718
156,156,28.472125,-0.146879147254531,-0.238766983974262,0.177467069082302,0.457361001029652
157,157,28.473792,-0.090021509851136,0.855308107942752,-0.639056057726428,-0.387675921128369
158,158,28.475459,-1.38838574416601,-0.038186759230773,0.937590665298609,-0.62511745973765
159,159,28.477125,-1.672001656428,-0.706474346432345,-0.134568312736414,0.299824273567699
160,160,28.478791,1.03625719405481,-0.124776036579055,-0.457928000557857,-0.0819786644093557
161,161,28.480457,-0.0653838165615212,-0.789347957322265,-0.0725266925157248,-0.115777537427522
162,162,28.482124,-0.0545085959187145,0.0493420039476919,0.815731455771985,-1.39892534706865
163,163,28.483792,-0.146879147254531,0.439541785415901,-1.54216477358275,-0.189905724186391
164,164,28.485457,1.06024059593913,0.688975273328767,1.75460956646635,0.0498478383772694
165,165,28.487125,0.211285816794522,0.137810252956335,1.21809257577538,-0.124303713713072
166,166,28.488793,-2.08234136000586,-0.489766281604096,-0.480061154473471,0.166187168355643
167,167,28.490459,1.92214725244472,-0.207533777549918,-1.54680490556697,-1.19422226374772
168,168,28.492125,0.790860101614082,0.378318625482487,-1.57507416462087,-1.04523292582128
169,169,28.493792,0.2936120790847,-0.00612523946615271,1.04756130507586,-1.19295551802295
170,170,28.495459,-0.238426162015484,1.37981052045467,-0.728990822040831,-0.199570177822494
171,171,28.497123,-0.854818077998214,0.62587314173499,0.839911881083972,-0.740571073846136
172,172,28.498791,0.639648702347644,-3.22329425309665,-0.588269283389966,-0.761970102923803
173,173,28.500458,-0.236594213308134,-0.838941848487766,1.32770183455697,0.523589070456372
174,174,28.502124,-0.248020363112655,-1.68405632702644,0.584761135788363,-0.151113123915301
175,175,28.503792,1.23017484713208,-3.10182249319766,0.0673183338303313,-0.782988459065345
176,176,28.505459,-0.642784469029507,-0.706474346432345,-1.03652105152168,1.11465141811096
177,177,28.507126,-2.47459888949873,-2.27143852615232,-0.633005021290072,-2.09810334262355
178,178,28.508793,0.720691424061855,0.548614524490115,-1.86837875615328,-0.736309693253427
179,179,28.510459,-0.157265792219149,1.63828186205387,0.667196273712041,0.487083392570915
180,180,28.512125,-1.4898992321697,0.563397334028004,0.517548691746853,1.74898484442812
181,181,28.513792,1.23017484713208,-0.0809130653579818,-2.45574199526586,-1.59625752536581
182,182,28.515458,-1.73696020462904,-0.190796837485257,-0.986573103987796,0.177797282885641
183,183,28.517123,-1.26791410807155,0.720604629611503,-0.648697106796332,-1.90265249986282
184,184,28.518792,0.327914898458135,-0.917294966724801,0.749496085986282,1.98403985744982
185,185,28.520458,0.172669850661749,0.913199224798461,0.652380902345722,-0.652449485160637
186,186,28.522125,0.0497276048426998,0.287345080926696,0.530533899038897,-0.145581757332167
187,187,28.523792,-0.799506672531298,0.148584589618786,-0.0659259121026311,3.02318256245342
188,188,28.52546,-1.07171072082731,0.594556947395649,-1.50103378228072,0.276280470693717
189,189,28.527126,0.155594071884967,-0.0699648674366213,-0.445878760433366,0.0255069849339995
190,190,28.528792,-0.146879147254531,0.287345080926696,-0.0984616417840149,0.331481470856495
191,191,28.530458,-0.337216937261469,0.0787792266266722,-0.0102954433842829,-1.35258418663318
192,192,28.532124,1.50486631202156,-0.295292714756776,0.0186515588156186,-1.97698664163643
193,193,28.533792,0.732002446814585,0.0493420039476919,-0.282390488169689,0.132068265138619
194,194,28.535457,0.913247720760264,0.0200613622404045,0.549124740690151,0.639430490747674
195,195,28.537123,-0.769069432999063,-1.02063840804463,-0.933733281925747,-0.455742946214127
196,196,28.538792,0.28700697961691,-0.323320708690489,0.866471462025339,0.039653424141218
197,197,28.540459,-0.799506672531298,0.378318625482487,2.0953596478609,-0.0807480511433108
198,198,28.542125,-0.218224305627994,-0.295292714756776,-0.510967341452055,-0.149747235386039
199,199,28.543792,-1.73696020462904,0.752390566865936,-0.315851254339693,-0.978318409612558
200,200,28.54546,0.327914898458135,-2.46409575372796,-0.545516335367621,-0.714611895364624
201,201,28.547125,0.438981410730264,-0.0959651377868603,-0.194403298308364,0.056140208669925
202,202,28.548791,0.685245737604935,-2.46409575372796,0.819248288753911,0.11120990580882
203,203,28.550458,1.0253238216457,-0.181928091248355,0.308885574839759,-0.511413833850315
204,204,28.552124,-0.177530842433609,0.378318625482487,-1.39859223711159,-0.0554897141491306
205,205,28.553791,0.776112074176458,1.0112189130806,1.03180124918659,-0.0542838574451289
206,206,28.555457,-0.370242434600421,0.62587314173499,0.00285661428235087,-1.03348774375473
207,207,28.557125,-0.258560790927476,1.14337325319263,-1.21947924008646,0.463792159080116
208,208,28.558792,0.616976236235559,-0.759711876809229,-0.641405303311699,2.52089977555774
209,209,28.560459,1.92214725244472,-1.93835948315907,0.193168496671747,-0.661776030373862
210,210,28.562125,0.83546553160776,-1.34729763119832,0.455895556096494,-1.4530767132922
211,211,28.563793,0.0776102003059665,-1.34729763119832,-0.92386921022663,3.40220307965158
212,212,28.56546,0.0918456182429089,0.563397334028004,0.887213962280249,0.401095990871325
213,213,28.567123,-0.0695722563538073,-1.01337054566236,0.899489382696517,0.180376108379093
214,214,28.568792,1.8028415088441,-1.34729763119832,0.507597354802914,1.3377545364353
215,215,28.570458,-0.676463585498999,1.58743688892451,1.88346034491531,-1.84989141740599
216,216,28.572124,-1.38838574416601,1.24389823702192,2.34907323091501,-1.04825631513298
217,217,28.573791,-1.62858951412443,0.0493420039476919,0.368820805193216,0.0846745819388799
218,218,28.575459,1.39135271964127,1.02831755518989,1.34908136492869,0.32280255917122
219,219,28.577126,-0.215360079034352,-0.372737663357972,-0.420956129679157,1.02511772631592
220,220,28.578792,0.583957629712845,0.16756063757871,2.29312453272586,-1.02316192625636
221,221,28.580459,1.54673222238865,0.594556947395649,-0.690655189629774,-0.176012024534581
222,222,28.582126,-0.296409859633491,-0.124776036579055,0.889890680559243,3.00676397320837
223,223,28.583793,0.172669850661749,0.945768066911377,0.141979839756765,-0.908889062620882
224,224,28.585457,-0.13682863966741,0.439541785415901,-0.342495442645547,0.705484273511385
225,225,28.587124,0.145459529953473,1.16649399947337,-0.0171823463746339,-0.609776153921699
226,226,28.588792,-0.116341066509048,-0.181928091248355,-0.287884305866574,-0.138129670832587
227,227,28.590458,1.35402466387037,-0.181928091248355,-0.259374613116203,-0.717020135394337
228,228,28.592123,0.145459529953473,0.287345080926696,0.505417823728848,0.210952227701222
229,229,28.593793,-0.99249994782045,-0.124776036579055,0.575674518210891,1.19143809878924
230,230,28.59546,-1.57331172239526,1.65628948576483,0.783667926932419,0.240984114731609
231,231,28.597125,-1.00218070429233,-0.838941848487766,-0.670211463035262,-0.0453629165645503
232,232,28.598792,0.639648702347644,0.752390566865936,-0.336589804392762,-1.57988812288716
233,233,28.600459,1.32896562237806,0.501234688264407,0.523982619037065,-0.710773893943127
234,234,28.602125,0.538706647885687,0.889160914023582,-0.529099738632252,1.00238842831992
235,235,28.603791,0.00784488760673597,-1.93835948315907,-0.211398008524816,0.286296878954636
236,236,28.605457,-1.63770606400818,1.21038990907882,-0.213653170105658,0.0196131200414797
237,237,28.607124,-0.769069432999063,0.563397334028004,1.85020839160466,-0.398122898919788
238,238,28.608792,0.327914898458135,0.0493420039476919,-0.48853510631775,-0.0926677996080294
239,239,28.610457,-0.13682863966741,0.82129715508051,-2.33305257056889,-1.84719850022405
240,240,28.612125,-0.197955221765004,0.657345917046031,0.249185049909544,0.560393604570205
241,241,28.613793,0.327914898458135,-0.943256091832117,-0.834902336285147,-0.571420674811769
242,242,28.615459,1.18140131365745,-2.27143852615232,-1.56219200857977,-0.586299811513721
243,243,28.617125,-0.123366337698708,0.888822699124716,-0.526031700479904,1.20493201445038
244,244,28.618792,0.280267425198122,0.594556947395649,-0.0659259121026311,0.19086576030599
245,245,28.620459,1.53031191149798,0.408851914963346,0.361551953246286,0.492870722657226
246,246,28.622123,-0.258560790927476,-0.462208030585474,-0.0626453250837104,1.24237673414341
247,247,28.623791,-0.197955221765004,-0.0671542389946632,-0.0371859378277886,0.250186113690731
248,248,28.625458,-1.26791410807155,-0.943256091832117,-0.686003283929604,0.374436262293276
249,249,28.627124,-0.436360656753824,-0.0812715794028407,0.616051636077913,-0.0172267691004344
250,250,28.628792,1.94876933274237,1.04410091713691,1.72832563464614,0.317353259891922
251,251,28.630459,1.5594170386032,0.784333085092065,-0.850969921635004,-0.788633339847038
252,252,28.632126,0.754187513729302,2.31585156925762,-0.175772185742966,-0.727157562915162
253,253,28.633793,-0.322558658503637,0.0493420039476919,0.104697335000947,0.73735867349965
254,254,28.635459,0.355192446641911,-0.434649779566852,-0.0659259121026311,-0.44290214640959
255,255,28.637125,1.18311561428268,0.317565208464162,-0.00934499214331454,-0.583155133697015
256,256,28.638792,1.32896562237806,2.35374416440823,-0.83172870952593,0.324954480200985
257,257,28.640458,-0.197955221765004,-0.0153368980310704,0.957148008889309,-0.040735082906569
258,258,28.642123,0.616976236235559,-0.038186759230773,-0.029753983872979,0.248638820404091
259,259,28.643792,0.628707430710159,0.376470970016465,0.502581271248851,-0.0709129357457034
260,260,28.645458,0.3716631781392,1.04410091713691,-0.1553018745784,0.2455833466346
261,261,28.647125,0.327914898458135,-1.04627071311138,-0.452064728460095,1.07576613225542
262,262,28.648792,0.263561397536586,-1.5415833008796,-2.30598311564297,-0.971912066402297
263,263,28.65046,-0.031637976822597,0.347941916973325,0.545759668504007,-0.373412131854151
264,264,28.652126,-0.0545085959187145,0.532237720660355,0.749724928579542,-0.224063847089347
265,265,28.653792,-0.819019447294922,0.945768066911377,0.46474477711565,-0.530874274927914
266,266,28.655458,-1.36308670058617,1.80041832662638,1.59112695519753,0.276846046242337
267,267,28.657124,-0.676463585498999,-1.04627071311138,0.176675779258569,-0.0817474982629329
268,268,28.658792,-1.26791410807155,-0.917294966724801,1.74696866509544,-0.438299349048816
269,269,28.660457,0.754187513729302,-1.34729763119832,0.382920238517876,0.0491933466755404
270,270,28.662123,-0.70671594947361,-2.35771464155721,0.494812252626018,-0.0206414379732458
271,271,28.663792,-0.370242434600421,-2.83422185462465,-0.574680185387309,0.29728101469867
272,272,28.665459,-0.76308618767964,-0.153430354399553,0.428145243996835,2.0710443703791
273,273,28.667125,-1.62858951412443,0.227217987795158,1.05743171574364,1.02607094719964
274,274,28.668792,0.140602344848661,-0.406934947576532,0.966786501380892,0.701873824990438
275,275,28.67046,-2.3374696295251,-0.0150284335168279,0.786241805406797,1.77693198416621
276,276,28.672125,-1.52339532183715,1.07698292119322,-0.817981353558527,0.726616446897913
277,277,28.673791,0.0497276048426998,-0.917294966724801,-2.3472547475862,0.902699429264805
278,278,28.675458,0.198216291351422,-1.7612076863057,0.657578445293348,-0.681933641414762
279,279,28.677124,-1.38838574416601,0.470388236840154,-0.404803610184123,-0.0826333029720461
280,280,28.678791,-0.296409859633491,0.0732299969897416,-0.182128262339964,-0.0232346528803717
281,281,28.680457,1.85915678858891,0.532237720660355,-0.165714741187536,1.28600369421318
282,282,28.682125,0.616976236235559,0.945768066911377,-0.0943375733950264,0.525765992816448
283,283,28.683792,-0.693841887915525,2.01756481817538,-1.23612753297939,0.0744303701813251
284,284,28.685459,-0.197955221765004,0.501234688264407,0.155290193832931,-0.0343644991748148
285,285,28.687125,1.25476329629589,1.0112189130806,-1.36736930901317,2.18143975496802
286,286,28.688793,0.390436450672334,0.720604629611503,0.852167021875217,-0.106258942368353
287,287,28.69046,0.198216291351422,-0.124776036579055,-1.5322274113188,0.490195731837061
288,288,28.692123,-0.515369747334188,-0.759711876809229,2.24909881237026,1.72870284448415
289,289,28.693792,0.327914898458135,0.344904246122408,1.12983487878313,-0.371491575116551
290,290,28.695458,-0.64984150520134,-0.0809130653579818,-0.746627589029964,-0.330141111469726
291,291,28.697124,0.172669850661749,-0.0959651377868603,0.483188086897667,-0.242183342689838
292,292,28.698791,0.075307659270121,-0.466299178213963,1.23280135897037,-1.15582126939543
293,293,28.700459,-1.57331172239526,-0.0671542389946632,0.284798858695528,0.487930005217942
294,294,28.702126,-0.0545085959187145,0.563397334028004,0.776565156464344,0.0889465540042489
295,295,28.703792,-1.07171072082731,0.594556947395649,-0.406516594548319,2.5153830484482
296,296,28.705459,1.22029240823371,0.563397334028004,0.229729873339691,0.387696783218905
297,297,28.707126,0.917466244847834,0.563397334028004,1.29037550274423,-0.578228659439848
298,298,28.708793,-0.436360656753824,1.04410091713691,-0.521030831450205,-0.636677725204942
299,299,28.710457,0.685245737604935,-0.281604406211051,0.87068058950506,1.5789199328634
300,300,28.712124,1.25476329629589,-0.179615390296395,-0.817981247835363,0.93011694874739
301,301,28.713792,-2.3374696295251,0.563397334028004,-1.63725008209295,0.629741094059418
302,302,28.715458,0.244351146412707,0.501234688264407,0.811158928945302,0.968191224083378
303,303,28.717123,-0.0545085959187145,0.848531283487719,-0.447735461021711,-0.0322196775904086
304,304,28.718793,-1.00218070429233,0.00142822660849562,-0.0538163836895768,1.18432266608599
305,305,28.72046,0.494706265171499,1.55191179806596,-0.46642519227574,1.01771918578905
306,306,28.722125,1.36634409875558,-0.812479664271022,-0.869612673359597,-2.25549038846133
307,307,28.723792,1.0728460837326,0.0859193189360413,-0.173372750488565,-0.510023037235795
308,308,28.725459,-0.819019447294922,-0.994943470589203,1.33110448652218,0.537045299278066
309,309,28.727125,-1.46858139968893,0.890686012687907,-0.756054587138318,0.542110440587318
310,310,28.728791,-0.70671594947361,1.07698292119322,-2.29183130129633,0.365412145759588
311,311,28.730457,0.070752997805056,0.752390566865936,-0.570585613760972,-0.187134847145273
312,312,28.732124,-0.693841887915525,1.24389823702192,-0.0659259121026311,0.460679744052362
313,313,28.733792,0.284418721810194,0.0493420039476919,-0.509535965150964,0.421655651277157
314,314,28.735457,-0.197955221765004,-0.917294966724801,0.239505709832016,0.956029842714838
315,315,28.737125,-0.358444012650322,-1.75428289283242,-0.285663629259465,-0.206748275384245
316,316,28.738793,-2.36674719510497,0.408851914963346,-1.32492728579887,-1.07820314169328
317,317,28.740459,0.914251763106843,-1.44506678992575,-1.45671167184149,-1.09214987446999
318,318,28.742125,-0.929507803277758,-0.706474346432345,0.0370919852386279,0.257218373655685
319,319,28.743792,0.917466244847834,0.833959858261621,-0.644309239891711,1.70339846774418
320,320,28.745459,1.06024059593913,0.347941916973325,0.212661925804438,-0.627891884753103
321,321,28.747123,0.754187513729302,2.01756481817538,0.658176838399453,0.833664870179421
