"X",".groups","time","HR1","HR2","Resp1","Resp2"
82,82,16.838775,-0.555781906182651,0.807302922337324,1.70094918857683,0.660332330378078
83,83,16.840441,0.572825398439955,-0.465694048776393,0.66085381646549,-0.635150942722236
84,84,16.842107,0.0962087036272482,1.76131825604952,-1.3690008402828,-0.0248642394740465
85,85,16.843776,1.46556759332671,1.79708194154063,-0.704863998816846,0.0285901328616274
86,86,16.845443,-1.84039852952349,0.678515608095417,-0.451730873422262,0.711881942319924
87,87,16.847108,-1.06018411077921,-0.17810075236441,0.825351847562801,-1.07912945703569
88,88,16.848776,-0.0334008423141829,0.774963419499623,-0.729480275892253,-0.0716675197619712
89,89,16.850442,0.71596542610148,1.34109495152903,0.571189738363815,1.50456537171427
90,90,16.852109,-0.393045427412195,0.807302922337324,0.715941637834695,0.508700714099891
91,91,16.853774,-0.393045427412195,-1.04110892044392,-0.289274845628524,-1.46872372800212
92,92,16.85544,0.456594684983897,0.710474646193853,-2.16406037342422,-0.563143572595241
93,93,16.857108,0.410594417118569,-1.25074499178008,-2.53773862652583,0.27800983481944
94,94,16.858775,-0.3957596117154,0.867522881268517,0.0687956344734088,-2.29446630047172
95,95,16.86044,-0.810805369238236,0.9710929925918,-0.367723788402523,0.927676144128653
96,96,16.862108,-1.18996215587033,0.488188122277061,0.429444799088749,0.522924225643926
97,97,16.863777,2.29148302544647,-0.393449882225406,-0.581512668415679,0.100746418720154
98,98,16.865442,-1.02173260481999,-0.117794962918179,1.10365735470628,-0.875467863758294
99,99,16.867108,-0.152496041314968,-0.493962578903937,0.086413385226268,-0.0660430530401431
100,100,16.868776,-0.141863744969538,1.00419342490804,-1.36655464491624,1.2325800953044
101,101,16.870442,-1.61685475160957,-0.296014003893324,1.12538685678688,0.866878254356432
102,102,16.872107,1.04516221485054,-0.207282397866196,-0.435133930904935,-1.80351145269881
103,103,16.873774,0.995084267562716,0.0887191692835936,-0.186232766227723,0.259478928922358
104,104,16.875441,0.834858426122638,-1.45537795179488,-0.307557009456915,-0.37820216638285
105,105,16.877108,-0.850251020180629,0.240353391118488,-1.97053470540044,1.15245132892778
106,106,16.878775,0.550330761956361,-1.10880919661385,0.144640696252507,0.347884280287133
107,107,16.880442,-0.331054590241299,0.317103782041355,-0.474459067274799,0.597783434307046
108,108,16.882109,-0.926260986605722,1.34109495152903,-0.546281940131415,0.587297032594361
109,109,16.883777,0.0962087036272482,0.39447965699558,0.624087601698379,0.163291230518147
110,110,16.885442,-0.00032445923006432,0.209821095792302,-0.537096391466678,0.731545815330498
111,111,16.887108,-0.331054590241299,0.742623916661921,-0.30411456536927,-0.041642999055572
112,112,16.888776,-0.141863744969538,-0.351744859365905,-2.65553689429192,0.613763196895135
113,113,16.890441,-0.632988216570538,-1.22481631979903,2.00897613452742,-0.316598782929757
114,114,16.892107,-0.331054590241299,1.03729385722427,-0.193510719514321,-0.327740495683013
115,115,16.893775,1.84037710189681,0.710474646193853,0.0337739765139901,0.0289856732272943
116,116,16.895441,-0.551687376845189,-1.50577050651081,1.7844939887113,1.13622257569096
117,117,16.897108,2.17707210280706,-0.294237614025686,0.532174643690876,0.790653058086428
118,118,16.898776,-0.214301529421204,-1.63048684804255,0.501801006877008,-0.7389897664052
119,119,16.900443,-0.474868614501587,-0.880495730762327,0.740168598228953,1.46236078513299
120,120,16.902109,0.526117434145928,0.551174059862727,-0.0734882273050379,-0.37954390803353
121,121,16.903776,-1.09752352235048,0.332520974205937,0.560717451750703,-0.451272402088196
122,122,16.905441,-0.18829638165297,1.44458136060968,1.34832902590559,0.808866609899872
123,123,16.907108,0.714651132733899,0.839832657544658,-0.827054920380694,-0.681447370862568
124,124,16.908775,0.643409692245032,0.36345275750835,-0.112341201768889,0.637614810127546
125,125,16.91044,0.932352034133183,0.240353391118488,-0.837165845103374,1.33647111449674
126,126,16.912107,-0.324229700682262,0.519633532977485,-0.585761883683579,0.399224724265154
127,127,16.913775,1.04516221485054,-0.0900231652240822,0.0317858572124341,-1.68840712665151
128,128,16.915442,0.910295495438783,1.34109495152903,-0.384729115491906,-0.891830422961948
129,129,16.917108,0.871355341945459,-3.18112796263642,-0.213835370604177,0.16056410890718
130,130,16.918776,-0.00152080319286365,-0.66169045920983,0.625903532034955,0.61138584315415
131,131,16.920443,-1.18996215587033,0.118851976633546,-0.135182598373483,-0.978048779074424
132,132,16.922108,-1.15312824174813,-0.934369537842544,0.787057653727463,-0.576330865203728
133,133,16.923775,2.11944539361314,0.301703330325302,0.361212565945334,1.26511821673656
134,134,16.925441,-0.535629407879745,-1.85037644410196,0.00682050606669017,-0.540752483196747
135,135,16.927108,-0.495189611954182,0.15319026016401,0.676729539734255,-0.487270973287287
136,136,16.928774,1.43938282546491,-1.87445986209757,-0.435948684330527,1.02187667323689
137,137,16.93044,-0.0991492105231606,1.07058452191014,0.749755096689557,0.941363910191196
138,138,16.932108,-0.946986382017571,-0.465694048776393,-0.82230870955462,-0.0288531900812266
139,139,16.933776,-1.45994834341838,-0.669971274259979,1.38642392088574,-0.473668673535956
140,140,16.935442,-0.17909363209351,0.179402939887901,-1.01742348943045,0.771941128368058
141,141,16.937108,1.86858385955489,-2.40958351787671,1.97387610543197,-2.42667626431344
142,142,16.938777,1.08091773441472,1.34109495152903,0.85029493100962,1.26463125752151
143,143,16.940443,-0.0991492105231606,-1.77772670213891,-0.758448650508797,-1.63339155969724
144,144,16.942107,1.30909928292472,0.614597531898548,0.541409230755755,-0.732861584039282
145,145,16.943775,-1.88690833881749,0.179402939887901,1.21981706907648,-0.559975499502673
146,146,16.945441,1.08091773441472,1.44458136060968,0.88171179459013,-1.81838117260478
147,147,16.947108,0.18681069641548,0.938182792645197,0.716148321548813,0.241374553409249
148,148,16.948774,1.08091773441472,-0.100890760036505,1.20098121720341,0.780447585014875
149,149,16.950442,0.829567552822376,-0.0900231652240822,0.532809441829919,-0.2334879858477
150,150,16.952109,0.378764927742156,0.0586814781184555,-0.368031145162381,0.346888679071948
151,151,16.953776,1.18152857669453,-3.03696987292813,-0.419290544598947,1.09458735654502
152,152,16.955442,0.526117434145928,1.07058452191014,0.365909778685636,-0.713961559409302
153,153,16.957109,0.847731761158941,0.393335979989344,0.167999302040589,-0.376630880405154
154,154,16.958777,-1.61685475160957,-2.80486735873825,-0.0427922851627723,0.521301218041618
155,155,16.96044,-0.613054767162231,1.07058452191014,1.08149724677266,-0.0713992123427505
156,156,16.962108,0.550330761956361,0.456837827761454,0.754912464103796,-0.138931576096894
157,157,16.963775,0.859122303677977,-0.323038794788203,0.916145351722909,1.59904261884406
158,158,16.965441,-0.57586700482568,1.03729385722427,0.999608657728323,0.225240686221876
159,159,16.967107,-1.9526904068564,-1.37920891099361,-0.0210356837623941,-0.15339027767425
160,160,16.968776,-0.12555302727956,-0.66169045920983,1.46376038054594,-0.354896547566236
161,161,16.970443,-1.68521485663874,-0.00108953242040244,0.844561747097612,0.735379747661287
162,162,16.972108,-0.000352258009887737,-0.716895892877483,-1.02010084739682,-0.055497480507026
163,163,16.973776,-1.61685475160957,-0.987900926657423,0.832856703373259,-0.691877676891951
164,164,16.975442,0.257791974217227,-2.49946450788117,0.0707172431266946,-0.313127900879436
165,165,16.977109,-0.141358247520468,1.23874993666619,-0.0441529112892002,0.112009023227992
166,166,16.978774,-0.724634904086848,1.27280153083059,-0.0693150449396942,0.796580317490284
167,167,16.98044,1.63841402107856,-0.164191341961546,0.55087758472878,1.10150922771312
168,168,16.982108,0.829567552822376,-0.148843013914771,0.383827887623652,1.63853784597008
169,169,16.983775,-0.331054590241299,0.149079900168313,0.274670964836389,0.732505111435814
170,170,16.98544,-0.474615865777051,1.306853124995,1.18950748373429,1.64056559548475
171,171,16.987108,0.69904811147262,0.39447965699558,1.71542228943324,1.11946997863974
172,172,16.988777,-0.143973691321955,0.456837827761454,0.0141066270447295,-0.642331797030121
173,173,16.990442,-0.175939665009614,0.588559476304957,1.52143176446737,0.0106608219733847
174,174,16.992108,0.354517900101786,0.0887191692835936,-0.28990721684247,-1.38322519944358
175,175,16.993776,-0.613054767162231,-1.75335793558886,-0.739228855053863,-0.22739843020427
176,176,16.995442,0.378764927742156,-0.180057102053721,1.07733882752976,0.474172351643871
177,177,16.997107,1.71791191990223,0.149079900168313,0.111641779575936,-0.290633886436643
178,178,16.998774,-0.289435300267907,0.853705353100184,0.279589729230609,-1.18408491005813
179,179,17.000441,0.59628048007678,-1.80200035250415,-0.329321447970897,1.36732878599233
180,180,17.002108,-0.0991492105231606,-0.467427065663756,-2.12481683334002,-0.225034495243489
181,181,17.003775,-0.284993662682083,0.393669267100941,0.301134647934941,-2.02698835005775
182,182,17.005442,-0.331054590241299,1.17121744544628,1.29804184782536,-1.92876356081322
183,183,17.007109,-0.695181252721062,1.07058452191014,0.476218225022985,-0.185377738187063
184,184,17.008777,-0.724634904086848,-0.66169045920983,1.52823283100374,-1.48207534612022
185,185,17.010442,-0.632988216570538,-2.40958351787671,0.209413666152949,0.834584721476703
186,186,17.012108,-1.42456352198351,0.488188122277061,-0.493942196197123,0.975930762999986
187,187,17.013776,-1.88690833881749,1.00419342490804,-0.962852425723782,-0.121101065068994
188,188,17.015441,1.03109253585143,-0.853444687800437,-0.0589191782470941,1.18366581178926
189,189,17.017107,0.565040737724284,-0.408909686440784,0.0882539216806984,0.281410861481962
190,190,17.018775,0.526117434145928,-1.58081717633124,0.626252926282022,-0.00771509973973628
191,191,17.020441,-1.5475679012571,-0.716895892877483,2.17185530195278,0.0849675219074855
192,192,17.022108,0.585631333816383,0.39447965699558,-0.611625164863905,-0.949597521706625
193,193,17.023776,0.762504891245817,0.118851976633546,0.547870672910212,-0.351251794126077
194,194,17.025443,1.28345371234192,-1.50577050651081,-0.589189653340402,-1.54265585441462
195,195,17.027109,-0.0345971862769798,0.0586814781184555,1.00340536031434,0.134441398558465
196,196,17.028776,-0.495189611954182,1.03729385722427,-0.093371539166671,0.789530462783176
197,197,17.030441,-0.724634904086848,0.0287579263751013,-1.53331479615035,1.0487871028034
198,198,17.032108,0.596432129311501,-2.11145134818703,0.488959186704075,0.427307797032621
199,199,17.033775,-0.0776824188526749,-0.766964101403182,0.146314073201551,-0.00192201186219448
200,200,17.03544,1.50440664733022,0.841698837090764,0.213473428068637,-1.96512286400758
201,201,17.037107,-1.47755650456097,0.519633532977485,0.193082629159844,1.99012856996559
202,202,17.038775,-1.44227278261591,0.64636633762735,-2.50417852575054,-1.61489720088445
203,203,17.040442,-1.44227278261591,-0.550214290604577,-0.142337915345353,1.26439187752862
204,204,17.042108,0.0994438873012929,0.95932521820627,0.216933110581061,0.119725810525731
205,205,17.043776,0.643409692245032,-0.0900231652240822,0.881150761557429,-0.735499247115556
206,206,17.045443,-1.18996215587033,1.1612911203988,0.405493378546948,0.0511964477667979
207,207,17.047108,0.275087400937991,0.0887191692835936,0.286641768848413,0.322616778529416
208,208,17.048775,-0.000352258009887737,1.07058452191014,-0.0125491862802292,0.125696485867913
209,209,17.050441,-0.152496041314968,0.952172481108049,-0.814599473133584,0.724549028094381
210,210,17.052108,-1.88690833881749,-0.119471136043353,0.945746318234261,-0.715250560071731
211,211,17.053774,2.40808443703185,0.774963419499623,-0.365125849745818,-0.0421115313125417
212,212,17.05544,-0.000352258009887737,-0.00108953242040244,-2.9030263303468,-0.233437085850636
213,213,17.057108,-0.405121424472168,1.07058452191014,-0.806297696096548,0.859181252225067
214,214,17.058776,0.356118305025539,1.07058452191014,1.92026662008785,-1.21018382389114
215,215,17.060442,0.667083822776456,-0.0604610549830302,0.770091887242625,-1.00824700070851
216,216,17.062108,0.738435124710921,1.04645544814582,-0.00775895216168837,0.796051791742106
217,217,17.063777,-0.0558954787977773,0.118851976633546,1.43502552288845,-0.810367551638834
218,218,17.065443,-1.44227278261591,0.9710929925918,0.103603094120069,0.111179724883323
219,219,17.067107,0.388015531060129,-1.25074499178008,-0.117207710676209,-0.03234926643686
220,220,17.068775,1.08091773441472,0.839832657544658,0.251792374193673,-2.13921905932504
221,221,17.070441,0.596432129311501,-0.716895892877483,-0.0951488160008941,-1.53949821360545
222,222,17.072108,-0.656203692416506,1.00396895071187,-0.093371539166671,-0.935380296806567
223,223,17.073774,0.572825398439955,-2.27335811798214,-0.834896629822833,0.293414267206284
224,224,17.075442,0.572825398439955,-0.465694048776393,-2.19180899645022,0.509856617918021
225,225,17.077109,-0.0991492105231606,-1.04791124033226,-0.91933306288723,1.31270275913616
226,226,17.078776,-0.0558954787977773,0.807302922337324,1.30802937026027,-1.84790088670934
227,227,17.080442,0.981570635757589,1.0021864734084,-0.317508369901589,-0.471654288253608
228,228,17.082109,-1.26634517941284,-1.48165151506208,0.885163982886859,0.024390081931726
229,229,17.083777,1.33484595299732,0.590544170617345,0.709489838877635,0.559412790284281
230,230,17.08544,0.667083822776456,-0.351744859365905,-0.572240605112084,-0.580077179991011
231,231,17.087108,0.667235472011177,0.215965981796205,0.0561332938774545,-0.536965496141214
232,232,17.088775,-1.17034885484644,0.9710929925918,1.79279588669144,0.0106492305473955
233,233,17.090441,-0.773634456816657,-2.2609382270335,-0.635925699790413,1.2480603424357
234,234,17.092107,1.43938282546491,-0.633954579717259,-0.341791650277571,-1.23331448036018
235,235,17.093776,0.956919210157965,1.17121744544628,0.933679491035979,-2.34083261809228
236,236,17.095443,-0.0986437130740911,0.488188122277061,0.307633058367046,1.28089929546471
237,237,17.097108,-0.0986437130740911,0.118851976633546,1.05934945649178,1.37924272636348
238,238,17.098776,0.0962087036272482,0.688217458946728,-0.220621811086974,0.143873921457183
239,239,17.100442,2.40808443703185,-0.17810075236441,-1.04585342531606,0.912291495578579
240,240,17.102109,-1.6684491912446,0.456837827761454,0.951169450072425,-0.803656047806224
241,241,17.103774,0.164080161122319,1.07058452191014,-1.06285109267506,1.41524624096483
242,242,17.10544,-1.88690833881749,1.37552701043271,-1.14845511053471,0.774279990102791
243,243,17.107108,0.871355341945459,0.118851976633546,-0.117351068577317,-0.0108289999620194
244,244,17.108775,1.18152857669453,0.774963419499623,-0.0262670377217478,0.509553866917397
245,245,17.11044,-1.53014508917917,1.306853124995,-0.183654259097546,-0.103023656667525
246,246,17.112108,-1.44227278261591,0.774963419499623,-0.286583216375032,-1.21623390050135
247,247,17.113777,-0.0776824188526749,0.301703330325302,-0.288632798965685,-1.19879644109177
248,248,17.115442,-0.393045427412195,-0.0604610549830302,-1.69525109108101,2.11735411835466
249,249,17.117108,0.859122303677977,-0.351744859365905,0.633440318737664,0.555153312840727
250,250,17.118776,0.762504891245817,-0.623075951427395,1.43854419338763,1.17184057310088
251,251,17.120442,-0.141358247520468,0.64636633762735,0.736615556503865,1.30536453417425
252,252,17.122107,-1.65122857814629,0.0586814781184555,-0.899051548173693,-0.932118537718063
253,253,17.123774,0.572825398439955,0.774963419499623,-0.443563907639812,1.07096257122304
254,254,17.125441,2.03469032131914,-0.633954579717259,1.52980267258675,0.735092578946436
255,255,17.127108,-0.461999997441473,-2.40958351787671,0.9314920582935,-1.83249134727658
256,256,17.128775,-1.09752352235048,-0.871027865725667,-0.112820942776536,0.877854688614398
257,257,17.130442,0.196499397522647,0.488188122277061,-0.45039275884026,-0.961241961423519
258,258,17.132109,-1.15011210696868,-2.29622404881209,-1.93290245007201,0.500821609336631
259,259,17.133777,-0.331054590241299,0.582828726169747,-0.277940863536937,0.771251333268143
260,260,17.135442,-1.55911481098704,0.324671415937745,0.0655205595258767,-1.16821242952682
261,261,17.137108,-0.916838851153364,0.64636633762735,-0.224883443180954,-0.280895759000962
262,262,17.138776,0.762504891245817,1.00899488991759,-0.0330656531444029,0.849954801015736
263,263,17.140441,-0.24758011148495,0.857295989077018,-1.07219902762373,-1.62376160753998
264,264,17.142107,0.251767118620918,0.807302922337324,-0.463167818415826,-2.01650496211582
265,265,17.143775,0.275087400937991,1.47920365188298,-1.53175446875876,1.13533008020995
266,266,17.145441,-2.20929776191907,-1.04110892044392,1.21340472176228,0.764456357828043
267,267,17.147108,0.572825398439955,0.879450450844538,-1.52194888507741,-2.02311688196221
268,268,17.148776,1.03109253585143,0.64636633762735,0.628322296536352,1.55239752742846
269,269,17.150443,0.526117434145928,0.39447965699558,1.97980368856796,0.691247328293669
270,270,17.152109,0.656333577026243,0.301703330325302,1.46615698923691,1.02026298650477
271,271,17.153776,0.387712232590687,0.720439017715258,0.600512677867943,0.0238999350745294
272,272,17.155441,-0.402734128519363,-0.2363499039462,-0.919681620933627,1.15695093298843
273,273,17.157108,-0.141863744969538,-0.82629852865373,-0.697793180765315,-0.666789978606785
274,274,17.158775,0.630851450618648,0.905272592698595,0.342499715635187,-0.329896159992712
275,275,17.16044,-0.226551417603656,-0.633954579717259,-0.332702291700586,-0.83094938990256
276,276,17.162107,0.596959531650033,-2.80486735873825,0.327554041666181,-2.28534183676488
277,277,17.163775,0.667083822776456,1.20390697584411,-0.113851781227421,0.321552262877482
278,278,17.165442,0.836695066854256,-0.117794962918179,-0.219644993892412,1.1476185395548
279,279,17.167108,0.596432129311501,1.1449406482288,-1.58156158331638,0.456416618950574
280,280,17.168776,0.859122303677977,-0.00108953242040244,1.59631007151875,0.104932014459998
281,281,17.170443,0.59628048007678,0.0586814781184555,0.465327620376953,-1.93171289687889
282,282,17.172108,-0.393045427412195,-0.437349425700995,-0.97835201107908,0.922528177064541
283,283,17.173775,0.338397586450959,0.614597531898548,-0.849960658720432,-0.361043412583455
284,284,17.175441,-0.393045427412195,0.807302922337324,-1.21670250188139,0.925777383320548
285,285,17.177108,1.86858385955489,-0.148843013914771,0.0674175925389724,-2.13678782590866
286,286,17.178774,1.28345371234192,-0.934369537842544,-2.15276396432583,0.0968343124487961
287,287,17.18044,1.14486316172202,0.710474646193853,-0.270252348702282,1.40512000531308
288,288,17.182108,-0.423487831788361,-0.408909686440784,-1.4862900181796,-0.549273817735425
289,289,17.183776,1.15398199870494,-0.493962578903937,-2.52068967928768,-0.619486357825279
290,290,17.185442,-1.65122857814629,0.678515608095417,-1.86216774270098,1.55567779870612
291,291,17.187108,0.410594417118569,0.39447965699558,0.566236610000274,-2.25570948127364
292,292,17.188777,0.956919210157965,0.179402939887901,1.01572558510028,0.120553608803507
293,293,17.190443,1.75846966523257,0.938182792645197,-1.70373799170688,0.392113582156866
294,294,17.192107,0.847731761158941,0.573284007255754,0.0246522132460856,-1.94897890546112
295,295,17.193775,-0.90883817452779,0.678515608095417,-0.837672435481701,-0.746007249791496
296,296,17.195441,-0.58404831253972,0.519633532977485,-2.39376447995139,0.944248996687225
297,297,17.197108,-0.289435300267907,-0.437349425700995,0.509175424389077,0.180925096413382
298,298,17.198774,-0.535629407879745,0.519633532977485,0.938772940822251,1.61336706443452
299,299,17.200442,0.69904811147262,-1.19881155487013,-0.0239963711238729,-0.405341001589236
300,300,17.202109,-0.443713121723932,0.710474646193853,1.52704677416398,-0.969160337256182
301,301,17.203776,-0.0986437130740911,-0.799076276559173,-0.648181832790312,-0.159562030164916
302,302,17.205442,-1.44227278261591,-0.408909686440784,0.00379143747015493,1.35212117601878
303,303,17.207109,-0.0991492105231606,0.582828726169747,-0.473686482680636,0.135829403635814
304,304,17.208777,0.643409692245032,-0.00108953242040244,1.89697442819355,0.387739523467409
305,305,17.21044,1.46556759332671,-0.351744859365905,1.85435746222382,-0.528664910082771
306,306,17.212108,1.30909928292472,-2.40958351787671,1.09059896573561,0.972643039117266
307,307,17.213775,-0.00152080319286365,-0.00108953242040244,-2.62314139504848,0.180246847986324
308,308,17.215441,0.572825398439955,0.425620695904589,0.403251778610125,1.43283469574413
309,309,17.217107,-0.331054590241299,0.582828726169747,-0.221694495854324,-0.452989944587932
310,310,17.218776,0.118231542491712,-2.80486735873825,-0.186766770377915,0.3834988275432
311,311,17.220443,1.23231422041105,1.47920365188298,0.175408188339342,0.645485561495575
312,312,17.222108,0.502915101233636,0.774963419499623,0.149057667678477,0.244497965419329
313,313,17.223776,-0.926260986605722,0.872552625121626,0.446474629252455,0.25170490043569
314,314,17.225442,-0.57586700482568,0.674657695639249,-0.222895541576998,1.55322662121855
315,315,17.227109,0.241556070149712,-1.37920891099361,0.025644245084033,-1.66430043802176
316,316,17.228774,2.11944539361314,0.630125819766994,-0.593761383571426,-0.248440959466208
317,317,17.23044,1.00768800395952,0.325942738864008,-0.461085419927675,0.907762561800934
318,318,17.232108,1.03124418508616,0.209821095792302,-0.466378454873726,0.0340857642928284
319,319,17.233775,-1.68541705561836,0.551174059862727,-0.964501041586532,-1.02246725983479
320,320,17.23544,-0.226551417603656,1.07058452191014,0.331045669285703,-0.0653147023788683
321,321,17.237108,-0.434074970361673,0.938182792645197,0.738008280931998,-1.3342172299325
322,322,17.238777,-0.946986382017571,0.251109890227047,-0.093371539166671,0.925671267224859
