"X",".groups","time","HR1","HR2","Resp1","Resp2"
27,27,20.995126,0.590032944729976,-0.150467557243714,-1.12313000031036,-0.883391141807345
28,28,20.996792,0.204768577725594,-1.28296920044768,0.474246991529564,0.431140211669295
29,29,20.998458,1.49106754138798,0.641134799791434,0.447293284380203,-0.815666964353694
30,30,21.000124,0.194697467321911,-0.357431603761891,0.590263644892896,-0.705702704114178
31,31,21.001792,1.16342666879662,-0.31358712926959,-2.88101898828629,-1.9017462265777
32,32,21.003458,-3.15205682319986,1.65785077650669,1.20377881765991,-1.45424202800794
33,33,21.005123,1.26790492622123,-0.284198869106017,0.277320814014089,-0.103064517263997
34,34,21.006792,-0.621455679938804,-0.195331670677697,0.886278846813139,2.03487314420122
35,35,21.00846,-0.822471999431971,1.10622610905705,0.108152497394435,0.678035957265747
36,36,21.010125,1.1299789129597,0.0966742865129347,0.211980716848379,0.700906954828613
37,37,21.011792,-0.678267397190817,-0.120399537785687,0.202399847983628,1.29512255921428
38,38,21.01346,-0.372696716164195,0.298218894382401,-2.2879385354076,0.0668564823947561
39,39,21.015126,1.42941052920624,-0.350164523731312,0.834293058683271,-0.756145478640873
40,40,21.016791,-0.0749140222759412,1.1775781763316,1.05634128469765,-0.133746064829483
41,41,21.018458,-0.817626704502239,-2.1277967102386,-1.92712599755032,-0.684471536209589
42,42,21.020124,-0.218864944154282,0.591172491649045,-0.287973799354532,-0.546879000673482
43,43,21.021792,0.00729318985691358,-0.0902182251119171,-0.432187930202858,0.489051002752581
44,44,21.023457,-0.548585995720717,-0.0446743523834807,0.140902286520898,-0.327912920434466
45,45,21.025125,-0.817626704502239,0.905556633605515,-0.400064616588255,-0.963688855888106
46,46,21.026793,-0.0648429118722569,0.948046121237538,-2.37626209373884,-1.8858733448038
47,47,21.028459,-0.307801854671684,-1.19378296832383,-0.410435513134546,-1.49378436461889
48,48,21.030125,-0.891676002407406,-1.06318036190746,0.0997185128357909,-0.645188855699391
49,49,21.031792,-1.11141393267619,0.209767255469426,-0.430985984461658,0.481856225519601
50,50,21.03346,1.42941052920624,0.124744322437673,0.347085175124898,-1.22857036341719
51,51,21.035123,1.26790492622123,1.1775781763316,0.0944571896662099,0.104232590247041
52,52,21.036791,1.97651028366729,-0.692195382538965,-1.92465393618922,0.785501495073988
53,53,21.038458,0.45019164472921,1.58205761517504,-0.309081107810807,-1.20035367865499
54,54,21.040124,0.204768577725594,-0.473036001105415,0.906860387241777,1.80691398613759
55,55,21.041791,-0.966663917654983,-0.269470751059509,0.259833045434647,-2.17108283434646
56,56,21.043458,-1.1243643151978,-0.530113123196425,-0.155848242351939,-1.99728510414023
57,57,21.045126,-0.95329496253473,0.443256869175795,-0.477986350807037,1.68138413993409
58,58,21.046792,0.770729467161807,0.109177834594668,-1.40120562531364,-0.641030420921305
59,59,21.048459,-0.65699629876893,-1.1675234136062,0.341889035855971,2.19022564519721
60,60,21.050125,0.572376791478178,0.793038343458816,0.0528886129908451,0.535205022305058
61,61,21.051793,0.566436104741819,0.0966742865129347,0.994291824913443,-0.0422429793226925
62,62,21.053457,-0.395276805258197,0.0318438855289214,-0.0901728497119064,-0.465367064584046
63,63,21.055123,-0.891676002407406,-0.530113123196425,0.44409210690084,-1.80153314548502
64,64,21.056792,-0.817626704502239,0.443256869175795,-0.299861028700901,-1.37740350801544
65,65,21.058458,0.770729467161807,0.282289868249025,-0.635269620830271,0.720841023379253
66,66,21.060123,-0.24750545711589,-0.0902182251119171,-1.22275859094729,0.60989188105326
67,67,21.061792,-0.303162928717102,-0.269470751059509,0.441233510682222,1.42998821354673
68,68,21.06346,-0.372886976436306,-1.19335426679546,-0.961338841040983,-0.612139890190275
69,69,21.065126,-0.41761082440027,-0.269470751059509,0.0224912669451197,0.078726053732792
70,70,21.066792,-1.49785791336765,0.140356127566972,0.543252257302565,0.141157892587027
71,71,21.068459,0.295218311086636,0.0936566640379625,0.0492035577697946,1.54896878089054
72,72,21.070125,-0.0806725665118005,0.41078703354403,-1.84093654758539,0.822172062770779
73,73,21.071792,0.607853990217603,-0.0294477441877051,1.02578636859066,-0.115073464280072
74,74,21.073457,-0.372696716164195,-0.930446030343694,-1.92924466841015,0.167675493341962
75,75,21.075124,-0.885917458171547,-1.70178023108253,-1.67761898620079,0.020591552110569
76,76,21.076792,2.77585710689163,-0.930446030343694,-0.526327105659435,-0.503113856619589
77,77,21.078458,1.96255786371256,0.282289868249025,0.586395161040733,-1.34858581485627
78,78,21.080125,-0.727088183014214,-0.444304841593147,0.754534181169569,0.611628564996276
79,79,21.081793,-1.7024257579402,-0.767621020678748,-0.00117022025438134,-1.5463037973767
80,80,21.08346,-0.858710239259835,-2.1277967102386,-0.744500012038032,-0.770274589572871
81,81,21.085125,-0.0806725665118005,0.140356127566972,-0.108976508954626,-0.844809079995082
82,82,21.086792,0.710862930980799,1.81163498755539,1.24904770790412,-1.08420196511543
83,83,21.088459,0.429783059540888,-0.531659349004878,0.589416731940877,1.36186224829806
84,84,21.090124,0.194697467321911,1.68097573453116,0.535093788937845,-1.81948366978154
85,85,21.091791,-1.50981894247429,-1.0894190706734,0.49097014071182,1.23991778235461
86,86,21.093458,-0.297505856626368,0.828350705873557,-1.84197635471892,-0.0579203808023929
87,87,21.095124,-1.49785791336765,1.48829614982664,-1.76598195944218,1.05202322597796
88,88,21.096792,0.441476075344218,-0.530113123196425,-2.41572546631533,0.858192407495026
89,89,21.098459,-0.535064832382774,0.394608762336019,-0.332457287794384,0.362645727678689
90,90,21.100125,0.194697467321911,-1.1675234136062,-0.336097729517511,-0.205218818075801
91,91,21.101793,0.194697467321911,-1.52020519421222,1.3197450677139,-0.551731557825528
92,92,21.103459,1.32225594395395,0.394608762336019,0.665352213870848,-0.619432702857807
93,93,21.105124,-1.92149143524753,-1.27023504299824,0.189889376342423,0.355365710800807
94,94,21.106792,-0.535064832382774,-0.670823297148459,1.20617163116377,0.0311814271327679
95,95,21.108458,-0.0806725665118005,1.12271593660835,-0.318833219530283,0.020591552110569
96,96,21.110123,-0.190173695120111,-2.57829585331659,0.444743557730238,1.17831707925274
97,97,21.111791,-1.50981894247429,-0.135444876836274,-1.1096534154737,2.39898403188633
98,98,21.113458,-0.174661140934085,0.982917773043041,-1.63278306277265,-1.65289213458983
99,99,21.115125,-1.92149143524753,0.250499791911711,-2.73800667478211,-0.0473735003976062
100,100,21.116792,-0.70413011017962,-0.530113123196425,1.19566304878119,-1.64561546430308
101,101,21.118459,-0.804409957599673,0.666268899703879,-0.38983948175447,1.00358486268543
102,102,21.120126,-0.388196586332082,0.0966742865129347,0.83524967646855,1.26449042308268
103,103,21.121792,-1.62779299520056,0.810122960392767,0.603380837412432,0.775102455254239
104,104,21.123458,-0.607135423458,1.03868681166509,-0.134531217416338,-1.1195270063159
105,105,21.125124,-0.447215322740569,-0.269470751059509,0.436599690798143,1.16857259328819
106,106,21.126792,-0.0964514850787798,-0.930446030343694,1.05439323262313,-0.1527169057069
107,107,21.128458,1.30788495140058,-0.684735704041624,-0.946767984831317,-1.13032822764728
108,108,21.130123,-0.748422701526803,0.525077229584943,-0.323876969409842,-0.152501542724168
109,109,21.131792,1.30788495140058,-0.269470751059509,1.0243823019958,0.121080904908907
110,110,21.13346,-0.297505856626368,-0.849509357017339,0.519628214267709,-0.152705684783668
111,111,21.135125,-0.297505856626368,1.1240131439286,-0.301058408881675,-2.17924457956041
112,112,21.136792,0.363876901282023,0.109177834594668,0.70438548617019,1.07373157840736
113,113,21.13846,1.1299789129597,0.725153048585983,0.0590051501314022,-1.79178806894556
114,114,21.140126,0.295218311086636,-0.275989642693325,0.749459242749362,1.50397130386416
115,115,21.141791,-0.174661140934085,0.803312909334354,0.723586459651163,-0.329709055584781
116,116,21.143458,2.11311715904219,-0.269470751059509,0.27741645489077,-0.469716845631981
117,117,21.145124,-0.776213385272987,0.00114142406273671,0.946009396050023,0.749016171039674
118,118,21.146792,0.00729318985691358,1.65785077650669,-0.374776545321435,0.806413752528828
119,119,21.148457,-1.50981894247429,-0.357431603761891,0.0811462668913169,0.327202374638525
120,120,21.150125,1.13485135168825,1.1775781763316,-0.784520191883909,0.29008749775341
121,121,21.151793,-0.270037473781139,0.250499791911711,-0.480146900008913,1.70340293790623
122,122,21.153459,-0.0648429118722569,0.187350153456909,1.10927404590373,0.586559447629769
123,123,21.155125,-0.845049551722344,-1.81963916341933,1.20577891533171,1.89572542807683
124,124,21.156792,2.0305442009465,-0.386502642921386,0.744165163400662,0.181817793780216
125,125,21.15846,-1.50981894247429,0.776021702454309,0.531764065103779,0.556224764392962
126,126,21.160123,0.770729467161807,1.23152840566812,0.914571944272968,1.12099174476054
127,127,21.161791,-0.912972468865574,-0.767621020678748,0.902377896724861,1.80453455983751
128,128,21.163458,-0.70413011017962,-0.180399624842851,1.00915070856503,1.62717684409224
129,129,21.165124,-0.0648429118722569,0.0164813254742553,-1.85738889841903,1.31816876066621
130,130,21.166791,0.30398296762183,0.250499791911711,0.759038499185971,0.441624097417342
131,131,21.168458,-0.312675942322597,-0.284198869106017,0.41614759251762,0.48645641032808
132,132,21.170126,2.11311715904219,-0.180399624842851,-2.36795154951244,0.0367916918904213
133,133,21.171792,-0.0806725665118005,-0.997153075772807,0.951859822827487,1.88348832228838
134,134,21.173459,1.66441101166349,0.00114142406273671,-1.37711780016932,-0.107943453428553
135,135,21.175125,0.00729318985691358,-0.135444876836274,0.739937884426986,-0.242049825288978
136,136,21.176793,-0.317419765107203,1.85053987784133,0.806111845820672,-1.55654712227932
137,137,21.178457,0.607853990217603,-0.712469883255358,-0.144502421586191,0.141727994230529
138,138,21.180123,-0.845049551722344,-0.849509357017339,0.26321385935301,1.2341332979994
139,139,21.181792,-0.649943984682724,1.1240131439286,0.634501058882317,-0.285721264790969
140,140,21.183458,-0.882751527243639,0.985641341949489,-2.373496540596,-0.511662822114189
141,141,21.185123,-0.0806725665118005,1.43257854632454,0.85025000589998,1.25722123341142
142,142,21.186792,-1.08541169548783,-0.150467557243714,1.19705994902874,1.2586145964752
143,143,21.18846,-0.918553436847463,-0.0599009605792563,0.952141251257935,0.257999988192797
144,144,21.190126,-1.20138167334788,-0.0141758187056326,1.0215418306639,0.835586774923679
145,145,21.191792,0.13693444870935,-0.0599009605792563,0.944486517388881,0.881616773745697
146,146,21.193459,-0.28870314803675,0.123456858333975,1.16375115495306,2.21498215157965
147,147,21.195125,1.26790492622123,-0.712469883255358,-1.18363615734362,0.224616363569746
148,148,21.196792,0.435237187341372,1.1418228374433,1.28270553295312,-0.911134776069092
149,149,21.198457,-1.17584874483074,-0.357431603761891,0.471408670101851,-0.356119171706652
150,150,21.200124,-0.678267397190817,-0.930446030343694,-0.669220895140681,1.09566375872649
151,151,21.201792,-0.0489752051782918,-1.06318036190746,-1.12053175151721,0.332123241621474
152,152,21.203458,-0.236432309279095,0.00114142406273671,0.715929277280115,-0.159830971035931
153,153,21.205125,0.0201676608297051,-0.444304841593147,1.04134223923678,-0.673220493657424
154,154,21.206793,-0.432438441606701,0.844360170190113,-0.74924582401455,0.518100988708487
155,155,21.20846,-0.432438441606701,0.124744322437673,0.39280052880593,0.209201177348729
156,156,21.210125,0.212264832446723,2.90967283453053,-0.689070614274385,0.35370717960381
157,157,21.211792,-0.0798481053326573,0.0164813254742553,-2.16442358356482,-0.893333273507422
158,158,21.213459,0.449405235604488,0.776021702454309,0.706046705194012,-0.223613651560646
159,159,21.215124,2.18884074734193,-0.530113123196425,-0.62235723355865,1.25877680771631
160,160,21.216791,-0.388196586332082,0.641134799791434,-0.534409010427792,-1.57946556269304
161,161,21.218458,2.64115283423783,0.282289868249025,0.0287515490686131,1.11052085166044
162,162,21.220124,-0.312675942322597,-1.19335426679546,0.928221805415395,0.90408677094675
163,163,21.221792,-0.303162928717102,1.81163498755539,1.12585333066392,-1.14028827345287
164,164,21.223459,-0.0672782433552632,0.0936566640379625,-0.941318664484219,0.130812791942112
165,165,21.225125,-0.48571943556908,0.109177834594668,-0.0393907989100636,-1.06934447846487
166,166,21.226793,1.1299789129597,0.282289868249025,0.643114918758204,0.125058230048863
167,167,21.228459,-0.317419765107203,-1.03685101856894,-0.534049073408556,0.491620200456085
168,168,21.230124,-0.727334379806323,0.124744322437673,-1.36296951957214,0.314959363100998
169,169,21.231792,1.16342666879662,0.793038343458816,0.772646198318447,-0.799890346289627
170,170,21.233458,-0.727088183014214,0.508649713302297,-0.648827167475555,-1.06300603484696
171,171,21.235123,0.0858645327892511,-0.670823297148459,0.97927990988721,-0.651297368820201
172,172,21.236791,-0.86421510313288,0.0936566640379625,1.24322478198442,-1.93900225086557
173,173,21.238458,0.13693444870935,-2.01543249886531,0.250841817653826,-0.630283335623065
174,174,21.240125,-0.0806725665118005,2.18890139597751,-2.15751970373418,-0.534208019186725
175,175,21.241792,1.67970425917587,0.930666941942657,-2.55606509059378,-1.84476322867322
176,176,21.243459,-1.03297596449435,2.90967283453053,-0.134531217416338,0.117012828091583
177,177,21.245126,-0.60519476868248,-1.06318036190746,1.15461128518531,-0.519945438325757
178,178,21.246792,0.700460006662555,-0.29971505476123,-0.0788524993388552,-0.00539307371249328
179,179,21.248458,-0.0964514850787798,-0.120399537785687,0.483832399080939,-0.201235587186775
180,180,21.250124,0.695437135478854,1.00678072307486,0.533162040303429,0.467053465477083
181,181,21.251792,1.03386652653994,-0.530113123196425,-0.438316993521301,1.21012032542481
182,182,21.253458,-0.432438441606701,-1.27023504299824,1.48356301929876,-0.626699923946039
183,183,21.255123,0.261504190868764,0.982917773043041,0.721482240925047,-0.307847547396181
184,184,21.256792,-1.08541169548783,-0.781329499783576,-0.224550998689517,-1.14250627594504
185,185,21.25846,1.49106754138798,1.10622610905705,-0.238132182336981,1.62737606469418
186,186,21.260125,0.734846379841882,0.378453149771154,1.07524801990238,1.0930622762614
187,187,21.261792,-1.62785641529127,0.298218894382401,-0.222929045276945,-1.35272633552884
188,188,21.26346,-1.26466223985163,-0.0141758187056326,0.672506199222277,0.36472730736736
189,189,21.265126,-1.11141393267619,-2.57829585331659,1.25967011576966,-0.337050689111287
190,190,21.266791,-0.891676002407406,-0.740090769253349,0.179163922374656,-2.09979965564527
191,191,21.268458,-1.26466223985163,0.0318438855289214,0.883188807436495,0.823060681147426
192,192,21.270124,0.614855568231247,-0.269470751059509,1.11969412389715,1.21682453176843
193,193,21.271792,2.18884074734193,-1.19335426679546,1.06511584991176,0.923358411310103
194,194,21.273457,0.0149649302687703,-0.269470751059509,0.962796504881937,0.815497385172513
195,195,21.275125,-0.342863905497366,-1.37138322601303,0.0870916776302935,0.1048245431621
196,196,21.276793,0.871630831470751,-0.444304841593147,-0.6149378216331,0.436308135821648
197,197,21.278459,-1.09842549810015,1.31513879888599,-1.13804433357418,-0.341700875928554
198,198,21.280125,-1.11141393267619,0.725153048585983,-1.28846133514619,-1.15682791429671
199,199,21.281792,0.572376791478178,0.140356127566972,1.11555075090645,1.5118005554055
200,200,21.28346,0.44943060364077,2.54165115251299,0.438167030672328,-0.750406074836901
201,201,21.285123,0.00729318985691358,0.861558080339808,1.05568356331437,1.99949495125913
202,202,21.286791,-0.154074979491795,-2.32499488155978,0.812204375697772,-1.58204972162752
203,203,21.288458,-0.218864944154282,-0.614879107214873,0.757855753283581,-0.60051462000541
204,204,21.290124,2.18884074734193,0.140356127566972,1.2242242572094,1.12737782808761
205,205,21.291791,0.112276717443908,0.691436987581049,1.28435749544501,1.4774430727609
206,206,21.293458,0.194697467321911,-0.0294477441877051,-0.519233093125549,-0.778373143271776
207,207,21.295126,0.45019164472921,-0.162853904520829,-1.56625914475246,-0.445399530122012
208,208,21.296792,-0.817626704502239,1.87004896959217,-0.477598156044322,-0.331516805374932
209,209,21.298459,-0.891676002407406,-0.684735704041624,-0.134531217416338,-0.0904604676000269
210,210,21.300125,-1.11141393267619,1.1240131439286,0.484856589549305,-2.04157841901924
211,211,21.301793,2.28359036285265,0.0936566640379625,-0.338085154698497,0.59645846736164
212,212,21.303457,-1.17584874483074,1.69603059021187,0.918605403411945,0.387705986421592
213,213,21.305123,1.20810891318108,0.266383500758795,-1.1339648306538,0.7471639312732
214,214,21.306792,1.23537041969043,1.34056179649858,-0.687827659707954,1.5444231258318
215,215,21.308458,-0.748422701526803,-0.569113179783582,0.836303637137994,-0.430811345629017
216,216,21.310123,-0.891676002407406,-0.180399624842851,-0.678807133310256,0.197389876068178
217,217,21.311792,-0.124064592570994,1.1775781763316,0.0703526729046345,-0.789575364964967
218,218,21.31346,1.97651028366729,1.72647519631903,0.52441763346755,-0.124917757403899
219,219,21.315126,-1.1243643151978,0.394608762336019,1.10584778539957,-0.660820192336349
220,220,21.316792,-0.812895565735772,0.725153048585983,-0.767545491967492,1.84383102042888
221,221,21.318459,-0.432438441606701,0.508649713302297,-1.96904354547944,-0.400539263332344
222,222,21.320125,0.689404870131519,0.470459476621269,1.4573919071344,-0.588832457771178
223,223,21.321792,-0.54616867554347,-1.06318036190746,0.442305058762333,1.58469305072811
224,224,21.323457,-0.993113393322975,-0.328224612743507,-0.00051694797837786,-1.38681215371625
225,225,21.325124,-0.672825953408474,0.00114142406273671,-1.30022393872702,-1.78321370872996
226,226,21.326792,-0.24750545711589,-0.684735704041624,-2.25504962956416,-0.52686146420266
227,227,21.328458,1.23741254661108,-1.19335426679546,0.953607784513426,-0.596400675203648
228,228,21.330125,-0.621455679938804,0.250499791911711,0.444677806493755,0.929762015026083
229,229,21.331793,-0.218864944154282,-0.269470751059509,0.864087207304756,1.85234337027924
230,230,21.33346,-1.26466223985163,-0.302239680780835,0.54052573089274,-0.0664656059892487
231,231,21.335125,-1.32711834517624,0.140356127566972,-3.09287221933205,-0.228294351414771
232,232,21.336792,-0.0806725665118005,0.394608762336019,0.905783135943607,-0.0342593908723396
233,233,21.338459,-0.303162928717102,0.965470617818715,0.721403948580789,-0.675466450028527
234,234,21.340124,1.20841688114153,-2.1277967102386,-2.40120925350383,-0.891620409418986
235,235,21.341791,0.00729318985691358,0.810122960392767,0.634058029320243,1.21152707485315
236,236,21.343458,1.9304672978167,1.81274458131038,0.541268463070878,-0.472281318736228
237,237,21.345124,-1.09842549810015,1.58205761517504,1.07397850147809,-1.97897964432464
238,238,21.346792,-0.124064592570994,-0.0446743523834807,1.02556316673203,0.225565614303505
239,239,21.348459,-0.748422701526803,0.00114142406273671,0.382057965183983,1.77701672204852
240,240,21.350125,-0.926455580149095,0.0936566640379625,-0.398692264663378,1.50400221061762
241,241,21.351793,-3.15205682319986,0.591172491649045,0.883304573805179,1.30633856098863
242,242,21.353459,-0.224410143205016,0.0966742865129347,0.0607353452479917,0.914419666376921
243,243,21.355124,-0.822471999431971,0.776021702454309,-0.0418566494368323,-1.53763396088448
244,244,21.356792,0.212264832446723,-1.1675234136062,0.175072385962764,0.439221048120992
245,245,21.358458,-0.885917458171547,-1.52020519421222,1.04384463813478,-0.609629356260861
246,246,21.360123,0.919373475752193,0.948046121237538,0.127481658912746,0.358760335365913
247,247,21.361791,0.30398296762183,1.85053987784133,0.286026851032129,1.13784950862091
248,248,21.363458,-0.297505856626368,-0.710822373312032,-0.757282137241827,-0.917339552899734
249,249,21.365125,0.194697467321911,0.257216266913785,0.48988790283032,0.253002937046853
250,250,21.366792,0.44943060364077,0.948046121237538,0.496579837939548,0.586912217707516
251,251,21.368459,0.194697467321911,-0.740090769253349,-2.02664998937645,2.07686951640882
252,252,21.370126,0.112276717443908,0.371818699057284,-1.75331460451465,-0.230948395046572
253,253,21.371792,-0.432438441606701,-0.444304841593147,0.813914923078846,-0.625626258765217
254,254,21.373458,-0.504064204165734,-0.684735704041624,0.575470482618012,1.30813548357216
255,255,21.375124,-0.70413011017962,2.54165115251299,-0.183330694549045,1.36877099041777
256,256,21.376792,-1.1243643151978,-0.31358712926959,1.05682814841738,-0.520595661298301
257,257,21.378458,1.23741254661108,1.81163498755539,0.0113202154741627,0.255903840989755
258,258,21.380123,0.590032944729976,-1.70154231532947,0.757397375794371,-0.857039295742958
259,259,21.381792,-0.817626704502239,-1.19335426679546,0.768407094871725,1.09072537135463
260,260,21.38346,-0.154074979491795,-1.52020519421222,-0.503957832572732,0.787927773650011
261,261,21.385125,0.919373475752193,-1.81065614434311,0.10554863496257,0.263496665710014
262,262,21.386792,1.20892424186716,0.861558080339808,1.08860423996417,0.469312808212744
263,263,21.38846,-0.312675942322597,0.42701062203834,0.601275812472245,-0.805266349667526
264,264,21.390126,-0.535064832382774,-2.01543249886531,-0.295637413522282,-1.36137471446611
265,265,21.391791,1.34256305699715,-1.28296920044768,1.13923857443228,0.428593652670558
266,266,21.393458,2.64115283423783,-1.28296920044768,0.851652430206912,-1.91105152166979
267,267,21.395124,2.0305442009465,-1.19335426679546,-0.936171943151886,0.983080692491285
268,268,21.396792,0.194697467321911,-0.767621020678748,-2.17575387724475,1.61416529774248
269,269,21.398457,-1.10489434735189,0.140356127566972,0.112887750952597,-0.75086278609827
270,270,21.400125,1.41926331469371,-2.23812164372853,-1.73540309579129,-0.733657961050914
271,271,21.401793,2.77585710689163,0.982917773043041,-0.427640811177203,0.343381567930824
272,272,21.403459,-0.891676002407406,-0.283720318562722,0.90408094930105,-1.69071353592195
273,273,21.405125,0.44943060364077,0.641134799791434,1.27927097143,-1.68350734090743
274,274,21.406792,0.112276717443908,0.881334770666226,-0.134531217416338,-0.39211490914311
275,275,21.40846,1.23537041969043,0.725153048585983,-0.233161335111314,0.115390715680514
276,276,21.410123,-0.124064592570994,0.298719876982418,0.521861546684356,-0.800790185589506
277,277,21.411791,0.607853990217603,0.282289868249025,0.292071306662755,1.12880741307902
278,278,21.413458,-0.000255891500021267,0.930666941942657,0.300627119125508,0.235802049165543
279,279,21.415124,-1.32711834517624,-0.558481744418317,0.857450572508863,-0.659179772103165
280,280,21.416791,-1.68578432613966,-2.30340119463928,-0.0415295355423438,-1.58635717814046
281,281,21.418458,-0.640697335458185,0.0626822988539967,-0.292899077569301,0.338917412209245
282,282,21.420126,1.49106754138798,-0.849509357017339,-1.91764281697885,-0.365127210762248
283,283,21.421792,0.194697467321911,0.982917773043041,0.680116531597848,-0.532515037786823
284,284,21.423459,1.1299789129597,0.742079055017892,-1.56171833808438,1.47490753782709
285,285,21.425125,0.695437135478854,0.849863501438015,-0.426627493371522,-0.766435852677744
286,286,21.426793,-0.251767287211152,2.00804010636638,0.466452185430566,1.34680370242356
287,287,21.428457,0.698518337165584,0.266383500758795,0.466712831453842,-0.230679092889006
288,288,21.430123,2.18884074734193,0.611088079457967,1.10722103670103,1.20251017717395
289,289,21.431792,0.0472203884004667,0.140356127566972,0.581287645600089,1.04110999227256
290,290,21.433458,-1.1243643151978,-1.27023504299824,0.00493135713618588,0.729486055725383
291,291,21.435123,1.20892424186716,-0.135444876836274,0.606071741104217,-0.554310598444147
292,292,21.436792,-0.148186804590537,0.330212898508052,0.786179188280315,-1.50348140773259
293,293,21.43846,-0.0596691008726819,-0.0141758187056326,0.293017921421593,0.700655173059953
294,294,21.440126,1.67970425917587,-0.357431603761891,0.364293097842254,-0.182292897046588
295,295,21.441792,-1.34173375875917,-0.930446030343694,-0.69066350687364,0.193730477086459
296,296,21.443459,0.0472203884004667,-0.930446030343694,-0.443222244781343,1.45040202578011
297,297,21.445125,-0.712095673571955,0.443256869175795,-1.24860241005849,1.29687144837204
298,298,21.446792,0.614855568231247,-1.38391345567414,1.17222028447326,1.12479465344464
299,299,21.448457,-0.934985962869232,1.7536288610953,0.285212335941864,-0.270557269763705
300,300,21.450124,0.770729467161807,0.394608762336019,0.0655285267801659,-1.30879799594233
301,301,21.451792,0.404579915495399,-0.530113123196425,-3.00399547870877,-0.0650244063580063
302,302,21.453458,-3.15205682319986,1.48829614982664,1.19567848628767,0.755889478664975
303,303,21.455125,0.145102956391933,-0.269470751059509,0.596915776914826,1.22373406132135
304,304,21.456793,-0.727088183014214,1.10760239504189,1.03636780883747,-0.128458844545927
305,305,21.45846,-0.441156801475683,0.00114142406273671,0.160640885348313,0.342161637031383
306,306,21.460125,0.614855568231247,2.93183298752974,-1.6197730967246,-1.99331348789105
307,307,21.461792,2.0305442009465,0.810122960392767,1.43076331327423,-0.0929477722497668
308,308,21.463459,-0.251767287211152,-0.269470751059509,0.561981953869187,0.723483649229519
309,309,21.465124,-1.32711834517624,1.23152840566812,-0.00969327653801472,-0.259293628280192
310,310,21.466791,-0.432438441606701,-2.23812164372853,0.977762674724568,-0.511391945090204
311,311,21.468458,-0.86421510313288,0.844360170190113,0.96229981729445,0.891310083134186
312,312,21.470124,-0.447215322740569,-0.0599009605792563,0.931719191916513,-0.507589036406098
313,313,21.471792,-1.26466223985163,-0.254697315726703,0.380547149874131,-0.854707312293743
314,314,21.473459,-1.55818830409206,-0.890090986896258,-1.98206160352798,-1.34087251285499
315,315,21.475125,1.67970425917587,0.266383500758795,0.516621841995798,-1.93675786936089
316,316,21.476793,-1.68578432613966,-1.5304063419441,0.342007728483136,1.46924569619423
317,317,21.478459,0.0841289436175633,-0.0599009605792563,0.388842167014705,1.02392032531449
318,318,21.480124,-0.0806725665118005,-0.670823297148459,0.467677809977638,-1.03916295098726
319,319,21.481792,0.59894980948286,1.69603059021187,0.264180659323411,-0.240777923797726
320,320,21.483458,0.261504190868764,0.691436987581049,1.01025734188713,-0.37245309562457
321,321,21.485123,0.612762705238039,0.0318438855289214,-0.0463143563360008,-0.444184914396733
322,322,21.486791,-0.672825953408474,1.69603059021187,0.571004265681424,-0.426672202964558
